observableId	simulationConditionId	measurement	time
obs_cycB1__nuc_median	wt	1.3960158270845455	105016.6905
obs_cycB1__nuc_median	wt	1.4043365473613114	105255.3372
obs_cycB1__nuc_median	wt	1.4127444693943965	105494.5624
obs_cycB1__nuc_median	wt	1.4212399555048318	105734.3689
obs_cycB1__nuc_median	wt	1.429823333850718	105974.7596
obs_cycB1__nuc_median	wt	1.4384948821725763	106215.7374
obs_cycB1__nuc_median	wt	1.447254806665115	106457.3051
obs_cycB1__nuc_median	wt	1.456103220958122	106699.4655
obs_cycB1__nuc_median	wt	1.4650401212762025	106942.2217
obs_cycB1__nuc_median	wt	1.4740653161833224	107185.5766
obs_cycB1__nuc_median	wt	1.4831783510166647	107429.533
obs_cycB1__nuc_median	wt	1.492378404322831	107674.0941
obs_cycB1__nuc_median	wt	1.5016640611553649	107919.2627
obs_cycB1__nuc_median	wt	1.5110330171836597	108165.0421
obs_cycB1__nuc_median	wt	1.5204814588855162	108411.4351
obs_cycB1__nuc_median	wt	1.5300030014888855	108658.4448
obs_cycB1__nuc_median	wt	1.539586458220648	108906.0744
obs_cycB1__nuc_median	wt	1.5492107990010613	109154.3269
obs_cycB1__nuc_median	wt	1.558832015292722	109403.2056
obs_cycB1__nuc_median	wt	1.5683404584450704	109652.7135
obs_cycB1__nuc_median	wt	1.5773641753434802	109902.854
obs_cycB1__nuc_median	wt	1.5834342857252999	110153.6301
obs_cycB1__nuc_median	wt	1.5339058295304215	110405.0451
obs_cycB1__nuc_median	wt	1.2658539477686142	110657.1023
obs_cycB1__nuc_median	wt	1.0150326993056913	110909.805
obs_cycB1__nuc_median	wt	0.8971809988543036	111163.1565
obs_cycB1__nuc_median	wt	0.8539385285729872	111417.16
obs_cycB1__nuc_median	wt	0.8382931255811124	111671.8191
obs_cycB1__nuc_median	wt	0.8335644214930162	111927.1371
obs_cycB1__nuc_median	wt	0.8343584618243896	112183.1174
obs_cycB1__nuc_median	wt	0.8384464786291492	112439.7634
obs_cycB1__nuc_median	wt	0.8446963524835859	112697.0787
obs_cycB1__nuc_median	wt	0.8524565266535067	112955.0666
obs_cycB1__nuc_median	wt	0.8613177267430595	113213.7308
obs_cycB1__nuc_median	wt	0.8710036993389709	113473.0748
obs_cycB1__nuc_median	wt	0.8813143787664738	113733.1022
obs_cycB1__nuc_median	wt	0.8920921134685939	113993.8166
obs_cycB1__nuc_median	wt	0.9031972730612478	114255.2216
obs_cycB1__nuc_median	wt	0.9144842050652592	114517.321
obs_cycB1__nuc_median	wt	0.9257664823956215	114780.1183
obs_cycB1__nuc_median	wt	0.9367483277314025	115043.6174
obs_cycB1__nuc_median	wt	0.9468605835790225	115307.8219
obs_cycB1__nuc_median	wt	0.9548486034528075	115572.7357
obs_cycB1__nuc_median	wt	0.9580079565053913	115838.3627
obs_cycB1__nuc_median	wt	0.9525294449960161	116104.7065
obs_cycB1__nuc_median	wt	0.9378402394155612	116371.7712
obs_cycB1__nuc_median	wt	0.9189525492048867	116639.5606
obs_cycB1__nuc_median	wt	0.9014917678571321	116908.0788
obs_cycB1__nuc_median	wt	0.8880879737768962	117177.3295
obs_cycB1__nuc_median	wt	0.8789913624543352	117447.3169
obs_cycB1__nuc_median	wt	0.8735202896431478	117718.045
obs_cycB1__nuc_median	wt	0.8708378311861977	117989.518
obs_cycB1__nuc_median	wt	0.870203498417793	118261.7397
obs_cycB1__nuc_median	wt	0.8710128649861352	118534.7146
obs_cycB1__nuc_median	wt	0.8727771661059109	118808.4466
obs_cycB1__nuc_median	wt	0.8750953060152253	119082.9401
obs_cycB1__nuc_median	wt	0.8776334168471024	119358.1993
obs_cycB1__nuc_median	wt	0.88011531799921	119634.2283
obs_cycB1__nuc_median	wt	0.8823233452164696	119911.0318
obs_cycB1__nuc_median	wt	0.8841061756299872	120188.6138
obs_cycB1__nuc_median	wt	0.88538742372045	120466.9788
obs_cycB1__nuc_median	wt	0.8861674407511091	120746.1313
obs_cycB1__nuc_median	wt	0.8865129356888056	121026.0757
obs_cycB1__nuc_median	wt	0.8865348984045163	121306.8166
obs_cycB1__nuc_median	wt	0.8863611213238786	121588.3584
obs_cycB1__nuc_median	wt	0.8861113256706808	121870.7057
obs_cycB1__nuc_median	wt	0.8858806036288468	122153.8633
obs_cycB1__nuc_median	wt	0.8857324051196448	122437.8357
obs_cycB1__nuc_median	wt	0.8856992564698655	122722.6277
obs_cycB1__nuc_median	wt	0.8857881716263722	123008.2439
obs_cycB1__nuc_median	wt	0.8859879258349438	123294.6892
obs_cycB1__nuc_median	wt	0.8862763803464797	123581.9684
obs_cycB1__nuc_median	wt	0.8866267495799435	123870.0864
obs_cycB1__nuc_median	wt	0.8870124582231468	124159.0481
obs_cycB1__nuc_median	wt	0.8874104065998931	124448.8584
obs_cycB1__nuc_median	wt	0.8878028066266473	124739.5223
obs_cycB1__nuc_median	wt	0.8881777831975572	125031.045
obs_cycB1__nuc_median	wt	0.8885290241373506	125323.4314
obs_cycB1__nuc_median	wt	0.888854816711212	125616.6867
obs_cycB1__nuc_median	wt	0.8891567374552007	125910.8161
obs_cycB1__nuc_median	wt	0.8894383267997263	126205.8248
obs_cycB1__nuc_median	wt	0.8897039088877252	126501.7181
obs_cycB1__nuc_median	wt	0.8899576900031656	126798.5013
obs_cycB1__nuc_median	wt	0.8902031715107978	127096.1798
obs_cycB1__nuc_median	wt	0.8904428630821085	127394.759
obs_cycB1__nuc_median	wt	0.8906782281482698	127694.2443
obs_cycB1__nuc_median	wt	0.8909098115890908	127994.6413
obs_cycB1__nuc_median	wt	0.8911374230533831	128295.9556
obs_cycB1__nuc_median	wt	0.8913603845990192	128598.1927
obs_cycB1__nuc_median	wt	0.8915777389030178	128901.3584
obs_cycB1__nuc_median	wt	0.8917884294095075	129205.4583
obs_cycB1__nuc_median	wt	0.8919914177434776	129510.4982
obs_cycB1__nuc_median	wt	0.8921857555492565	129816.4839
obs_cycB1__nuc_median	wt	0.8923706091071032	130123.4215
obs_cycB1__nuc_median	wt	0.8925452561640767	130431.3168
obs_cycB1__nuc_median	wt	0.89270905597013	130740.1757
obs_cycB1__nuc_median	wt	0.8928614134947515	131050.0043
obs_cycB1__nuc_median	wt	0.8930017407462227	131360.8087
obs_cycB1__nuc_median	wt	0.893129421810797	131672.5952
obs_cycB1__nuc_median	wt	0.8932437823210722	131985.37
obs_cycB1__nuc_median	wt	0.8933440670068046	132299.1392
obs_cycB1__nuc_median	wt	0.8934294199774018	132613.9093
obs_cycB1__nuc_median	wt	0.8934988699419794	132929.6867
obs_cycB1__nuc_median	wt	0.8935513150153315	133246.4777
obs_cycB1__nuc_median	wt	0.8935855068642349	133564.2891
obs_cycB1__nuc_median	wt	0.8936000313488326	133883.1274
obs_cycB1__nuc_median	wt	0.8935932829147474	134202.9991
obs_cycB1__nuc_median	wt	0.893563432416389	134523.911
obs_cycB1__nuc_median	wt	0.893508383698904	134845.87
obs_cycB1__nuc_median	wt	0.8934257183053742	135168.8829
obs_cycB1__nuc_median	wt	0.8933126229977205	135492.9565
obs_cycB1__nuc_median	wt	0.8931657946359174	135818.098
obs_cycB1__nuc_median	wt	0.8929813150890893	136144.3143
obs_cycB1__nuc_median	wt	0.8927544810115173	136471.6126
obs_cycE__nuc_median	wt	0.9183256827794398	68400.0
obs_cycE__nuc_median	wt	0.9179876894561708	68564.60446
obs_cycE__nuc_median	wt	0.9176544620674346	68729.48389
obs_cycE__nuc_median	wt	0.9173259949403351	68894.63932
obs_cycE__nuc_median	wt	0.9170022807577773	69060.07163
obs_cycE__nuc_median	wt	0.916683309584349	69225.78171
obs_cycE__nuc_median	wt	0.9163690678070151	69391.77059
obs_cycE__nuc_median	wt	0.9160595377718689	69558.03909
obs_cycE__nuc_median	wt	0.9157546957006413	69724.58823
obs_cycE__nuc_median	wt	0.9154545106179417	69891.41891
obs_cycE__nuc_median	wt	0.9151589417863462	70058.53215
obs_cycE__nuc_median	wt	0.9148679363005565	70225.9289
obs_cycE__nuc_median	wt	0.9145814254798648	70393.61007
obs_cycE__nuc_median	wt	0.9142993201288825	70561.5766
obs_cycE__nuc_median	wt	0.9140215042985105	70729.82958
obs_cycE__nuc_median	wt	0.9137478278545981	70898.36992
obs_cycE__nuc_median	wt	0.9134780953610262	71067.19863
obs_cycE__nuc_median	wt	0.9132120519957889	71236.3166
obs_cycE__nuc_median	wt	0.9129493628221069	71405.725
obs_cycE__nuc_median	wt	0.9126895843868175	71575.42465
obs_cycE__nuc_median	wt	0.9124321176375096	71745.41664
obs_cycE__nuc_median	wt	0.9121761306581118	71915.70207
obs_cycE__nuc_median	wt	0.911920427579416	72086.28175
obs_cycE__nuc_median	wt	0.9116632514625626	72257.15685
obs_cycE__nuc_median	wt	0.9114020726147339	72428.32833
obs_cycE__nuc_median	wt	0.9111334836880958	72599.79728
obs_cycE__nuc_median	wt	0.9108533226151869	72771.56466
obs_cycE__nuc_median	wt	0.9105570299058372	72943.63156
obs_cycE__nuc_median	wt	0.9102401405185137	73115.99901
obs_cycE__nuc_median	wt	0.9098987731914079	73288.66804
obs_cycE__nuc_median	wt	0.9095300039096091	73461.63974
obs_cycE__nuc_median	wt	0.909132049945631	73634.9152
obs_cycE__nuc_median	wt	0.9087042260956416	73808.49546
obs_cycE__nuc_median	wt	0.9082466574917701	73982.38159
obs_cycE__nuc_median	wt	0.907759737917478	74156.57464
obs_cycE__nuc_median	wt	0.9072433004783371	74331.0757
obs_cycE__nuc_median	wt	0.906695414418094	74505.88592
obs_cycE__nuc_median	wt	0.9061106229208364	74681.00634
obs_cycE__nuc_median	wt	0.9054772787438049	74856.43811
obs_cycE__nuc_median	wt	0.9047734511844426	75032.18233
obs_cycE__nuc_median	wt	0.9039609292990096	75208.2401
obs_cycE__nuc_median	wt	0.9029785045446295	75384.61251
obs_cycE__nuc_median	wt	0.9017432403949857	75561.30072
obs_cycE__nuc_median	wt	0.9001850526410966	75738.30583
obs_cycE__nuc_median	wt	0.89833013368996	75915.62907
obs_cycE__nuc_median	wt	0.8963492403636885	76093.27146
obs_cycE__nuc_median	wt	0.8944738719459345	76271.23424
obs_cycE__nuc_median	wt	0.8928822216845858	76449.51857
obs_cycE__nuc_median	wt	0.8916662944342447	76628.12561
obs_cycE__nuc_median	wt	0.8908532037910675	76807.05645
obs_cycE__nuc_median	wt	0.8904332763166034	76986.31233
obs_cycE__nuc_median	wt	0.8903795671720895	77165.89441
obs_cycE__nuc_median	wt	0.8906590045096484	77345.80399
obs_cycE__nuc_median	wt	0.8912381520874294	77526.04209
obs_cycE__nuc_median	wt	0.8920859251852798	77706.61002
obs_cycE__nuc_median	wt	0.8931746750952412	77887.50894
obs_cycE__nuc_median	wt	0.8944804411710673	78068.74007
obs_cycE__nuc_median	wt	0.8959827973806729	78250.30473
obs_cycE__nuc_median	wt	0.8976645171164066	78432.20399
obs_cycE__nuc_median	wt	0.8995111862567591	78614.43924
obs_cycE__nuc_median	wt	0.9015108052618173	78797.01156
obs_cycE__nuc_median	wt	0.9036534312162231	78979.9224
obs_cycE__nuc_median	wt	0.9059308443862406	79163.17284
obs_cycE__nuc_median	wt	0.9083362696893117	79346.76425
obs_cycE__nuc_median	wt	0.9108641245828082	79530.6978
obs_cycE__nuc_median	wt	0.9135098171084545	79714.97486
obs_cycE__nuc_median	wt	0.9162695587256007	79899.59672
obs_cycE__nuc_median	wt	0.9191402114084982	80084.56461
obs_cycE__nuc_median	wt	0.9221191580338648	80269.87984
obs_cycE__nuc_median	wt	0.9252041855968863	80455.54378
obs_cycE__nuc_median	wt	0.9283933799591126	80641.55764
obs_cycE__nuc_median	wt	0.9316850406175706	80827.92282
obs_cycE__nuc_median	wt	0.9350775934649684	81014.64066
obs_cycE__nuc_median	wt	0.9385695130941364	81201.71247
obs_cycE__nuc_median	wt	0.9421592483489247	81389.13955
obs_cycE__nuc_median	wt	0.9458451512566977	81576.92334
obs_cycE__nuc_median	wt	0.9496253959193003	81765.06513
obs_cycE__nuc_median	wt	0.95349790455002	81953.56629
obs_cycE__nuc_median	wt	0.9574602655349284	82142.42827
obs_cycE__nuc_median	wt	0.9615096431756298	82331.65236
obs_cycE__nuc_median	wt	0.9656427028638779	82521.23999
obs_cycE__nuc_median	wt	0.9698555359635544	82711.1926
obs_cycE__nuc_median	wt	0.974143604259607	82901.51157
obs_cycE__nuc_median	wt	0.9785017089523156	83092.19825
obs_cycE__nuc_median	wt	0.9829239889553663	83283.25415
obs_cycE__nuc_median	wt	0.9874039320629925	83474.68065
obs_cycE__nuc_median	wt	0.9919344179702404	83666.47924
obs_cycE__nuc_median	wt	0.9965077644543375	83858.65137
obs_cycE__nuc_median	wt	1.0011157871614447	84051.1984
obs_cycE__nuc_median	wt	1.005749873681103	84244.12196
obs_cycE__nuc_median	wt	1.010401038423479	84437.42337
obs_cycE__nuc_median	wt	1.0150600048264495	84631.10413
obs_cycE__nuc_median	wt	1.0197172739570655	84825.16587
obs_cycE__nuc_median	wt	1.0243631835911973	85019.60991
obs_cycE__nuc_median	wt	1.0289879926808612	85214.43793
obs_cycE__nuc_median	wt	1.0335819332078697	85409.65133
obs_cycE__nuc_median	wt	1.038135285775373	85605.25166
obs_cycE__nuc_median	wt	1.0426384408399005	85801.24051
obs_cycE__nuc_median	wt	1.0470819559599644	85997.61937
obs_cycE__nuc_median	wt	1.0514566171431752	86194.38975
obs_cycE__nuc_median	wt	1.0557534998985316	86391.55337
obs_cycE__nuc_median	wt	1.0599640085671969	86589.11165
obs_cycE__nuc_median	wt	1.0640799368999696	86787.06625
obs_cycE__nuc_median	wt	1.0680935056292649	86985.41879
obs_cycE__nuc_median	wt	1.071997400970461	87184.17079
obs_cycE__nuc_median	wt	1.0757848200644387	87383.32396
obs_cycE__nuc_median	wt	1.0794494836761108	87582.8798
obs_cycE__nuc_median	wt	1.0829856718935118	87782.84001
obs_cycE__nuc_median	wt	1.0863882413731527	87983.20625
obs_cycE__nuc_median	wt	1.089652644486617	88183.98016
obs_cycE__nuc_median	wt	1.0927749217075937	88385.16337
obs_cycE__nuc_median	wt	1.095751719770061	88586.75766
obs_cycE__nuc_median	wt	1.098580280406094	88788.76455
obs_cycE__nuc_median	wt	1.1012584372797019	88991.1858
obs_cycE__nuc_median	wt	1.1037846071551773	89194.02319
obs_cycE__nuc_median	wt	1.1061577668898772	89397.27831
obs_cycE__nuc_median	wt	1.1083774376715694	89600.95299
obs_cycE__nuc_median	wt	1.110443659354524	89805.04894
obs_cycE__nuc_median	wt	1.1123569707966183	90009.56781
obs_cycE__nuc_median	wt	1.1141183782229407	90214.51152
obs_cycE__nuc_median	wt	1.1157293207230425	90419.8817
obs_cycE__nuc_median	wt	1.1171916444021388	90625.6802
obs_cycE__nuc_median	wt	1.1185075635439978	90831.9088
obs_cycE__nuc_median	wt	1.1196796284857142	91038.56921
obs_cycE__nuc_median	wt	1.1207107003403411	91245.66341
obs_cycE__nuc_median	wt	1.1216039032138783	91453.19311
obs_cycE__nuc_median	wt	1.1223625997313713	91661.16023
obs_cycE__nuc_median	wt	1.122990355465664	91869.56648
obs_cycE__nuc_median	wt	1.1234909115694414	92078.41384
obs_cycE__nuc_median	wt	1.1238681400546835	92287.70416
obs_cycE__nuc_median	wt	1.1241260370655195	92497.43929
obs_cycE__nuc_median	wt	1.1242686796904369	92707.62114
obs_cycE__nuc_median	wt	1.1243002049290027	92918.25162
obs_cycE__nuc_median	wt	1.1242247854729523	93129.33265
obs_cycE__nuc_median	wt	1.1240466080747509	93340.86615
obs_cycE__nuc_median	wt	1.1237698529840332	93552.85409
obs_cycE__nuc_median	wt	1.123398675968017	93765.29834
obs_cycE__nuc_median	wt	1.1229371912909671	93978.201
obs_cycE__nuc_median	wt	1.1223894579682618	94191.56399
obs_cycE__nuc_median	wt	1.1217594658774495	94405.3893
obs_cycE__nuc_median	wt	1.1210511247039574	94619.67898
obs_cycE__nuc_median	wt	1.1202682550209015	94834.43493
obs_cycE__nuc_median	wt	1.1194145778388547	95049.6593
obs_cycE__nuc_median	wt	1.1184937119892475	95265.35411
obs_cycE__nuc_median	wt	1.1175091634453156	95481.52144
obs_cycE__nuc_median	wt	1.1164643227229585	95698.16332
obs_cycE__nuc_median	wt	1.1153624634856731	95915.28189
obs_cycE__nuc_median	wt	1.1142067375421776	96132.87918
obs_cycE__nuc_median	wt	1.1130001745852607	96350.9574
obs_cycE__nuc_median	wt	1.1117456824175507	96569.51858
obs_cycE__nuc_median	wt	1.110446044465861	96788.56493
obs_cycE__nuc_median	wt	1.1091039195312615	97008.09863
obs_cycE__nuc_median	wt	1.1077218507783628	97228.12173
obs_cycE__nuc_median	wt	1.1063022568009075	97448.63656
obs_cycE__nuc_median	wt	1.1048474432520843	97669.6453
obs_cycE__nuc_median	wt	1.1033595972696075	97891.15009
obs_cycE__nuc_median	wt	1.101840797809052	98113.15316
obs_cycE__nuc_median	wt	1.1002930081866698	98335.65686
obs_cycE__nuc_median	wt	1.0987180893644934	98558.66336
obs_cycE__nuc_median	wt	1.0971177994826897	98782.175
obs_cycE__nuc_median	wt	1.0954937946516825	99006.19403
obs_cycE__nuc_median	wt	1.0938476361273437	99230.72277
obs_cycE__nuc_median	wt	1.092180791839423	99455.76356
obs_cycE__nuc_median	wt	1.0904946451753912	99681.31872
obs_cycE__nuc_median	wt	1.0887904788763387	99907.39063
obs_cycE__nuc_median	wt	1.087069506753492	100133.9816
obs_cycE__nuc_median	wt	1.08533285920252	100361.0941
obs_cycE__nuc_median	wt	1.0835815903086699	100588.7306
obs_cycE__nuc_median	wt	1.0818166814577452	100816.8933
obs_cycE__nuc_median	wt	1.080039042281799	101045.5848
obs_cycE__nuc_median	wt	1.0782495156367646	101274.8075
obs_cycE__nuc_median	wt	1.0764488771894616	101504.564
obs_cycE__nuc_median	wt	1.07463784245809	101734.8566
obs_cycE__nuc_median	wt	1.07281706449548	101965.6879
obs_cycE__nuc_median	wt	1.0709871390452657	102197.0604
obs_cycE__nuc_median	wt	1.0691486027383765	102428.9767
obs_cycE__nuc_median	wt	1.0673019378811144	102661.4393
obs_cycE__nuc_median	wt	1.06544757036233	102894.4509
obs_cycE__nuc_median	wt	1.0635858742423918	103128.0139
obs_cycE__nuc_median	wt	1.0617171663432046	103362.1311
obs_cycE__nuc_median	wt	1.0598417114940968	103596.805
obs_cycE__nuc_median	wt	1.0579597168284045	103832.0384
obs_cycE__nuc_median	wt	1.0560713350321556	104067.8338
obs_cycE__nuc_median	wt	1.0541766572037559	104304.194
obs_cycE__nuc_median	wt	1.0522757127304163	104541.1217
obs_cycE__nuc_median	wt	1.050368463972798	104778.6196
obs_cycE__nuc_median	wt	1.0484547998852842	105016.6905
obs_cycE__nuc_median	wt	1.0465345292570711	105255.3372
obs_cycE__nuc_median	wt	1.0446073716179622	105494.5624
obs_cycE__nuc_median	wt	1.0426729431434623	105734.3689
obs_cycE__nuc_median	wt	1.040730741029927	105974.7596
obs_cycE__nuc_median	wt	1.0387801230728504	106215.7374
obs_cycE__nuc_median	wt	1.0368202818222114	106457.3051
obs_cycE__nuc_median	wt	1.034850209006777	106699.4655
obs_cycE__nuc_median	wt	1.032868645934746	106942.2217
obs_cycE__nuc_median	wt	1.0308740257169071	107185.5766
obs_cycE__nuc_median	wt	1.028864387459207	107429.533
obs_cycE__nuc_median	wt	1.0268372550420228	107674.0941
obs_cycE__nuc_median	wt	1.0247894784077878	107919.2627
obs_cycE__nuc_median	wt	1.0227169880609726	108165.0421
obs_cycE__nuc_median	wt	1.0206144522573037	108411.4351
obs_cycE__nuc_median	wt	1.0184747397459328	108658.4448
obs_cycE__nuc_median	wt	1.016288100385733	108906.0744
obs_cycE__nuc_median	wt	1.014040881258858	109154.3269
obs_cycE__nuc_median	wt	1.0117135673470745	109403.2056
obs_cycE__nuc_median	wt	1.0092785155501751	109652.7135
obs_cycE__nuc_median	wt	1.0067038459201405	109902.854
obs_cycE__nuc_median	wt	1.004050468343108	110153.6301
obs_cycE__nuc_median	wt	1.0040599686432623	110405.0451
obs_cycE__nuc_median	wt	1.0270487171962763	110657.1023
obs_cycE__nuc_median	wt	1.0694033375845236	110909.805
obs_cycE__nuc_median	wt	1.1020183273817863	111163.1565
obs_cycE__nuc_median	wt	1.1164679891096065	111417.16
obs_cycE__nuc_median	wt	1.117268720118044	111671.8191
obs_cycE__nuc_median	wt	1.1102757270893138	111927.1371
obs_cycE__nuc_median	wt	1.0995645350457395	112183.1174
obs_cycE__nuc_median	wt	1.0875926903579158	112439.7634
obs_cycE__nuc_median	wt	1.0757453652081075	112697.0787
obs_cycE__nuc_median	wt	1.0647458807695052	112955.0666
obs_cycE__nuc_median	wt	1.054924053682007	113213.7308
obs_cycE__nuc_median	wt	1.046384571323436	113473.0748
obs_cycE__nuc_median	wt	1.0391101652394197	113733.1022
obs_cycE__nuc_median	wt	1.0330238126379756	113993.8166
obs_cycE__nuc_median	wt	1.0280259249323316	114255.2216
obs_cycE__nuc_median	wt	1.0240169345469061	114517.321
obs_cycE__nuc_median	wt	1.0209122296945086	114780.1183
obs_cycE__nuc_median	wt	1.0186541319257976	115043.6174
obs_cycE__nuc_median	wt	1.0172235784916799	115307.8219
obs_cycE__nuc_median	wt	1.0166487102363004	115572.7357
obs_cycE__nuc_median	wt	1.0169893994487076	115838.3627
obs_cycE__nuc_median	wt	1.0182328307042983	116104.7065
obs_cycE__nuc_median	wt	1.0200530642613577	116371.7712
obs_cycE__nuc_median	wt	1.021724187027481	116639.5606
obs_cycE__nuc_median	wt	1.0224983664105771	116908.0788
obs_cycE__nuc_median	wt	1.0220042508692562	117177.3295
obs_cycE__nuc_median	wt	1.020274628685846	117447.3169
obs_cycE__nuc_median	wt	1.0175694520151728	117718.045
obs_cycE__nuc_median	wt	1.0142134349190046	117989.518
obs_cycE__nuc_median	wt	1.0105070415580255	118261.7397
obs_cycE__nuc_median	wt	1.0066923285218488	118534.7146
obs_cycE__nuc_median	wt	1.0029474619888479	118808.4466
obs_cycE__nuc_median	wt	0.9993930993262935	119082.9401
obs_cycE__nuc_median	wt	0.9961021598138349	119358.1993
obs_cycE__nuc_median	wt	0.9931092662565345	119634.2283
obs_cycE__nuc_median	wt	0.9904187110744546	119911.0318
obs_cycE__nuc_median	wt	0.9880111483292207	120188.6138
obs_cycE__nuc_median	wt	0.9858497140283563	120466.9788
obs_cycE__nuc_median	wt	0.9838863152697435	120746.1313
obs_cycE__nuc_median	wt	0.9820682895412646	121026.0757
obs_cycE__nuc_median	wt	0.980344929599562	121306.8166
obs_cycE__nuc_median	wt	0.9786729184209612	121588.3584
obs_cycE__nuc_median	wt	0.9770197855758642	121870.7057
obs_cycE__nuc_median	wt	0.97536503933251	122153.8633
obs_cycE__nuc_median	wt	0.9736992495872652	122437.8357
obs_cycE__nuc_median	wt	0.9720217772228401	122722.6277
obs_cycE__nuc_median	wt	0.9703379277766286	123008.2439
obs_cycE__nuc_median	wt	0.9686561889151835	123294.6892
obs_cycE__nuc_median	wt	0.9669859328885451	123581.9684
obs_cycE__nuc_median	wt	0.9653357600356938	123870.0864
obs_cycE__nuc_median	wt	0.9637125025834783	124159.0481
obs_cycE__nuc_median	wt	0.9621207890646232	124448.8584
obs_cycE__nuc_median	wt	0.9605630523586856	124739.5223
obs_cycE__nuc_median	wt	0.9590398316238187	125031.045
obs_cycE__nuc_median	wt	0.9575502405001015	125323.4314
obs_cycE__nuc_median	wt	0.9560924759854726	125616.6867
obs_cycE__nuc_median	wt	0.9546643069312478	125910.8161
obs_cycE__nuc_median	wt	0.9532634607229348	126205.8248
obs_cycE__nuc_median	wt	0.9518878983736262	126501.7181
obs_cycE__nuc_median	wt	0.9505359721417703	126798.5013
obs_cycE__nuc_median	wt	0.9492064797699055	127096.1798
obs_cycE__nuc_median	wt	0.9478986424182035	127394.759
obs_cycE__nuc_median	wt	0.9466120358432982	127694.2443
obs_cycE__nuc_median	wt	0.9453464909177454	127994.6413
obs_cycE__nuc_median	wt	0.9441020060731676	128295.9556
obs_cycE__nuc_median	wt	0.9428786599745463	128598.1927
obs_cycE__nuc_median	wt	0.9416765486107698	128901.3584
obs_cycE__nuc_median	wt	0.940495744734867	129205.4583
obs_cycE__nuc_median	wt	0.9393362736035008	129510.4982
obs_cycE__nuc_median	wt	0.9381981077061332	129816.4839
obs_cycE__nuc_median	wt	0.9370811699197251	130123.4215
obs_cycE__nuc_median	wt	0.9359853452066417	130431.3168
obs_cycE__nuc_median	wt	0.9349104930337425	130740.1757
obs_cycE__nuc_median	wt	0.9338564591900955	131050.0043
obs_cycE__nuc_median	wt	0.9328230868993607	131360.8087
obs_cycE__nuc_median	wt	0.9318102236802415	131672.5952
obs_cycE__nuc_median	wt	0.9308177271695015	131985.37
obs_cycE__nuc_median	wt	0.9298454677159834	132299.1392
obs_cycE__nuc_median	wt	0.9288933266804965	132613.9093
obs_cycE__nuc_median	wt	0.9279611979013948	132929.6867
obs_cycE__nuc_median	wt	0.927048986417574	133246.4777
obs_cycE__nuc_median	wt	0.9261566054390729	133564.2891
obs_cycE__nuc_median	wt	0.925283977531868	133883.1274
obs_cycE__nuc_median	wt	0.9244310328772597	134202.9991
obs_cycE__nuc_median	wt	0.9235977081985546	134523.911
obs_cycE__nuc_median	wt	0.9227839467446881	134845.87
obs_cycE__nuc_median	wt	0.9219896988988667	135168.8829
obs_cycE__nuc_median	wt	0.9212149216300628	135492.9565
obs_cycE__nuc_median	wt	0.9204595770821582	135818.098
obs_cycE__nuc_median	wt	0.9197236332268752	136144.3143
obs_cycE__nuc_median	wt	0.9190070605434878	136471.6126
obs_E2F1__nuc_median	wt	0.7875032220366288	68400.0
obs_E2F1__nuc_median	wt	0.7866612764993026	68564.60446
obs_E2F1__nuc_median	wt	0.7858284453025385	68729.48389
obs_E2F1__nuc_median	wt	0.7850048089576908	68894.63932
obs_E2F1__nuc_median	wt	0.7841904549983042	69060.07163
obs_E2F1__nuc_median	wt	0.7833854782851928	69225.78171
obs_E2F1__nuc_median	wt	0.7825899817863002	69391.77059
obs_E2F1__nuc_median	wt	0.7818040800057526	69558.03909
obs_E2F1__nuc_median	wt	0.7810278992185758	69724.58823
obs_E2F1__nuc_median	wt	0.7802615818357087	69891.41891
obs_E2F1__nuc_median	wt	0.7795052889461409	70058.53215
obs_E2F1__nuc_median	wt	0.7787592060648967	70225.9289
obs_E2F1__nuc_median	wt	0.7780235494759306	70393.61007
obs_E2F1__nuc_median	wt	0.7772985747735622	70561.5766
obs_E2F1__nuc_median	wt	0.7765845886229759	70729.82958
obs_E2F1__nuc_median	wt	0.7758819674079113	70898.36992
obs_E2F1__nuc_median	wt	0.775191180584317	71067.19863
obs_E2F1__nuc_median	wt	0.7745128269517839	71236.3166
obs_E2F1__nuc_median	wt	0.7738476839072405	71405.725
obs_E2F1__nuc_median	wt	0.7731967818552764	71575.42465
obs_E2F1__nuc_median	wt	0.7725614975096713	71745.41664
obs_E2F1__nuc_median	wt	0.7719436653160144	71915.70207
obs_E2F1__nuc_median	wt	0.7713456645090192	72086.28175
obs_E2F1__nuc_median	wt	0.7707704003691797	72257.15685
obs_E2F1__nuc_median	wt	0.7702211077836778	72428.32833
obs_E2F1__nuc_median	wt	0.7697009769347867	72599.79728
obs_E2F1__nuc_median	wt	0.7692127320997233	72771.56466
obs_E2F1__nuc_median	wt	0.7687583206316306	72943.63156
obs_E2F1__nuc_median	wt	0.768338818442383	73115.99901
obs_E2F1__nuc_median	wt	0.7679545832854777	73288.66804
obs_E2F1__nuc_median	wt	0.7676056500108739	73461.63974
obs_E2F1__nuc_median	wt	0.7672923488272712	73634.9152
obs_E2F1__nuc_median	wt	0.7670161355605704	73808.49546
obs_E2F1__nuc_median	wt	0.7667806558651313	73982.38159
obs_E2F1__nuc_median	wt	0.7665931331278657	74156.57464
