observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.33429826739011237	9126.042091	0.940608756
obs_cycA__nuc_median	wt	0.3343934306991702	9306.61002	0.939522749
obs_cycA__nuc_median	wt	0.3345416088011375	9487.508936	0.938437997
obs_cycA__nuc_median	wt	0.33474083060283866	9668.740072	0.937354497
obs_cycA__nuc_median	wt	0.33498929754772133	9850.304725	0.936272247
obs_cycA__nuc_median	wt	0.3352853744888296	10032.20399	0.935191248
obs_cycA__nuc_median	wt	0.33562758063883114	10214.43924	0.934111496
obs_cycA__nuc_median	wt	0.33601457854338	10397.01156	0.933032992
obs_cycA__nuc_median	wt	0.3364451652931255	10579.9224	0.931955732
obs_cycA__nuc_median	wt	0.3369182612539474	10763.17284	0.930879716
obs_cycA__nuc_median	wt	0.3374329023931071	10946.76425	0.929804943
obs_cycA__nuc_median	wt	0.33798823048784954	11130.6978	0.92873141
obs_cycA__nuc_median	wt	0.33858348636229474	11314.97486	0.927659117
obs_cycA__nuc_median	wt	0.3392180018853727	11499.59672	0.926588062
obs_cycA__nuc_median	wt	0.3398911933771225	11684.56461	0.925518243
obs_cycA__nuc_median	wt	0.34060255617083973	11869.87984	0.92444966
obs_cycA__nuc_median	wt	0.3413516592779686	12055.54378	0.923382311
obs_cycA__nuc_median	wt	0.34213813967959705	12241.55764	0.922316194
obs_cycA__nuc_median	wt	0.34296169931766995	12427.92282	0.921251307
obs_cycA__nuc_median	wt	0.3438221003307347	12614.64066	0.920187651
obs_cycA__nuc_median	wt	0.3447191618376367	12801.71247	0.919125222
obs_cycA__nuc_median	wt	0.3456527565602466	12989.13955	0.91806402
obs_cycA__nuc_median	wt	0.3466228091140245	13176.92334	0.917004043
obs_cycA__nuc_median	wt	0.34762929193658054	13365.06513	0.91594529
obs_cycA__nuc_median	wt	0.3486722243766243	13553.56629	0.91488776
obs_cycA__nuc_median	wt	0.3497516706538982	13742.42827	0.91383145
obs_cycA__nuc_median	wt	0.350867736874439	13931.65236	0.91277636
obs_cycA__nuc_median	wt	0.3520205711915763	14121.23999	0.911722489
obs_cycA__nuc_median	wt	0.35321036167421127	14311.1926	0.910669834
obs_cycA__nuc_median	wt	0.35443733474799527	14501.51157	0.909618394
obs_cycA__nuc_median	wt	0.3557017542988467	14692.19825	0.908568168
obs_cycA__nuc_median	wt	0.35700392204546083	14883.25415	0.907519155
obs_cycA__nuc_median	wt	0.3583441749003952	15074.68065	0.906471353
obs_cycA__nuc_median	wt	0.359722885973079	15266.47924	0.905424761
obs_cycA__nuc_median	wt	0.3611404630486942	15458.65137	0.904379378
obs_cycA__nuc_median	wt	0.36259734779190633	15651.1984	0.903335201
obs_cycA__nuc_median	wt	0.36409401822493637	15844.12196	0.90229223
obs_cycA__nuc_median	wt	0.3656309841762947	16037.42337	0.901250463
obs_cycA__nuc_median	wt	0.36720879099411147	16231.10413	0.900209898
obs_cycA__nuc_median	wt	0.368828019396678	16425.16587	0.899170536
obs_cycA__nuc_median	wt	0.3704892820251562	16619.60991	0.898132373
obs_cycA__nuc_median	wt	0.37219322942124067	16814.43793	0.897095409
obs_cycA__nuc_median	wt	0.3739405451076744	17009.65133	0.896059642
obs_cycA__nuc_median	wt	0.3757319499528978	17205.25166	0.895025071
obs_cycA__nuc_median	wt	0.37756820213071673	17401.24051	0.893991694
obs_cycA__nuc_median	wt	0.37945009687965603	17597.61937	0.892959511
obs_cycA__nuc_median	wt	0.3813784687713065	17794.38975	0.891928519
obs_cycA__nuc_median	wt	0.3833541953599434	17991.55337	0.890898718
obs_cycA__nuc_median	wt	0.38537819381899385	18189.11165	0.889870106
obs_cycA__nuc_median	wt	0.3874514285818892	18387.06625	0.888842681
obs_cycA__nuc_median	wt	0.3895749111900483	18585.41879	0.887816443
obs_cycA__nuc_median	wt	0.3917497026935465	18784.17079	0.886791389
obs_cycA__nuc_median	wt	0.3939769204413017	18983.32396	0.885767519
obs_cycA__nuc_median	wt	0.39625773814774484	19182.8798	0.884744831
obs_cycA__nuc_median	wt	0.39859339566627405	19382.84001	0.883723324
obs_cycA__nuc_median	wt	0.40098520250232644	19583.20625	0.882702996
obs_cycA__nuc_median	wt	0.4034345456603946	19783.98016	0.881683847
obs_cycA__nuc_median	wt	0.40594289859052657	19985.16337	0.880665874
obs_cycA__nuc_median	wt	0.40851183418496917	20186.75766	0.879649076
obs_cycA__nuc_median	wt	0.411143032722585	20388.76455	0.878633452
obs_cycA__nuc_median	wt	0.4138383043748797	20591.1858	0.877619001
obs_cycA__nuc_median	wt	0.4165996059915291	20794.02319	0.876605721
obs_cycA__nuc_median	wt	0.4194290626086431	20997.27831	0.875593611
obs_cycA__nuc_median	wt	0.4223290031470438	21200.95299	0.87458267
obs_cycA__nuc_median	wt	0.42530199268256913	21405.04894	0.873572896
obs_cycA__nuc_median	wt	0.4283508798000134	21609.56781	0.872564288
obs_cycA__nuc_median	wt	0.43147886002516755	21814.51152	0.871556844
obs_cycA__nuc_median	wt	0.4346895413412747	22019.8817	0.870550563
obs_cycA__nuc_median	wt	0.43798704556282475	22225.6802	0.869545445
obs_cycA__nuc_median	wt	0.44137612267205095	22431.9088	0.868541486
obs_cycA__nuc_median	wt	0.44486230144101957	22638.56921	0.867538687
obs_cycA__nuc_median	wt	0.44845208639333944	22845.66341	0.866537046
obs_cycA__nuc_median	wt	0.45215318720698616	23053.19311	0.865536561
obs_cycA__nuc_median	wt	0.4559748211642689	23261.16023	0.864537231
obs_cycA__nuc_median	wt	0.4599280572322072	23469.56648	0.863539055
obs_cycA__nuc_median	wt	0.464026226264505	23678.41384	0.862542032
obs_cycA__nuc_median	wt	0.4682853392141205	23887.70416	0.86154616
obs_cycA__nuc_median	wt	0.47272448977669346	24097.43929	0.860551437
obs_cycA__nuc_median	wt	0.47736615769003515	24307.62114	0.859557863
obs_cycA__nuc_median	wt	0.4822363280465926	24518.25162	0.858565436
obs_cycA__nuc_median	wt	0.4873643642213076	24729.33265	0.857574155
obs_cycA__nuc_median	wt	0.49278261124445716	24940.86615	0.856584019
obs_cycA__nuc_median	wt	0.498525762525508	25152.85409	0.855595026
obs_cycA__nuc_median	wt	0.5046300453599339	25365.29834	0.854607174
obs_cycA__nuc_median	wt	0.5111323030043173	25578.201	0.853620463
obs_cycA__nuc_median	wt	0.5180689645967166	25791.56399	0.852634892
obs_cycA__nuc_median	wt	0.5254749313225221	26005.3893	0.851650458
obs_cycA__nuc_median	wt	0.5333823173622863	26219.67898	0.850667161
obs_cycA__nuc_median	wt	0.5418190057617147	26434.43493	0.849684999
obs_cycA__nuc_median	wt	0.5508070449450772	26649.6593	0.848703971
obs_cycA__nuc_median	wt	0.5603608769543292	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.5704855756689797	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.5811752918037034	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.5924122070471642	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.6041663243661907	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.61639640088887	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.6290520060554793	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.6420766211823024	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.6554111971198835	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.6689976101695193	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.682781493426285	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6967140489335486	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.7107528993597254	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.7248621406400921	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.739011883667396	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.7531775361089936	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.7673390773625417	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.7814803437347035	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7955884323423545	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.8096531836649956	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.8236667294197986	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.8376231104161709	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.8515179338031698	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.8653480717655557	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.8791114035957535	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8928065786394774	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.9064328529584282	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.9199899205349393	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.9334777989061271	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.9468967495521248	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.9602472124677934	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.9735297510163305	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.9867450370958111	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9998938203594583	34261.43934	0.816014485
obs_cycA__nuc_median	wt	1.0129769088582516	34494.45085	0.815072332
obs_cycA__nuc_median	wt	1.025995178956713	34728.01394	0.814131268
obs_cycA__nuc_median	wt	1.0389495374518085	34962.13106	0.813191289
obs_cycA__nuc_median	wt	1.0518409504298225	35196.80503	0.812252396
obs_cycA__nuc_median	wt	1.0646703994606972	35432.03838	0.811314587
obs_cycA__nuc_median	wt	1.0774388974033757	35667.83377	0.810377861
obs_cycA__nuc_median	wt	1.0901474808344258	35904.194	0.809442217
obs_cycA__nuc_median	wt	1.1027971839228954	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.115389050679077	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.127924110140298	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.1404033731135812	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.1528278255036464	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.1651984183607405	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.1775160474296424	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.1897815628993114	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.2019957392266472	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.2141592802572572	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.226272809686109	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.2383368535805905	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.2503518294463485	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.2623180488055057	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.2742356980056966	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.286104836246735	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.2979253761251988	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.3096970778476758	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.3214195522937275	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.3330922257362714	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.3447143562978354	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.3562850049653012	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.367803035594641	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.3792670974133925	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.390675621858912	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.4020268082683096	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.4133186120368864	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.4245487312172496	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.4357145984870592	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.4468133816588733	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.4578419462463632	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.468796860191305	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.4796743846362108	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.4904704547131495	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.5011806660064688	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.5118002801943398	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.5223241870622228	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.5327469188168148	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5430626273115715	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5532650797867136	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.56334764697797	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.5733033015810778	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.5831246161810113	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.5928037524427905	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.602332480149918	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.6117021685061361	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.6209037980656353	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6299279883858615	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.6387650172617323	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.6474048546767188	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.655837203364215	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.664051571580557	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.6720373306105627	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.6797838268999177	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.6872804798978351	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.69451695390428	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7014833123309139	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.708170264220235	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.7145694184461877	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.720673625508167	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.7264773865344214	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.731977340830042	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.737172873642044	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.7420668615069548	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.7466665658376397	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.7509847535249086	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.7550410744116662	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.7588637600383545	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.7624917758260825	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.7659775296145495	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.7693903391836119	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.7728209293235224	54608.24391	0.744838732
obs_cycA__nuc_median	wt	1.7763873478637184	54894.68922	0.743978757
obs_cycA__nuc_median	wt	1.7802428526335183	55181.9684	0.743119775
obs_cycA__nuc_median	wt	1.7845866555392447	55470.08644	0.742261785
obs_cycA__nuc_median	wt	1.7896786339121642	55759.04805	0.741404786
obs_cycA__nuc_median	wt	1.7958599068799337	56048.85837	0.740548776
obs_cycA__nuc_median	wt	1.8035814581110485	56339.52233	0.739693755
obs_cycA__nuc_median	wt	1.8134436953309212	56631.04497	0.73883972
obs_cycA__nuc_median	wt	1.8262475759839627	56923.43138	0.737986672
obs_cycA__nuc_median	wt	1.84304735205299	57216.68673	0.737134609
obs_cycA__nuc_median	wt	1.8651534898861888	57510.8161	0.736283529
obs_cycA__nuc_median	wt	1.8939078562161706	57805.82482	0.735433432
obs_cycA__nuc_median	wt	1.9298532966887378	58101.71809	0.734584317
obs_cycA__nuc_median	wt	1.971483411378815	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.015981070827525	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.061519434222513	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.1073588430029417	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.153199867739671	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.1989065224273894	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.2444148797227985	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.2897001947478572	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3347636403721697	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.379626470921771	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.424326772587932	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.468916851850128	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.5134600592797014	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.5580265434993334	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.6026878374385123	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.6475105042495857	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.692549555246372	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.737842462771192	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.7834042081463077	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.8292228051072583	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.8752522408496355	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.92139204064119	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.9674088078761724	65164.28909	0.715322966
obs_cycA__nuc_median	wt	3.0124995006357835	65483.12735	0.71449707
obs_cycA__nuc_median	wt	3.0514009083422327	65802.99906	0.713672127
obs_cycA__nuc_median	wt	3.0606546891711717	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.974070211689942	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.6282552354760615	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.032309870508248	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.448490659012924	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.019174241055699	67744.31425	0.708742434
obs_cycA__nuc_median	wt	0.7455663921342195	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.581780195621458	68400.0	1.0
obs_cycA__nuc_median	wt	0.5273841885279857	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.48583587613410484	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.4541073892919796	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.429865730155364	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.4113270579227168	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.3971322485459773	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.38624699939935864	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.37788380447631464	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.3714423492973258	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.3664642441630101	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.36259886504678207	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.3595775822505025	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.357194319048901	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.3552908546453313	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.3537456960922147	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.35246561934051535	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.3513792160744946	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.3504319822102411	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.34958252648259797	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.34879966182303757	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.34806016164747366	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.3473470170143392	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.3466480724350306	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.3459549658102603	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.3452622907077411	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.3445669280054253	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.3438675198765284	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.3431640476683423	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.3424574906785105	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.34174955043115063	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.3410424293995957	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.34033865268597097	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.33964092463880974	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.33895201595252233	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.33827467595948957	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.33761156682777804	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.3369652174072896	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.3363379920747711	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.33573207524148924	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.33514946739798035	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.33459199169566584	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.33406130871258966	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.33355893836374917	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.3330862843072803	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.3326446612819594	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.33223531781544824	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.3318594552697564	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.33151823708038863	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.33121278786284925	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.33094418185043667	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.3307134247287901	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.33052143165282183	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.3303690074913519	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.3302568310720294	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.3301854474686952	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.3301552662242333	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.3301665662787534	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.3302195051810626	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.33031413181168995	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.3304504005870949	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.3306281872825044	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.3308473038925009	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.3311075141706086	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.33140854701912836	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.33175010968804847	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.33213189859469583	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.33255360905035874	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.3330149439126523	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.33351562057769113	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.33405537623084103	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.3346339734936219	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.33525120356014937	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.33590688924608236	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.3366008873781509	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.33733309113848897	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.3381034303504254	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.3389118733525114	81953.56629	0.91488776
