observableId	simulationConditionId	measurement	time
obs_cycA__nuc_median	wt	1.1823569059162777	20388.76455
obs_cycA__nuc_median	wt	1.1998285866642995	20591.1858
obs_cycA__nuc_median	wt	1.2172801262266502	20794.02319
obs_cycA__nuc_median	wt	1.2347109738641597	20997.27831
obs_cycA__nuc_median	wt	1.2521206245759677	21200.95299
obs_cycA__nuc_median	wt	1.2695085852031753	21405.04894
obs_cycA__nuc_median	wt	1.2868743770238853	21609.56781
obs_cycA__nuc_median	wt	1.3042175606119204	21814.51152
obs_cycA__nuc_median	wt	1.3215376855339203	22019.8817
obs_cycA__nuc_median	wt	1.3388343303354575	22225.6802
obs_cycA__nuc_median	wt	1.3561070744084653	22431.9088
obs_cycA__nuc_median	wt	1.3733554938650896	22638.56921
obs_cycA__nuc_median	wt	1.3905791845750426	22845.66341
obs_cycA__nuc_median	wt	1.4077777100956907	23053.19311
obs_cycA__nuc_median	wt	1.4249506317167127	23261.16023
obs_cycA__nuc_median	wt	1.4420974587423008	23469.56648
obs_cycA__nuc_median	wt	1.4592176638386842	23678.41384
obs_cycA__nuc_median	wt	1.476310606948843	23887.70416
obs_cycA__nuc_median	wt	1.4933754599751756	24097.43929
obs_cycA__nuc_median	wt	1.5104110079322333	24307.62114
obs_cycA__nuc_median	wt	1.5274150203531098	24518.25162
obs_cycA__nuc_median	wt	1.5443824192145013	24729.33265
obs_cycA__nuc_median	wt	1.5613069051705528	24940.86615
obs_cycA__nuc_median	wt	1.5781852946531856	25152.85409
obs_cycA__nuc_median	wt	1.595015598207695	25365.29834
obs_cycA__nuc_median	wt	1.6117961848275815	25578.201
obs_cycA__nuc_median	wt	1.6285255506018228	25791.56399
obs_cycA__nuc_median	wt	1.6452022601257172	26005.3893
obs_cycA__nuc_median	wt	1.6618249080610188	26219.67898
obs_cycA__nuc_median	wt	1.6783920828907597	26434.43493
obs_cycA__nuc_median	wt	1.6949023863131887	26649.6593
obs_cycA__nuc_median	wt	1.7113543966737548	26865.35411
obs_cycA__nuc_median	wt	1.727746678934468	27081.52144
obs_cycA__nuc_median	wt	1.744077773047462	27298.16332
obs_cycA__nuc_median	wt	1.76034620369029	27515.28189
obs_cycA__nuc_median	wt	1.7765504619603225	27732.87918
obs_cycA__nuc_median	wt	1.7926890257141097	27950.9574
obs_cycA__nuc_median	wt	1.8087603317689407	28169.51858
obs_cycA__nuc_median	wt	1.8247628017636282	28388.56493
obs_cycA__nuc_median	wt	1.8406948259705107	28608.09863
obs_cycA__nuc_median	wt	1.8565547552397463	28828.12173
obs_cycA__nuc_median	wt	1.8723409323602471	29048.63656
obs_cycA__nuc_median	wt	1.8880516576068036	29269.6453
obs_cycA__nuc_median	wt	1.9036851988003558	29491.15009
obs_cycA__nuc_median	wt	1.9192397990313212	29713.15316
obs_cycA__nuc_median	wt	1.9347136814838648	29935.65686
obs_cycA__nuc_median	wt	1.9501050270630853	30158.66336
obs_cycA__nuc_median	wt	1.9654119959719014	30382.175
obs_cycA__nuc_median	wt	1.9806327137165163	30606.19403
obs_cycA__nuc_median	wt	1.9957652809939943	30830.72277
obs_cycA__nuc_median	wt	2.0108077704497846	31055.76356
obs_cycA__nuc_median	wt	2.025758224222175	31281.31872
obs_cycA__nuc_median	wt	2.0406146594589893	31507.39063
obs_cycA__nuc_median	wt	2.0553750625075775	31733.98164
obs_cycA__nuc_median	wt	2.07003739299738	31961.09413
obs_cycA__nuc_median	wt	2.0845995870768275	32188.73056
obs_cycA__nuc_median	wt	2.0990595438792714	32416.89326
obs_cycA__nuc_median	wt	2.1134151464608473	32645.58476
obs_cycA__nuc_median	wt	2.1276642442966147	32874.80752
obs_cycA__nuc_median	wt	2.141804654306438	33104.56395
obs_cycA__nuc_median	wt	2.155834168964407	33334.85655
obs_cycA__nuc_median	wt	2.1697505534491186	33565.68788
obs_cycA__nuc_median	wt	2.1835515342933984	33797.06039
obs_cycA__nuc_median	wt	2.1972348136777655	34028.97668
obs_cycA__nuc_median	wt	2.2107980579026254	34261.43934
obs_cycA__nuc_median	wt	2.2242388894801035	34494.45085
obs_cycA__nuc_median	wt	2.2375549052872286	34728.01394
obs_cycA__nuc_median	wt	2.250743642678652	34962.13106
obs_cycA__nuc_median	wt	2.263802612250522	35196.80503
obs_cycA__nuc_median	wt	2.2767292556738417	35432.03838
obs_cycA__nuc_median	wt	2.289520963304774	35667.83377
obs_cycA__nuc_median	wt	2.3021750669189323	35904.194
obs_cycA__nuc_median	wt	2.3146888127634777	36141.12168
obs_cycA__nuc_median	wt	2.327059371751302	36378.61962
obs_cycA__nuc_median	wt	2.339283810495783	36616.69054
obs_cycA__nuc_median	wt	2.351359081081068	36855.33718
obs_cycA__nuc_median	wt	2.363282003012693	37094.56235
obs_cycA__nuc_median	wt	2.375049237635487	37334.36892
obs_cycA__nuc_median	wt	2.386657248013505	37574.75962
obs_cycA__nuc_median	wt	2.3981022757754076	37815.73741
obs_cycA__nuc_median	wt	2.409380272347902	38057.30507
obs_cycA__nuc_median	wt	2.4204868471037084	38299.46549
obs_cycA__nuc_median	wt	2.4314171815014443	38542.22167
obs_cycA__nuc_median	wt	2.442165906697916	38785.57656
obs_cycA__nuc_median	wt	2.4527269446647932	39029.53303
obs_cycA__nuc_median	wt	2.463093294129054	39274.09408
obs_cycA__nuc_median	wt	2.4732567008026782	39519.26273
obs_cycA__nuc_median	wt	2.4832071642330886	39765.04206
obs_cycA__nuc_median	wt	2.492932140900133	40011.43507
obs_cycA__nuc_median	wt	2.502415211085171	40258.44477
obs_cycA__nuc_median	wt	2.5116336503092342	40506.07439
obs_cycA__nuc_median	wt	2.5205535552312934	40754.32692
obs_cycA__nuc_median	wt	2.5291190091701266	41003.20559
obs_cycA__nuc_median	wt	2.5372235756768693	41252.71353
obs_cycA__nuc_median	wt	2.5446139430725263	41502.85398
obs_cycA__nuc_median	wt	2.550346041779526	41753.63006
obs_cycA__nuc_median	wt	2.4832189611440842	42005.04507
obs_cycA__nuc_median	wt	1.8453029256814526	42257.10228
obs_cycA__nuc_median	wt	1.3761756891634924	42509.80499
obs_cycA__nuc_median	wt	1.1069506351667018	42763.15647
obs_cycA__nuc_median	wt	0.9413357034626844	43017.16
obs_cycA__nuc_median	wt	0.8294305043129275	43271.81909
obs_cycA__nuc_median	wt	0.7479136742706087	43527.13707
obs_cycA__nuc_median	wt	0.685436233943278	43783.11736
obs_cycA__nuc_median	wt	0.6360483475891445	44039.7634
obs_cycA__nuc_median	wt	0.5963199234132774	44297.07866
obs_cycA__nuc_median	wt	0.5640612590340957	44555.06656
obs_cycA__nuc_median	wt	0.5377422220097903	44813.73081
obs_cycA__nuc_median	wt	0.5162194526489629	45073.07481
obs_cycA__nuc_median	wt	0.4986006985754657	45333.1022
obs_cycA__nuc_median	wt	0.48417178907345415	45593.81659
obs_cycA__nuc_median	wt	0.4723531008860822	45855.22163
obs_cycA__nuc_median	wt	0.4626708192075225	46117.32099
obs_cycA__nuc_median	wt	0.45473636183224875	46380.1183
obs_cycA__nuc_median	wt	0.4482306817242601	46643.6174
obs_cycA__nuc_median	wt	0.442891829494662	46907.82191
obs_cycA__nuc_median	wt	0.4385048629272663	47172.73572
obs_cycA__nuc_median	wt	0.43489360162127133	47438.36268
obs_cycA__nuc_median	wt	0.43191380435442545	47704.70653
obs_cycA__nuc_median	wt	0.42944755293901965	47971.77119
obs_cycA__nuc_median	wt	0.42739853968632124	48239.56061
obs_cycA__nuc_median	wt	0.425688229914418	48508.07876
obs_cycA__nuc_median	wt	0.4242526697846596	48777.32948
obs_cycA__nuc_median	wt	0.4230398287896838	49047.31693
obs_cycA__nuc_median	wt	0.42200745227689396	49318.04502
obs_cycA__nuc_median	wt	0.42112125433847664	49589.51799
obs_cycA__nuc_median	wt	0.420353450108262	49861.73973
obs_cycA__nuc_median	wt	0.4196815439030482	50134.71462
obs_cycA__nuc_median	wt	0.41908735791147544	50408.44663
obs_cycA__nuc_median	wt	0.41855620113526143	50682.94014
obs_cycA__nuc_median	wt	0.4180762322907939	50958.19925
obs_cycA__nuc_median	wt	0.41763789807806306	51234.22834
obs_cycA__nuc_median	wt	0.41723351234423545	51511.03178
obs_cycA__nuc_median	wt	0.41685689356533373	51788.61376
obs_cycA__nuc_median	wt	0.41650307254773583	52066.97878
obs_cycA__nuc_median	wt	0.41616806175604193	52346.13128
obs_cycA__nuc_median	wt	0.4158486628980083	52626.07572
obs_cycA__nuc_median	wt	0.415542313242633	52906.81655
obs_cycA__nuc_median	wt	0.4152469609862013	53188.3584
obs_cycA__nuc_median	wt	0.41496096557022294	53470.70574
obs_cycA__nuc_median	wt	0.41468301621471626	53753.86334
obs_cycA__nuc_median	wt	0.4144120673192475	54037.83572
obs_cycA__nuc_median	wt	0.4141472854801007	54322.62767
obs_cycA__nuc_median	wt	0.4138880079831271	54608.24391
obs_cycA__nuc_median	wt	0.413633708598845	54894.68922
obs_cycA__nuc_median	wt	0.41338397027173046	55181.9684
obs_cycA__nuc_median	wt	0.4131384646557603	55470.08644
obs_cycA__nuc_median	wt	0.41289693288167656	55759.04805
obs_cycA__nuc_median	wt	0.41265917314542444	56048.85837
obs_cycA__nuc_median	wt	0.41242502916388535	56339.52233
obs_cycA__nuc_median	wt	0.4121943813578643	56631.04497
obs_cycA__nuc_median	wt	0.4119671399346696	56923.43138
obs_cycA__nuc_median	wt	0.411743238756893	57216.68673
obs_cycA__nuc_median	wt	0.4115226315014111	57510.8161
obs_cycA__nuc_median	wt	0.41130528772004427	57805.82482
obs_cycA__nuc_median	wt	0.41109119060407434	58101.71809
obs_cycA__nuc_median	wt	0.4108803339859458	58398.50132
obs_cycA__nuc_median	wt	0.4106727213978404	58696.17983
obs_cycA__nuc_median	wt	0.41046836426720423	58994.75896
obs_cycA__nuc_median	wt	0.4102672807736963	59294.24432
obs_cycA__nuc_median	wt	0.4100694956150074	59594.64132
obs_cycA__nuc_median	wt	0.4098750385844139	59895.95557
obs_cycA__nuc_median	wt	0.4096839449544566	60198.19266
obs_cycA__nuc_median	wt	0.4094962546234616	60501.35836
obs_cycA__nuc_median	wt	0.4093120121861918	60805.45826
obs_cycA__nuc_median	wt	0.4091312666374456	61110.49818
obs_cycA__nuc_median	wt	0.4089540715415523	61416.48394
obs_cycA__nuc_median	wt	0.4087804849342886	61723.42149
obs_cycA__nuc_median	wt	0.4086105694367153	62031.31677
obs_cycA__nuc_median	wt	0.40844439245077213	62340.17567
obs_cycA__nuc_median	wt	0.4082820264611252	62650.00427
obs_cycA__nuc_median	wt	0.40812354907938103	62960.80874
obs_cycA__nuc_median	wt	0.4079690435354699	63272.59523
obs_cycA__nuc_median	wt	0.40781859896063377	63585.36996
obs_cycA__nuc_median	wt	0.407672310819568	63899.13923
obs_cycA__nuc_median	wt	0.40753028141578873	64213.90933
obs_cycA__nuc_median	wt	0.4073926203677169	64529.68668
obs_cycA__nuc_median	wt	0.4072594452603263	64846.47773
obs_cycA__nuc_median	wt	0.4071308822746319	65164.28909
obs_cycA__nuc_median	wt	0.4070070670288398	65483.12735
obs_cycA__nuc_median	wt	0.40688814545394686	65802.99906
obs_cycA__nuc_median	wt	0.4067742746667161	66123.911
obs_cycA__nuc_median	wt	0.4066656241490721	66445.87
obs_cycA__nuc_median	wt	0.4065623770614756	66768.88285
obs_cycA__nuc_median	wt	0.40646473154119245	67092.95651
obs_cycA__nuc_median	wt	0.4063729024531158	67418.09796
obs_cycA__nuc_median	wt	0.40628712332179406	67744.31425
obs_cycA__nuc_median	wt	0.40620764826283473	68071.61256
obs_cycB1__nuc_median	wt	0.8438344265244695	0.0
obs_cycB1__nuc_median	wt	0.8307604838917662	164.6044632
obs_cycB1__nuc_median	wt	0.8220184744615018	329.4838944
obs_cycB1__nuc_median	wt	0.81630016610391	494.6393196
obs_cycB1__nuc_median	wt	0.812625798665685	660.071628
obs_cycB1__nuc_median	wt	0.8103131557465648	825.7817088
obs_cycB1__nuc_median	wt	0.8089007679371711	991.770588
obs_cycB1__nuc_median	wt	0.808079707830444	1158.039086
obs_cycB1__nuc_median	wt	0.8076444912311558	1324.58823
obs_cycB1__nuc_median	wt	0.8074593639039847	1491.418908
obs_cycB1__nuc_median	wt	0.8074353288369587	1658.532146
obs_cycB1__nuc_median	wt	0.8075145186884183	1825.928903
obs_cycB1__nuc_median	wt	0.8076596114140879	1993.610066
obs_cycB1__nuc_median	wt	0.8078467216384513	2161.576595
obs_cycB1__nuc_median	wt	0.8080606766890681	2329.829582
obs_cycB1__nuc_median	wt	0.808291911403462	2498.369918
obs_cycB1__nuc_median	wt	0.8085344479831358	2667.198629
obs_cycB1__nuc_median	wt	0.8087845926240398	2836.316603
obs_cycB1__nuc_median	wt	0.809040101816058	3005.725003
obs_cycB1__nuc_median	wt	0.8092996503282406	3175.424651
obs_cycB1__nuc_median	wt	0.8095624954798151	3345.41664
obs_cycB1__nuc_median	wt	0.8098282642058465	3515.702065
obs_cycB1__nuc_median	wt	0.8100968188537214	3686.281747
obs_cycB1__nuc_median	wt	0.810368174193681	3857.156849
obs_cycB1__nuc_median	wt	0.8106424441153095	4028.328328
obs_cycB1__nuc_median	wt	0.8109198096317626	4199.797278
obs_cycB1__nuc_median	wt	0.81120049851652	4371.564658
obs_cycB1__nuc_median	wt	0.8114847737786111	4543.631561
obs_cycB1__nuc_median	wt	0.8117729264964466	4715.999014
obs_cycB1__nuc_median	wt	0.8120652723677524	4888.668042
obs_cycB1__nuc_median	wt	0.8123621504343217	5061.63974
obs_cycB1__nuc_median	wt	0.8126639230206418	5234.915203
obs_cycB1__nuc_median	wt	0.8129709766853079	5408.495456
obs_cycB1__nuc_median	wt	0.8132837242961919	5582.381594
obs_cycB1__nuc_median	wt	0.8136026072260631	5756.574643
obs_cycB1__nuc_median	wt	0.8139280985804942	5931.075697
obs_cycB1__nuc_median	wt	0.8142607067098666	6105.885919
obs_cycB1__nuc_median	wt	0.8146009788073427	6281.006335
obs_cycB1__nuc_median	wt	0.8149495060701213	6456.438108
obs_cycB1__nuc_median	wt	0.8153069285461909	6632.182332
obs_cycB1__nuc_median	wt	0.8156739411336333	6808.240102
obs_cycB1__nuc_median	wt	0.8160513003706222	6984.612511
obs_cycB1__nuc_median	wt	0.8164398323098697	7161.300724
obs_cycB1__nuc_median	wt	0.8168404409868191	7338.305833
obs_cycB1__nuc_median	wt	0.8172541190110238	7515.629071
obs_cycB1__nuc_median	wt	0.8176819583644604	7693.271464
obs_cycB1__nuc_median	wt	0.8181251646487759	7871.234242
obs_cycB1__nuc_median	wt	0.8185850717749923	8049.518568
obs_cycB1__nuc_median	wt	0.8190631597854978	8228.125606
obs_cycB1__nuc_median	wt	0.819561075007639	8407.056449
obs_cycB1__nuc_median	wt	0.8200806540995285	8586.312329
obs_cycB1__nuc_median	wt	0.8206239506705699	8765.894408
obs_cycB1__nuc_median	wt	0.8211932664474024	8945.803987
obs_cycB1__nuc_median	wt	0.8217911864196621	9126.042091
obs_cycB1__nuc_median	wt	0.8224206198949991	9306.61002
obs_cycB1__nuc_median	wt	0.8230848449174406	9487.508936
obs_cycB1__nuc_median	wt	0.8237875605354278	9668.740072
obs_cycB1__nuc_median	wt	0.8245329415171592	9850.304725
obs_cycB1__nuc_median	wt	0.8253256966688147	10032.20399
obs_cycB1__nuc_median	wt	0.8261711313528446	10214.43924
obs_cycB1__nuc_median	wt	0.8270752036290085	10397.01156
obs_cycB1__nuc_median	wt	0.828044578298073	10579.9224
obs_cycB1__nuc_median	wt	0.8290866582146148	10763.17284
obs_cycB1__nuc_median	wt	0.8302095955465849	10946.76425
obs_cycB1__nuc_median	wt	0.8314222552879643	11130.6978
obs_cycB1__nuc_median	wt	0.8327341250640568	11314.97486
obs_cycB1__nuc_median	wt	0.8341551428572939	11499.59672
obs_cycB1__nuc_median	wt	0.8356954288764777	11684.56461
obs_cycB1__nuc_median	wt	0.8373649015168112	11869.87984
obs_cycB1__nuc_median	wt	0.8391727517191041	12055.54378
obs_cycB1__nuc_median	wt	0.8411267310947332	12241.55764
obs_cycB1__nuc_median	wt	0.8432321634693234	12427.92282
obs_cycB1__nuc_median	wt	0.8454904622043675	12614.64066
obs_cycB1__nuc_median	wt	0.8478969067380977	12801.71247
obs_cycB1__nuc_median	wt	0.8504380516315159	12989.13955
obs_cycB1__nuc_median	wt	0.8530912875890777	13176.92334
obs_cycB1__nuc_median	wt	0.8558296884411113	13365.06513
obs_cycB1__nuc_median	wt	0.8586294043052345	13553.56629
obs_cycB1__nuc_median	wt	0.8614734403966431	13742.42827
obs_cycB1__nuc_median	wt	0.8643512155325483	13931.65236
obs_cycB1__nuc_median	wt	0.8672567170344927	14121.23999
obs_cycB1__nuc_median	wt	0.8701868761389496	14311.1926
obs_cycB1__nuc_median	wt	0.8731404802294218	14501.51157
obs_cycB1__nuc_median	wt	0.8761175035768318	14692.19825
obs_cycB1__nuc_median	wt	0.8791187046004064	14883.25415
obs_cycB1__nuc_median	wt	0.8821453721416999	15074.68065
obs_cycB1__nuc_median	wt	0.8851991723227055	15266.47924
obs_cycB1__nuc_median	wt	0.8882820436303112	15458.65137
obs_cycB1__nuc_median	wt	0.8913961267269972	15651.1984
obs_cycB1__nuc_median	wt	0.8945437209808336	15844.12196
obs_cycB1__nuc_median	wt	0.8977272387996889	16037.42337
obs_cycB1__nuc_median	wt	0.9009491855757259	16231.10413
obs_cycB1__nuc_median	wt	0.9042121365106649	16425.16587
obs_cycB1__nuc_median	wt	0.9075187107255079	16619.60991
obs_cycB1__nuc_median	wt	0.9108715662762846	16814.43793
obs_cycB1__nuc_median	wt	0.9142733760107326	17009.65133
obs_cycB1__nuc_median	wt	0.917726822135182	17205.25166
obs_cycB1__nuc_median	wt	0.9212345834503154	17401.24051
obs_cycB1__nuc_median	wt	0.9247993227753145	17597.61937
obs_cycB1__nuc_median	wt	0.9284236798191717	17794.38975
obs_cycB1__nuc_median	wt	0.932110266362047	17991.55337
obs_cycB1__nuc_median	wt	0.935861649389939	18189.11165
obs_cycB1__nuc_median	wt	0.9396803538855111	18387.06625
obs_cycB1__nuc_median	wt	0.9435688505246496	18585.41879
obs_cycB1__nuc_median	wt	0.9475295502371712	18784.17079
obs_cycB1__nuc_median	wt	0.9515648033814127	18983.32396
obs_cycB1__nuc_median	wt	0.9556768875243096	19182.8798
obs_cycB1__nuc_median	wt	0.9598680117425377	19382.84001
obs_cycB1__nuc_median	wt	0.9641403051881523	19583.20625
obs_cycB1__nuc_median	wt	0.9684958179809241	19783.98016
obs_cycB1__nuc_median	wt	0.9729365164304108	19985.16337
obs_cycB1__nuc_median	wt	0.977464283541687	20186.75766
obs_cycB1__nuc_median	wt	0.982080907573355	20388.76455
obs_cycB1__nuc_median	wt	0.9867880908679277	20591.1858
obs_cycB1__nuc_median	wt	0.9915874428366067	20794.02319
obs_cycB1__nuc_median	wt	0.9964804726766836	20997.27831
obs_cycB1__nuc_median	wt	1.0014685972847022	21200.95299
obs_cycB1__nuc_median	wt	1.0065531303236206	21405.04894
obs_cycB1__nuc_median	wt	1.0117352802447817	21609.56781
obs_cycB1__nuc_median	wt	1.017016155768666	21814.51152
obs_cycB1__nuc_median	wt	1.0223967467899693	22019.8817
obs_cycB1__nuc_median	wt	1.027877931718269	22225.6802
obs_cycB1__nuc_median	wt	1.0334604620748957	22431.9088
obs_cycB1__nuc_median	wt	1.0391449512837696	22638.56921
obs_cycB1__nuc_median	wt	1.0449318683268922	22845.66341
obs_cycB1__nuc_median	wt	1.0508214999041503	23053.19311
obs_cycB1__nuc_median	wt	1.0568139289952443	23261.16023
obs_cycB1__nuc_median	wt	1.062908968491163	23469.56648
obs_cycB1__nuc_median	wt	1.0691060858873205	23678.41384
obs_cycB1__nuc_median	wt	1.0754042362583893	23887.70416
obs_cycB1__nuc_median	wt	1.0818015727948453	24097.43929
obs_cycB1__nuc_median	wt	1.088294835637058	24307.62114
obs_cycB1__nuc_median	wt	1.0948779244893776	24518.25162
obs_cycB1__nuc_median	wt	1.101539716380238	24729.33265
obs_cycB1__nuc_median	wt	1.1082686624761373	24940.86615
obs_cycB1__nuc_median	wt	1.1150572330876538	25152.85409
obs_cycB1__nuc_median	wt	1.1218989912534907	25365.29834
obs_cycB1__nuc_median	wt	1.1287877440221719	25578.201
obs_cycB1__nuc_median	wt	1.1357173219885368	25791.56399
obs_cycB1__nuc_median	wt	1.1426814870458024	26005.3893
obs_cycB1__nuc_median	wt	1.1496738755500224	26219.67898
obs_cycB1__nuc_median	wt	1.156687958650556	26434.43493
obs_cycB1__nuc_median	wt	1.1637170365871836	26649.6593
obs_cycB1__nuc_median	wt	1.1707542160779456	26865.35411
obs_cycB1__nuc_median	wt	1.177792411718499	27081.52144
obs_cycB1__nuc_median	wt	1.1848243412311135	27298.16332
obs_cycB1__nuc_median	wt	1.1918425316090753	27515.28189
obs_cycB1__nuc_median	wt	1.1988393150540457	27732.87918
