observableId	simulationConditionId	measurement	time
obs_cycB1__nuc_median	wt	0.5848192941260947	31055.76356
obs_cycB1__nuc_median	wt	0.5976964352441905	31281.31872
obs_cycB1__nuc_median	wt	0.610678946308604	31507.39063
obs_cycB1__nuc_median	wt	0.6237625638631498	31733.98164
obs_cycB1__nuc_median	wt	0.6369430260557915	31961.09413
obs_cycB1__nuc_median	wt	0.6502160786682597	32188.73056
obs_cycB1__nuc_median	wt	0.6635774659138183	32416.89326
obs_cycB1__nuc_median	wt	0.6770229523003111	32645.58476
obs_cycB1__nuc_median	wt	0.6905483095637788	32874.80752
obs_cycB1__nuc_median	wt	0.7041493182631754	33104.56395
obs_cycB1__nuc_median	wt	0.7178217776667629	33334.85655
obs_cycB1__nuc_median	wt	0.7315615072957548	33565.68788
obs_cycB1__nuc_median	wt	0.7453643357454165	33797.06039
obs_cycB1__nuc_median	wt	0.7592261176711581	34028.97668
obs_cycB1__nuc_median	wt	0.7731427228055143	34261.43934
obs_cycB1__nuc_median	wt	0.7871100340217437	34494.45085
obs_cycB1__nuc_median	wt	0.8011239639973433	34728.01394
obs_cycB1__nuc_median	wt	0.815180427533537	34962.13106
obs_cycB1__nuc_median	wt	0.829275377448371	35196.80503
obs_cycB1__nuc_median	wt	0.8434047607976016	35432.03838
obs_cycB1__nuc_median	wt	0.8575645520364967	35667.83377
obs_cycB1__nuc_median	wt	0.8717507475397119	35904.194
obs_cycB1__nuc_median	wt	0.8859593400113842	36141.12168
obs_cycB1__nuc_median	wt	0.9001863505428689	36378.61962
obs_cycB1__nuc_median	wt	0.914427800668059	36616.69054
obs_cycB1__nuc_median	wt	0.9286797235701655	36855.33718
obs_cycB1__nuc_median	wt	0.9429381608730873	37094.56235
obs_cycB1__nuc_median	wt	0.9571991643788472	37334.36892
obs_cycB1__nuc_median	wt	0.9714587792928508	37574.75962
obs_cycB1__nuc_median	wt	0.9857130656651826	37815.73741
obs_cycB1__nuc_median	wt	0.9999580708214144	38057.30507
obs_cycB1__nuc_median	wt	1.0141898454031386	38299.46549
obs_cycB1__nuc_median	wt	1.0284044399231256	38542.22167
obs_cycB1__nuc_median	wt	1.0425978947946573	38785.57656
obs_cycB1__nuc_median	wt	1.0567662338661994	39029.53303
obs_cycB1__nuc_median	wt	1.0709054758078556	39274.09408
obs_cycB1__nuc_median	wt	1.0850116223854174	39519.26273
obs_cycB1__nuc_median	wt	1.0990806622891067	39765.04206
obs_cycB1__nuc_median	wt	1.1131085550852529	40011.43507
obs_cycB1__nuc_median	wt	1.1270912368956885	40258.44477
obs_cycB1__nuc_median	wt	1.1410246256333825	40506.07439
obs_cycB1__nuc_median	wt	1.154904595798653	40754.32692
obs_cycB1__nuc_median	wt	1.1687269969141054	41003.20559
obs_cycB1__nuc_median	wt	1.1824876327090752	41252.71353
obs_cycB1__nuc_median	wt	1.196182268329018	41502.85398
obs_cycB1__nuc_median	wt	1.2098066132374894	41753.63006
obs_cycB1__nuc_median	wt	1.2233563317331315	42005.04507
obs_cycB1__nuc_median	wt	1.2368270266110613	42257.10228
obs_cycB1__nuc_median	wt	1.250214236343932	42509.80499
obs_cycB1__nuc_median	wt	1.263513425526252	42763.15647
obs_cycB1__nuc_median	wt	1.2767199802479305	43017.16
obs_cycB1__nuc_median	wt	1.2898292115345171	43271.81909
obs_cycB1__nuc_median	wt	1.302836326156704	43527.13707
obs_cycB1__nuc_median	wt	1.3157364313784297	43783.11736
obs_cycB1__nuc_median	wt	1.3285245204682554	44039.7634
obs_cycB1__nuc_median	wt	1.3411954630770797	44297.07866
obs_cycB1__nuc_median	wt	1.3537439879199005	44555.06656
obs_cycB1__nuc_median	wt	1.3661646859447476	44813.73081
obs_cycB1__nuc_median	wt	1.3784519657876901	45073.07481
obs_cycB1__nuc_median	wt	1.3906000620907213	45333.1022
obs_cycB1__nuc_median	wt	1.4026030037888146	45593.81659
obs_cycB1__nuc_median	wt	1.4144545944090572	45855.22163
obs_cycB1__nuc_median	wt	1.4261483863914952	46117.32099
obs_cycB1__nuc_median	wt	1.4376776489829206	46380.1183
obs_cycB1__nuc_median	wt	1.4490353471608743	46643.6174
obs_cycB1__nuc_median	wt	1.460214084813194	46907.82191
obs_cycB1__nuc_median	wt	1.471206080810284	47172.73572
obs_cycB1__nuc_median	wt	1.4820031057457164	47438.36268
obs_cycB1__nuc_median	wt	1.492596421105376	47704.70653
obs_cycB1__nuc_median	wt	1.502976719412287	47971.77119
obs_cycB1__nuc_median	wt	1.5131340375994329	48239.56061
obs_cycB1__nuc_median	wt	1.5230576597523797	48508.07876
obs_cycB1__nuc_median	wt	1.5327359941085221	48777.32948
obs_cycB1__nuc_median	wt	1.5421564512560317	49047.31693
obs_cycB1__nuc_median	wt	1.5513052543993666	49318.04502
obs_cycB1__nuc_median	wt	1.5601672523654273	49589.51799
obs_cycB1__nuc_median	wt	1.568725646293285	49861.73973
obs_cycB1__nuc_median	wt	1.5769616963391524	50134.71462
obs_cycB1__nuc_median	wt	1.5848542980380953	50408.44663
obs_cycB1__nuc_median	wt	1.5923795075909317	50682.94014
obs_cycB1__nuc_median	wt	1.5995098688497067	50958.19925
obs_cycB1__nuc_median	wt	1.6062135864566065	51234.22834
obs_cycB1__nuc_median	wt	1.6124533983111153	51511.03178
obs_cycB1__nuc_median	wt	1.6181850700179774	51788.61376
obs_cycB1__nuc_median	wt	1.6233553441056805	52066.97878
obs_cycB1__nuc_median	wt	1.6278990450095945	52346.13128
obs_cycB1__nuc_median	wt	1.631734941763507	52626.07572
obs_cycB1__nuc_median	wt	1.6347596622997314	52906.81655
obs_cycB1__nuc_median	wt	1.6368384223789045	53188.3584
obs_cycB1__nuc_median	wt	1.6377904558866025	53470.70574
obs_cycB1__nuc_median	wt	1.637365073076538	53753.86334
obs_cycB1__nuc_median	wt	1.6352004269933602	54037.83572
obs_cycB1__nuc_median	wt	1.630748333328086	54322.62767
obs_cycB1__nuc_median	wt	1.623128293515344	54608.24391
obs_cycB1__nuc_median	wt	1.6108256695638357	54894.68922
obs_cycB1__nuc_median	wt	1.5910529851330453	55181.9684
obs_cycB1__nuc_median	wt	1.5586773852252633	55470.08644
obs_cycB1__nuc_median	wt	1.506749389318378	55759.04805
obs_cycB1__nuc_median	wt	1.4320250881501295	56048.85837
obs_cycB1__nuc_median	wt	1.3372971103540703	56339.52233
obs_cycB1__nuc_median	wt	1.2288434636302046	56631.04497
obs_cycB1__nuc_median	wt	1.1138733421617968	56923.43138
obs_cycB1__nuc_median	wt	0.9987712974787182	57216.68673
obs_cycB1__nuc_median	wt	0.8883294044042558	57510.8161
obs_cycB1__nuc_median	wt	0.785665452231543	57805.82482
obs_cycB1__nuc_median	wt	0.6924770743292255	58101.71809
obs_cycB1__nuc_median	wt	0.6093989490389209	58398.50132
obs_cycB1__nuc_median	wt	0.5363417318893249	58696.17983
obs_cycB1__nuc_median	wt	0.4727643417739994	58994.75896
obs_cycB1__nuc_median	wt	0.4178729091416768	59294.24432
obs_cycB1__nuc_median	wt	0.3707567549273768	59594.64132
obs_cycB1__nuc_median	wt	0.3304763373657098	59895.95557
obs_cycB1__nuc_median	wt	0.2961173092016189	60198.19266
obs_cycB1__nuc_median	wt	0.26682159217511003	60501.35836
obs_cycB1__nuc_median	wt	0.24180384630854596	60805.45826
obs_cycB1__nuc_median	wt	0.22035898352541447	61110.49818
obs_cycB1__nuc_median	wt	0.20186442601689042	61416.48394
obs_cycB1__nuc_median	wt	0.18577855086884082	61723.42149
obs_cycB1__nuc_median	wt	0.17163569476055007	62031.31677
obs_cycB1__nuc_median	wt	0.15903825056459875	62340.17567
obs_cycB1__nuc_median	wt	0.1476475330277549	62650.00427
obs_cycB1__nuc_median	wt	0.13717571478336524	62960.80874
obs_cycB1__nuc_median	wt	0.12738054011214692	63272.59523
obs_cycB1__nuc_median	wt	0.11806341353532931	63585.36996
obs_cycB1__nuc_median	wt	0.10907047853388303	63899.13923
obs_cycB1__nuc_median	wt	0.10029559545708716	64213.90933
obs_cycB1__nuc_median	wt	0.091683592805648	64529.68668
obs_cycB1__nuc_median	wt	0.08323178902682543	64846.47773
obs_cycB1__nuc_median	wt	0.07498760210687395	65164.28909
obs_cycB1__nuc_median	wt	0.06704048541623477	65483.12735
obs_cycB1__nuc_median	wt	0.05950756762547352	65802.99906
obs_cycB1__nuc_median	wt	0.052514281401728063	66123.911
obs_cycB1__nuc_median	wt	0.0461733348644351	66445.87
obs_cycB1__nuc_median	wt	0.040566558419004924	66768.88285
obs_cycB1__nuc_median	wt	0.03573373946368563	67092.95651
obs_cycB1__nuc_median	wt	0.031670450884282324	67418.09796
obs_cycB1__nuc_median	wt	0.028334016754820997	67744.31425
obs_cycB1__nuc_median	wt	0.025654596435440956	68071.61256
obs_cycE__nuc_median	wt	0.46449828	0.0
obs_cycE__nuc_median	wt	0.47491261500206605	164.6044632
obs_cycE__nuc_median	wt	0.48565565665271704	329.4838944
obs_cycE__nuc_median	wt	0.4967370151429384	494.6393196
obs_cycE__nuc_median	wt	0.5081687558633202	660.071628
obs_cycE__nuc_median	wt	0.51996218921218	825.7817088
obs_cycE__nuc_median	wt	0.5321285710640066	991.770588
obs_cycE__nuc_median	wt	0.5446794112641109	1158.039086
obs_cycE__nuc_median	wt	0.5576265534909026	1324.58823
obs_cycE__nuc_median	wt	0.570982023516147	1491.418908
obs_cycE__nuc_median	wt	0.5847578285943582	1658.532146
obs_cycE__nuc_median	wt	0.5989656654766632	1825.928903
obs_cycE__nuc_median	wt	0.6136166059663645	1993.610066
obs_cycE__nuc_median	wt	0.6287207624682182	2161.576595
obs_cycE__nuc_median	wt	0.6442869131056268	2329.829582
obs_cycE__nuc_median	wt	0.6603220541580094	2498.369918
obs_cycE__nuc_median	wt	0.6768309780876223	2667.198629
obs_cycE__nuc_median	wt	0.6938157627875995	2836.316603
obs_cycE__nuc_median	wt	0.7112753024791131	3005.725003
obs_cycE__nuc_median	wt	0.7292047195038293	3175.424651
obs_cycE__nuc_median	wt	0.7475949024176228	3345.41664
obs_cycE__nuc_median	wt	0.7664319686592705	3515.702065
obs_cycE__nuc_median	wt	0.7856967625794828	3686.281747
obs_cycE__nuc_median	wt	0.8053645211104103	3857.156849
obs_cycE__nuc_median	wt	0.8254044923622966	4028.328328
obs_cycE__nuc_median	wt	0.845779771354834	4199.797278
obs_cycE__nuc_median	wt	0.8664471966192561	4371.564658
obs_cycE__nuc_median	wt	0.8873574668206786	4543.631561
obs_cycE__nuc_median	wt	0.9084553620698952	4715.999014
obs_cycE__nuc_median	wt	0.9296801391006626	4888.668042
obs_cycE__nuc_median	wt	0.9509661500724053	5061.63974
obs_cycE__nuc_median	wt	0.9722435195361118	5234.915203
obs_cycE__nuc_median	wt	0.9934389652165327	5408.495456
obs_cycE__nuc_median	wt	1.0144767539563981	5582.381594
obs_cycE__nuc_median	wt	1.0352796706216532	5756.574643
obs_cycE__nuc_median	wt	1.0557700680395365	5931.075697
obs_cycE__nuc_median	wt	1.0758708588806043	6105.885919
obs_cycE__nuc_median	wt	1.0955065136778235	6281.006335
obs_cycE__nuc_median	wt	1.114603993552572	6456.438108
obs_cycE__nuc_median	wt	1.1330935819297083	6632.182332
obs_cycE__nuc_median	wt	1.150909641796786	6808.240102
obs_cycE__nuc_median	wt	1.1679912606199014	6984.612511
obs_cycE__nuc_median	wt	1.1842827905048168	7161.300724
obs_cycE__nuc_median	wt	1.1997342441768615	7338.305833
obs_cycE__nuc_median	wt	1.2143016064157077	7515.629071
obs_cycE__nuc_median	wt	1.2279470047749497	7693.271464
obs_cycE__nuc_median	wt	1.2406388358780922	7871.234242
obs_cycE__nuc_median	wt	1.2523517965353992	8049.518568
obs_cycE__nuc_median	wt	1.263066694095142	8228.125606
obs_cycE__nuc_median	wt	1.2727703471666039	8407.056449
obs_cycE__nuc_median	wt	1.281455393335678	8586.312329
obs_cycE__nuc_median	wt	1.289119962932303	8765.894408
obs_cycE__nuc_median	wt	1.2957673956179507	8945.803987
obs_cycE__nuc_median	wt	1.3014058380333091	9126.042091
obs_cycE__nuc_median	wt	1.3060479075022662	9306.61002
obs_cycE__nuc_median	wt	1.3097102663829332	9487.508936
obs_cycE__nuc_median	wt	1.3124132632499477	9668.740072
obs_cycE__nuc_median	wt	1.3141804316665238	9850.304725
obs_cycE__nuc_median	wt	1.3150381430207956	10032.20399
obs_cycE__nuc_median	wt	1.3150151860298362	10214.43924
obs_cycE__nuc_median	wt	1.314142349601918	10397.01156
obs_cycE__nuc_median	wt	1.3124520576753727	10579.9224
obs_cycE__nuc_median	wt	1.3099779986537752	10763.17284
obs_cycE__nuc_median	wt	1.3067547763672762	10946.76425
obs_cycE__nuc_median	wt	1.3028175894529699	11130.6978
obs_cycE__nuc_median	wt	1.2982019234529412	11314.97486
obs_cycE__nuc_median	wt	1.2929432764146198	11499.59672
obs_cycE__nuc_median	wt	1.287076905844858	11684.56461
obs_cycE__nuc_median	wt	1.2806375955727387	11869.87984
obs_cycE__nuc_median	wt	1.2736594533629286	12055.54378
obs_cycE__nuc_median	wt	1.2661757253238741	12241.55764
obs_cycE__nuc_median	wt	1.258218643513767	12427.92282
obs_cycE__nuc_median	wt	1.2498192891722213	12614.64066
obs_cycE__nuc_median	wt	1.2410074780631668	12801.71247
obs_cycE__nuc_median	wt	1.231811670012382	12989.13955
obs_cycE__nuc_median	wt	1.2222589063428715	13176.92334
obs_cycE__nuc_median	wt	1.212374721447673	13365.06513
obs_cycE__nuc_median	wt	1.2021831458230043	13553.56629
obs_cycE__nuc_median	wt	1.191706639596061	13742.42827
obs_cycE__nuc_median	wt	1.1809661317192115	13931.65236
obs_cycE__nuc_median	wt	1.1699809691568654	14121.23999
obs_cycE__nuc_median	wt	1.1587689667165066	14311.1926
obs_cycE__nuc_median	wt	1.1473464266024285	14501.51157
obs_cycE__nuc_median	wt	1.1357281718525978	14692.19825
obs_cycE__nuc_median	wt	1.1239275765629355	14883.25415
obs_cycE__nuc_median	wt	1.1119566321528782	15074.68065
obs_cycE__nuc_median	wt	1.099825988533857	15266.47924
obs_cycE__nuc_median	wt	1.0875450316298252	15458.65137
obs_cycE__nuc_median	wt	1.0751219118985966	15651.1984
obs_cycE__nuc_median	wt	1.0625636780750773	15844.12196
obs_cycE__nuc_median	wt	1.0498762997693243	16037.42337
obs_cycE__nuc_median	wt	1.0370647675105946	16231.10413
obs_cycE__nuc_median	wt	1.0241331488824477	16425.16587
obs_cycE__nuc_median	wt	1.0110847425839549	16619.60991
obs_cycE__nuc_median	wt	0.9979220680376912	16814.43793
obs_cycE__nuc_median	wt	0.9846470517536816	17009.65133
obs_cycE__nuc_median	wt	0.9712610750687636	17205.25166
obs_cycE__nuc_median	wt	0.9577650873905053	17401.24051
obs_cycE__nuc_median	wt	0.9441597352760189	17597.61937
obs_cycE__nuc_median	wt	0.9304454626521138	17794.38975
obs_cycE__nuc_median	wt	0.9166226229767264	17991.55337
obs_cycE__nuc_median	wt	0.9026916473287125	18189.11165
obs_cycE__nuc_median	wt	0.888653145830327	18387.06625
obs_cycE__nuc_median	wt	0.8745080761150577	18585.41879
obs_cycE__nuc_median	wt	0.8602579052839658	18784.17079
obs_cycE__nuc_median	wt	0.8459047578750549	18983.32396
obs_cycE__nuc_median	wt	0.8314516059766677	19182.8798
obs_cycE__nuc_median	wt	0.816902437328337	19382.84001
obs_cycE__nuc_median	wt	0.802262441338949	19583.20625
obs_cycE__nuc_median	wt	0.7875381916745945	19783.98016
obs_cycE__nuc_median	wt	0.772737827353363	19985.16337
obs_cycE__nuc_median	wt	0.7578712020421003	20186.75766
obs_cycE__nuc_median	wt	0.7429500572120009	20388.76455
obs_cycE__nuc_median	wt	0.7279881058750846	20591.1858
obs_cycE__nuc_median	wt	0.7130011190869622	20794.02319
obs_cycE__nuc_median	wt	0.6980069564555735	20997.27831
obs_cycE__nuc_median	wt	0.6830255190678417	21200.95299
obs_cycE__nuc_median	wt	0.6680786503394053	21405.04894
obs_cycE__nuc_median	wt	0.6531899624498506	21609.56781
obs_cycE__nuc_median	wt	0.6383845415379915	21814.51152
obs_cycE__nuc_median	wt	0.6236886512267673	22019.8817
obs_cycE__nuc_median	wt	0.6091292901989518	22225.6802
obs_cycE__nuc_median	wt	0.5947337456731601	22431.9088
obs_cycE__nuc_median	wt	0.5805290988333297	22638.56921
obs_cycE__nuc_median	wt	0.5665416762361262	22845.66341
obs_cycE__nuc_median	wt	0.552796588986189	23053.19311
obs_cycE__nuc_median	wt	0.5393172221645535	23261.16023
obs_cycE__nuc_median	wt	0.5261248489061983	23469.56648
obs_cycE__nuc_median	wt	0.5132382564645913	23678.41384
obs_cycE__nuc_median	wt	0.5006735107211533	23887.70416
obs_cycE__nuc_median	wt	0.488443796702771	24097.43929
obs_cycE__nuc_median	wt	0.476559345667682	24307.62114
obs_cycE__nuc_median	wt	0.46502746257353733	24518.25162
obs_cycE__nuc_median	wt	0.45385261170874897	24729.33265
obs_cycE__nuc_median	wt	0.4430365746244651	24940.86615
obs_cycE__nuc_median	wt	0.43257870077310323	25152.85409
obs_cycE__nuc_median	wt	0.42247615377920744	25365.29834
obs_cycE__nuc_median	wt	0.41272417166842296	25578.201
obs_cycE__nuc_median	wt	0.403316373967008	25791.56399
obs_cycE__nuc_median	wt	0.3942450393025785	26005.3893
obs_cycE__nuc_median	wt	0.38550135529868657	26219.67898
obs_cycE__nuc_median	wt	0.37707569025825305	26434.43493
obs_cycE__nuc_median	wt	0.3689578110007831	26649.6593
obs_cycE__nuc_median	wt	0.36113708389622234	26865.35411
obs_cycE__nuc_median	wt	0.35360264715617384	27081.52144
obs_cycE__nuc_median	wt	0.3463435585286041	27298.16332
obs_cycE__nuc_median	wt	0.33934891140727125	27515.28189
obs_cycE__nuc_median	wt	0.3326079402637984	27732.87918
obs_cycE__nuc_median	wt	0.326110086333725	27950.9574
obs_cycE__nuc_median	wt	0.3198450683426204	28169.51858
obs_cycE__nuc_median	wt	0.3138029142274741	28388.56493
obs_cycE__nuc_median	wt	0.3079739993878395	28608.09863
obs_cycE__nuc_median	wt	0.30234906941969	28828.12173
obs_cycE__nuc_median	wt	0.29691923776740314	29048.63656
obs_cycE__nuc_median	wt	0.2916759957491472	29269.6453
obs_cycE__nuc_median	wt	0.2866112178545357	29491.15009
obs_cycE__nuc_median	wt	0.2817171547570372	29713.15316
obs_cycE__nuc_median	wt	0.27698641678980523	29935.65686
obs_cycE__nuc_median	wt	0.272411970783906	30158.66336
obs_cycE__nuc_median	wt	0.26798712301700267	30382.175
obs_cycE__nuc_median	wt	0.2637055016042921	30606.19403
obs_cycE__nuc_median	wt	0.25956105732849327	30830.72277
obs_cycE__nuc_median	wt	0.2555480472487254	31055.76356
obs_cycE__nuc_median	wt	0.25166100512533557	31281.31872
obs_cycE__nuc_median	wt	0.24789473914209217	31507.39063
obs_cycE__nuc_median	wt	0.24424431754588088	31733.98164
obs_cycE__nuc_median	wt	0.24070505249383065	31961.09413
obs_cycE__nuc_median	wt	0.2372724886856566	32188.73056
obs_cycE__nuc_median	wt	0.23394239341757259	32416.89326
obs_cycE__nuc_median	wt	0.23071074011162893	32645.58476
obs_cycE__nuc_median	wt	0.22757370203322916	32874.80752
obs_cycE__nuc_median	wt	0.22452763707617324	33104.56395
obs_cycE__nuc_median	wt	0.22156907945586807	33334.85655
obs_cycE__nuc_median	wt	0.21869473309120505	33565.68788
obs_cycE__nuc_median	wt	0.2159014595048964	33797.06039
obs_cycE__nuc_median	wt	0.2131862685477226	34028.97668
obs_cycE__nuc_median	wt	0.21054631005513702	34261.43934
obs_cycE__nuc_median	wt	0.20797887349392088	34494.45085
obs_cycE__nuc_median	wt	0.20548136741546455	34728.01394
obs_cycE__nuc_median	wt	0.20305132800264047	34962.13106
obs_cycE__nuc_median	wt	0.20068639887330744	35196.80503
obs_cycE__nuc_median	wt	0.19838432914566925	35432.03838
obs_cycE__nuc_median	wt	0.19614297871204453	35667.83377
obs_cycE__nuc_median	wt	0.19396029924249067	35904.194
obs_cycE__nuc_median	wt	0.19183432932546196	36141.12168
obs_cycE__nuc_median	wt	0.18976320214607367	36378.61962
obs_cycE__nuc_median	wt	0.18774512696270684	36616.69054
obs_cycE__nuc_median	wt	0.1857783953648399	36855.33718
obs_cycE__nuc_median	wt	0.1838613694866085	37094.56235
obs_cycE__nuc_median	wt	0.18199248484528874	37334.36892
obs_cycE__nuc_median	wt	0.18017024234114462	37574.75962
obs_cycE__nuc_median	wt	0.1783932061525119	37815.73741
obs_cycE__nuc_median	wt	0.1766600013091369	38057.30507
obs_cycE__nuc_median	wt	0.1749693102219996	38299.46549
obs_cycE__nuc_median	wt	0.1733198687983445	38542.22167
obs_cycE__nuc_median	wt	0.17171046677180257	38785.57656
obs_cycE__nuc_median	wt	0.1701399424447334	39029.53303
obs_cycE__nuc_median	wt	0.16860718173970377	39274.09408
obs_cycE__nuc_median	wt	0.16711111326376046	39519.26273
obs_cycE__nuc_median	wt	0.16565071204702403	39765.04206
obs_cycE__nuc_median	wt	0.1642249908084673	40011.43507
obs_cycE__nuc_median	wt	0.16283300363650993	40258.44477
obs_cycE__nuc_median	wt	0.16147383853887845	40506.07439
obs_cycE__nuc_median	wt	0.16014662312699537	40754.32692
obs_cycE__nuc_median	wt	0.15885051488071317	41003.20559
obs_cycE__nuc_median	wt	0.1575847050741785	41252.71353
obs_cycE__nuc_median	wt	0.15634841552810885	41502.85398
obs_cycE__nuc_median	wt	0.15514089863543493	41753.63006
obs_cycE__nuc_median	wt	0.1539614330630727	42005.04507
obs_cycE__nuc_median	wt	0.15280932485580997	42257.10228
obs_cycE__nuc_median	wt	0.15168390557216754	42509.80499
obs_cycE__nuc_median	wt	0.15058453139417957	42763.15647
obs_cycE__nuc_median	wt	0.14951058141213922	43017.16
obs_cycE__nuc_median	wt	0.1484614564141078	43271.81909
obs_cycE__nuc_median	wt	0.14743657867327617	43527.13707
obs_cycE__nuc_median	wt	0.14643539036909714	43783.11736
obs_cycE__nuc_median	wt	0.14545735295332268	44039.7634
obs_cycE__nuc_median	wt	0.14450194558888618	44297.07866
obs_cycE__nuc_median	wt	0.14356866467040408	44555.06656
obs_cycE__nuc_median	wt	0.142657021697918	44813.73081
obs_cycE__nuc_median	wt	0.14176654437696326	45073.07481
obs_cycE__nuc_median	wt	0.1408967737376573	45333.1022
obs_cycE__nuc_median	wt	0.14004726386706504	45593.81659
obs_cycE__nuc_median	wt	0.1392175806946174	45855.22163
obs_cycE__nuc_median	wt	0.13840730086969621	46117.32099
obs_cycE__nuc_median	wt	0.1376160106926589	46380.1183
obs_cycE__nuc_median	wt	0.13684330406425196	46643.6174
obs_cycE__nuc_median	wt	0.13608878219714665	46907.82191
obs_cycE__nuc_median	wt	0.13535205059388655	47172.73572
obs_cycE__nuc_median	wt	0.1346327180048963	47438.36268
obs_cycE__nuc_median	wt	0.13393039448462313	47704.70653
obs_cycE__nuc_median	wt	0.13324468801718514	47971.77119
obs_cycE__nuc_median	wt	0.132575201879123	48239.56061
obs_cycE__nuc_median	wt	0.131921531095748	48508.07876
obs_cycE__nuc_median	wt	0.13128325833570056	48777.32948
obs_cycE__nuc_median	wt	0.1306599474449562	49047.31693
obs_cycE__nuc_median	wt	0.13005113797955997	49318.04502
obs_cycE__nuc_median	wt	0.12945633535267126	49589.51799
obs_cycE__nuc_median	wt	0.1288750015720642	49861.73973
obs_cycE__nuc_median	wt	0.12830653910234913	50134.71462
obs_cycE__nuc_median	wt	0.1277502745588222	50408.44663
obs_cycE__nuc_median	wt	0.12720543249867872	50682.94014
obs_cycE__nuc_median	wt	0.1266711036434871	50958.19925
obs_cycE__nuc_median	wt	0.12614619883037984	51234.22834
obs_cycE__nuc_median	wt	0.12562938625457154	51511.03178
obs_cycE__nuc_median	wt	0.1251190023041773	51788.61376
obs_cycE__nuc_median	wt	0.12461292027096217	52066.97878
obs_cycE__nuc_median	wt	0.124108356554813	52346.13128
obs_cycE__nuc_median	wt	0.1236015725907895	52626.07572
obs_cycE__nuc_median	wt	0.12308740336202244	52906.81655
obs_cycE__nuc_median	wt	0.12255847965330088	53188.3584
obs_cycE__nuc_median	wt	0.12200389513282496	53470.70574
obs_cycE__nuc_median	wt	0.12140678693663513	53753.86334
obs_cycE__nuc_median	wt	0.12073967765385868	54037.83572
obs_cycE__nuc_median	wt	0.11995479601700561	54322.62767
obs_cycE__nuc_median	wt	0.11896212939894614	54608.24391
obs_cycE__nuc_median	wt	0.11757456363498016	54894.68922
obs_cycE__nuc_median	wt	0.11536087762942357	55181.9684
obs_cycE__nuc_median	wt	0.11131818652744752	55470.08644
obs_cycE__nuc_median	wt	0.10405103527056006	55759.04805
obs_cycE__nuc_median	wt	0.09391857234254154	56048.85837
obs_cycE__nuc_median	wt	0.0829845052409781	56339.52233
obs_cycE__nuc_median	wt	0.07309985443893603	56631.04497
obs_cycE__nuc_median	wt	0.06518130261308847	56923.43138
obs_cycE__nuc_median	wt	0.059368288673203595	57216.68673
obs_cycE__nuc_median	wt	0.05542862009578296	57510.8161
obs_cycE__nuc_median	wt	0.053036978269571086	57805.82482
obs_cycE__nuc_median	wt	0.05189831289407464	58101.71809
obs_cycE__nuc_median	wt	0.05178326369858036	58398.50132
obs_cycE__nuc_median	wt	0.05252683576334936	58696.17983
obs_cycE__nuc_median	wt	0.0540159038616521	58994.75896
obs_cycE__nuc_median	wt	0.05617582849964546	59294.24432
obs_cycE__nuc_median	wt	0.05895941178304587	59594.64132
obs_cycE__nuc_median	wt	0.06233856147845577	59895.95557
obs_cycE__nuc_median	wt	0.06629815336169292	60198.19266
obs_cycE__nuc_median	wt	0.07083145818746361	60501.35836
obs_cycE__nuc_median	wt	0.07593654405910998	60805.45826
obs_cycE__nuc_median	wt	0.08161319242767413	61110.49818
obs_cycE__nuc_median	wt	0.08785996278229406	61416.48394
obs_cycE__nuc_median	wt	0.09467131918630463	61723.42149
obs_cycE__nuc_median	wt	0.10203503008747322	62031.31677
obs_cycE__nuc_median	wt	0.10993032073362578	62340.17567
obs_cycE__nuc_median	wt	0.11832723320846962	62650.00427
obs_cycE__nuc_median	wt	0.12718735190125965	62960.80874
obs_cycE__nuc_median	wt	0.13646573843696472	63272.59523
obs_cycE__nuc_median	wt	0.14611371066887519	63585.36996
obs_cycE__nuc_median	wt	0.15608204195661465	63899.13923
obs_cycE__nuc_median	wt	0.16632423021200482	64213.90933
obs_cycE__nuc_median	wt	0.17679959594342765	64529.68668
obs_cycE__nuc_median	wt	0.18747602500646474	64846.47773
obs_cycE__nuc_median	wt	0.1983322233920168	65164.28909
obs_cycE__nuc_median	wt	0.20935930131987662	65483.12735
obs_cycE__nuc_median	wt	0.22056151379374053	65802.99906
obs_cycE__nuc_median	wt	0.2319559852255431	66123.911
obs_cycE__nuc_median	wt	0.24357132531409384	66445.87
obs_cycE__nuc_median	wt	0.25544529500671453	66768.88285
obs_cycE__nuc_median	wt	0.2676219174552454	67092.95651
obs_cycE__nuc_median	wt	0.2801485696544608	67418.09796
obs_cycE__nuc_median	wt	0.29307363109128004	67744.31425
obs_cycE__nuc_median	wt	0.30644505647664066	68071.61256
obs_E2F1__nuc_median	wt	0.18041299	0.0
obs_E2F1__nuc_median	wt	0.18413629994141728	164.6044632
obs_E2F1__nuc_median	wt	0.18795515613494124	329.4838944
obs_E2F1__nuc_median	wt	0.19187137416894331	494.6393196
obs_E2F1__nuc_median	wt	0.19588861127583312	660.071628
obs_E2F1__nuc_median	wt	0.20001124099553894	825.7817088
obs_E2F1__nuc_median	wt	0.2042441151721792	991.770588
obs_E2F1__nuc_median	wt	0.2085924369042096	1158.039086
obs_E2F1__nuc_median	wt	0.213061712412377	1324.58823
obs_E2F1__nuc_median	wt	0.21765770696720332	1491.418908
