observableId	simulationConditionId	measurement	time
obs_cycA__nuc_median	wt	2.6190373984379387	40754.32692
obs_cycA__nuc_median	wt	2.6285599614149198	41003.20559
obs_cycA__nuc_median	wt	2.6358271262506276	41252.71353
obs_cycA__nuc_median	wt	2.637223054923556	41502.85398
obs_cycA__nuc_median	wt	2.6075186561996686	41753.63006
obs_cycA__nuc_median	wt	2.361559277074657	42005.04507
obs_cycA__nuc_median	wt	1.8692858863013204	42257.10228
obs_cycA__nuc_median	wt	1.4640937406007866	42509.80499
obs_cycA__nuc_median	wt	1.200778851312705	42763.15647
obs_cycA__nuc_median	wt	1.028812234771756	43017.16
obs_cycA__nuc_median	wt	0.9101145854379881	43271.81909
obs_cycA__nuc_median	wt	0.8238369240533444	43527.13707
obs_cycA__nuc_median	wt	0.758583339123205	43783.11736
obs_cycA__nuc_median	wt	0.7077369592097216	44039.7634
obs_cycA__nuc_median	wt	0.6672031009936106	44297.07866
obs_cycA__nuc_median	wt	0.6343077961842475	44555.06656
obs_cycA__nuc_median	wt	0.6072269350791737	44813.73081
obs_cycA__nuc_median	wt	0.5846711446170797	45073.07481
obs_cycA__nuc_median	wt	0.5657017939848656	45333.1022
obs_cycA__nuc_median	wt	0.5496184021611731	45593.81659
obs_cycA__nuc_median	wt	0.5358869278624021	45855.22163
obs_cycA__nuc_median	wt	0.5240927572393567	46117.32099
obs_cycA__nuc_median	wt	0.5139086915044472	46380.1183
obs_cycA__nuc_median	wt	0.5050728421282112	46643.6174
obs_cycA__nuc_median	wt	0.4973728981798284	46907.82191
obs_cycA__nuc_median	wt	0.49063478201613586	47172.73572
obs_cycA__nuc_median	wt	0.4847143869766249	47438.36268
obs_cycA__nuc_median	wt	0.47949131468426237	47704.70653
obs_cycA__nuc_median	wt	0.47486417244110224	47971.77119
obs_cycA__nuc_median	wt	0.470747035968267	48239.56061
obs_cycA__nuc_median	wt	0.46706659254944666	48508.07876
obs_cycA__nuc_median	wt	0.46376008396677154	48777.32948
obs_cycA__nuc_median	wt	0.4607735542347681	49047.31693
obs_cycA__nuc_median	wt	0.458060459558946	49318.04502
obs_cycA__nuc_median	wt	0.4555806590350045	49589.51799
obs_cycA__nuc_median	wt	0.4532994357687163	49861.73973
obs_cycA__nuc_median	wt	0.45118681445121706	50134.71462
obs_cycA__nuc_median	wt	0.44921694934504375	50408.44663
obs_cycA__nuc_median	wt	0.4473676063072663	50682.94014
obs_cycA__nuc_median	wt	0.4456197267393876	50958.19925
obs_cycA__nuc_median	wt	0.44395704424182114	51234.22834
obs_cycA__nuc_median	wt	0.44236576208315354	51511.03178
obs_cycA__nuc_median	wt	0.4408342447993609	51788.61376
obs_cycA__nuc_median	wt	0.4393527652590845	52066.97878
obs_cycA__nuc_median	wt	0.4379132680106864	52346.13128
obs_cycA__nuc_median	wt	0.43650915169817456	52626.07572
obs_cycA__nuc_median	wt	0.4351350812552619	52906.81655
obs_cycA__nuc_median	wt	0.43378681279857806	53188.3584
obs_cycA__nuc_median	wt	0.43246104291711474	53470.70574
obs_cycA__nuc_median	wt	0.43115526228153295	53753.86334
obs_cycA__nuc_median	wt	0.42986763957630925	54037.83572
obs_cycA__nuc_median	wt	0.4285969088811413	54322.62767
obs_cycA__nuc_median	wt	0.4273422777401553	54608.24391
obs_cycA__nuc_median	wt	0.4261033374922426	54894.68922
obs_cycA__nuc_median	wt	0.42488000436939255	55181.9684
obs_cycA__nuc_median	wt	0.423672448395506	55470.08644
obs_cycA__nuc_median	wt	0.4224810483230789	55759.04805
obs_cycA__nuc_median	wt	0.4213063472382908	56048.85837
obs_cycA__nuc_median	wt	0.42014901799040744	56339.52233
obs_cycA__nuc_median	wt	0.4190098362860742	56631.04497
obs_cycA__nuc_median	wt	0.4178896561050823	56923.43138
obs_cycA__nuc_median	wt	0.41678939306831186	57216.68673
obs_cycA__nuc_median	wt	0.41571000824768967	57510.8161
obs_cycA__nuc_median	wt	0.41465250196002756	57805.82482
obs_cycA__nuc_median	wt	0.41361790488511085	58101.71809
obs_cycA__nuc_median	wt	0.4126072674730922	58398.50132
obs_cycA__nuc_median	wt	0.4116216660976753	58696.17983
obs_cycA__nuc_median	wt	0.41066219530574016	58994.75896
obs_cycA__nuc_median	wt	0.40972996823637864	59294.24432
obs_cycA__nuc_median	wt	0.40882611877863273	59594.64132
obs_cycA__nuc_median	wt	0.40795180189285474	59895.95557
obs_cycA__nuc_median	wt	0.40710819670438453	60198.19266
obs_cycA__nuc_median	wt	0.4062965088271649	60501.35836
obs_cycA__nuc_median	wt	0.40551797444621757	60805.45826
obs_cycA__nuc_median	wt	0.40477386332792276	61110.49818
obs_cycA__nuc_median	wt	0.4040654842563753	61416.48394
obs_cycA__nuc_median	wt	0.403394186898938	61723.42149
obs_cycA__nuc_median	wt	0.40276137050674454	62031.31677
obs_cycA__nuc_median	wt	0.4021684875277318	62340.17567
obs_cycA__nuc_median	wt	0.40161704845393614	62650.00427
obs_cycA__nuc_median	wt	0.401108629203394	62960.80874
obs_cycA__nuc_median	wt	0.4006448762954599	63272.59523
obs_cycA__nuc_median	wt	0.4002275166107424	63585.36996
obs_cycA__nuc_median	wt	0.3998583625539178	63899.13923
obs_cycA__nuc_median	wt	0.3995393211479052	64213.90933
obs_cycA__nuc_median	wt	0.3992724029172556	64529.68668
obs_cycA__nuc_median	wt	0.39905973041271026	64846.47773
obs_cycA__nuc_median	wt	0.3989035488920778	65164.28909
obs_cycA__nuc_median	wt	0.39880623995253744	65483.12735
obs_cycA__nuc_median	wt	0.39877033173271165	65802.99906
obs_cycA__nuc_median	wt	0.3987985106502456	66123.911
obs_cycA__nuc_median	wt	0.39889363994598576	66445.87
obs_cycA__nuc_median	wt	0.3990587726422057	66768.88285
obs_cycA__nuc_median	wt	0.39929717088431005	67092.95651
obs_cycA__nuc_median	wt	0.399612334757592	67418.09796
obs_cycA__nuc_median	wt	0.40000798817428784	67744.31425
obs_cycA__nuc_median	wt	0.40048815494242357	68071.61256
obs_cycB1__nuc_median	wt	0.7997362188805743	0.0
obs_cycB1__nuc_median	wt	0.7916156552697581	164.6044632
obs_cycB1__nuc_median	wt	0.7916294517521542	329.4838944
obs_cycB1__nuc_median	wt	0.7924646467664567	494.6393196
obs_cycB1__nuc_median	wt	0.7934340876693937	660.071628
obs_cycB1__nuc_median	wt	0.7944056116254693	825.7817088
obs_cycB1__nuc_median	wt	0.7953537531030765	991.770588
obs_cycB1__nuc_median	wt	0.7962763351418056	1158.039086
obs_cycB1__nuc_median	wt	0.7971763146991286	1324.58823
obs_cycB1__nuc_median	wt	0.7980576082819002	1491.418908
obs_cycB1__nuc_median	wt	0.798924116872228	1658.532146
obs_cycB1__nuc_median	wt	0.7997794836031848	1825.928903
obs_cycB1__nuc_median	wt	0.8006270290191434	1993.610066
obs_cycB1__nuc_median	wt	0.8014697382037265	2161.576595
obs_cycB1__nuc_median	wt	0.8023102684704186	2329.829582
obs_cycB1__nuc_median	wt	0.8031509663554933	2498.369918
obs_cycB1__nuc_median	wt	0.8039938940931671	2667.198629
obs_cycB1__nuc_median	wt	0.8048408558426849	2836.316603
obs_cycB1__nuc_median	wt	0.8056934280811707	3005.725003
obs_cycB1__nuc_median	wt	0.8065529837782069	3175.424651
obs_cycB1__nuc_median	wt	0.8074207206938805	3345.41664
obs_cycB1__nuc_median	wt	0.808297683821556	3515.702065
obs_cycB1__nuc_median	wt	0.8091847842874286	3686.281747
obs_cycB1__nuc_median	wt	0.8100828215758473	3857.156849
obs_cycB1__nuc_median	wt	0.8109924967458021	4028.328328
obs_cycB1__nuc_median	wt	0.8119144282284384	4199.797278
obs_cycB1__nuc_median	wt	0.8128491632080737	4371.564658
obs_cycB1__nuc_median	wt	0.8137971896397095	4543.631561
obs_cycB1__nuc_median	wt	0.8147589444009211	4715.999014
obs_cycB1__nuc_median	wt	0.8157348217638345	4888.668042
obs_cycB1__nuc_median	wt	0.8167251809301959	5061.63974
obs_cycB1__nuc_median	wt	0.8177303514603648	5234.915203
obs_cycB1__nuc_median	wt	0.8187506382277798	5408.495456
obs_cycB1__nuc_median	wt	0.8197863267280832	5582.381594
obs_cycB1__nuc_median	wt	0.820837686170287	5756.574643
obs_cycB1__nuc_median	wt	0.8219049737481768	5931.075697
obs_cycB1__nuc_median	wt	0.8229884375092351	6105.885919
obs_cycB1__nuc_median	wt	0.8240883177549795	6281.006335
obs_cycB1__nuc_median	wt	0.82520485115615	6456.438108
obs_cycB1__nuc_median	wt	0.8263382712883375	6632.182332
obs_cycB1__nuc_median	wt	0.8274888109092424	6808.240102
obs_cycB1__nuc_median	wt	0.8286567034967599	6984.612511
obs_cycB1__nuc_median	wt	0.8298421851110845	7161.300724
obs_cycB1__nuc_median	wt	0.8310454947606416	7338.305833
obs_cycB1__nuc_median	wt	0.8322668769220937	7515.629071
obs_cycB1__nuc_median	wt	0.8335065801764561	7693.271464
obs_cycB1__nuc_median	wt	0.8347648609679138	7871.234242
obs_cycB1__nuc_median	wt	0.8360419825792801	8049.518568
obs_cycB1__nuc_median	wt	0.837338216450395	8228.125606
obs_cycB1__nuc_median	wt	0.8386538422357587	8407.056449
obs_cycB1__nuc_median	wt	0.8399891501313587	8586.312329
obs_cycB1__nuc_median	wt	0.841344439910008	8765.894408
obs_cycB1__nuc_median	wt	0.842720023090005	8945.803987
obs_cycB1__nuc_median	wt	0.8441162202958038	9126.042091
obs_cycB1__nuc_median	wt	0.8455333659757314	9306.61002
obs_cycB1__nuc_median	wt	0.8469718056949108	9487.508936
obs_cycB1__nuc_median	wt	0.8484318981755986	9668.740072
obs_cycB1__nuc_median	wt	0.849914015655843	9850.304725
obs_cycB1__nuc_median	wt	0.8514185420411086	10032.20399
obs_cycB1__nuc_median	wt	0.8529458771218841	10214.43924
obs_cycB1__nuc_median	wt	0.8544964321093662	10397.01156
obs_cycB1__nuc_median	wt	0.8560706352855696	10579.9224
obs_cycB1__nuc_median	wt	0.8576689258340098	10763.17284
obs_cycB1__nuc_median	wt	0.8592917594830507	10946.76425
obs_cycB1__nuc_median	wt	0.8609396041353427	11130.6978
obs_cycB1__nuc_median	wt	0.8626129431611208	11314.97486
obs_cycB1__nuc_median	wt	0.8643122725431618	11499.59672
obs_cycB1__nuc_median	wt	0.8660381004697081	11684.56461
obs_cycB1__nuc_median	wt	0.8677909478975943	11869.87984
obs_cycB1__nuc_median	wt	0.8695713474790467	12055.54378
obs_cycB1__nuc_median	wt	0.8713798402887344	12241.55764
obs_cycB1__nuc_median	wt	0.8732169777539055	12427.92282
obs_cycB1__nuc_median	wt	0.8750833176557332	12614.64066
obs_cycB1__nuc_median	wt	0.8769794224321302	12801.71247
obs_cycB1__nuc_median	wt	0.8789058570936691	12989.13955
obs_cycB1__nuc_median	wt	0.8808631883939574	13176.92334
obs_cycB1__nuc_median	wt	0.8828519792089727	13365.06513
obs_cycB1__nuc_median	wt	0.8848727879945121	13553.56629
obs_cycB1__nuc_median	wt	0.8869261660413209	13742.42827
obs_cycB1__nuc_median	wt	0.8890126519896874	13931.65236
obs_cycB1__nuc_median	wt	0.8911327724672485	14121.23999
obs_cycB1__nuc_median	wt	0.8932870383850325	14311.1926
obs_cycB1__nuc_median	wt	0.8954759423078018	14501.51157
obs_cycB1__nuc_median	wt	0.8976999576482019	14692.19825
obs_cycB1__nuc_median	wt	0.8999595406524148	14883.25415
obs_cycB1__nuc_median	wt	0.9022551274828593	15074.68065
obs_cycB1__nuc_median	wt	0.9045871387244898	15266.47924
obs_cycB1__nuc_median	wt	0.906955979429577	15458.65137
obs_cycB1__nuc_median	wt	0.9093620423750222	15651.1984
obs_cycB1__nuc_median	wt	0.9118057156210672	15844.12196
obs_cycB1__nuc_median	wt	0.9142873795181083	16037.42337
obs_cycB1__nuc_median	wt	0.9168074167333039	16231.10413
obs_cycB1__nuc_median	wt	0.9193662155347463	16425.16587
obs_cycB1__nuc_median	wt	0.921964167773034	16619.60991
obs_cycB1__nuc_median	wt	0.9246016803423079	16814.43793
obs_cycB1__nuc_median	wt	0.9272791688723946	17009.65133
obs_cycB1__nuc_median	wt	0.9299970650490527	17205.25166
obs_cycB1__nuc_median	wt	0.9327558158927334	17401.24051
obs_cycB1__nuc_median	wt	0.9355558817759008	17597.61937
obs_cycB1__nuc_median	wt	0.9383977377072489	17794.38975
obs_cycB1__nuc_median	wt	0.9412818751161743	17991.55337
obs_cycB1__nuc_median	wt	0.9442087930273524	18189.11165
obs_cycB1__nuc_median	wt	0.9471790043107964	18387.06625
obs_cycB1__nuc_median	wt	0.9501930298002442	18585.41879
obs_cycB1__nuc_median	wt	0.9532513953701457	18784.17079
obs_cycB1__nuc_median	wt	0.9563546344053917	18983.32396
obs_cycB1__nuc_median	wt	0.9595032796816797	19182.8798
obs_cycB1__nuc_median	wt	0.9626978678818165	19382.84001
obs_cycB1__nuc_median	wt	0.9659389340889821	19583.20625
obs_cycB1__nuc_median	wt	0.969227010334873	19783.98016
obs_cycB1__nuc_median	wt	0.9725626242325855	19985.16337
obs_cycB1__nuc_median	wt	0.975946300246512	20186.75766
obs_cycB1__nuc_median	wt	0.9793785515856136	20388.76455
obs_cycB1__nuc_median	wt	0.9828598874700248	20591.1858
obs_cycB1__nuc_median	wt	0.9863908084373311	20794.02319
obs_cycB1__nuc_median	wt	0.9899718018729908	20997.27831
obs_cycB1__nuc_median	wt	0.9936033487293566	21200.95299
obs_cycB1__nuc_median	wt	0.9972859166287494	21405.04894
obs_cycB1__nuc_median	wt	1.0010199606007015	21609.56781
obs_cycB1__nuc_median	wt	1.0048059282029034	21814.51152
obs_cycB1__nuc_median	wt	1.0086442493618544	22019.8817
obs_cycB1__nuc_median	wt	1.0125353454319137	22225.6802
obs_cycB1__nuc_median	wt	1.0164796236918303	22431.9088
obs_cycB1__nuc_median	wt	1.0204774771860514	22638.56921
obs_cycB1__nuc_median	wt	1.0245292912332202	22845.66341
obs_cycB1__nuc_median	wt	1.0286354331935088	23053.19311
obs_cycB1__nuc_median	wt	1.0327962617486606	23261.16023
obs_cycB1__nuc_median	wt	1.037012118665072	23469.56648
obs_cycB1__nuc_median	wt	1.0412833387349192	23678.41384
obs_cycB1__nuc_median	wt	1.0456102416976418	23887.70416
obs_cycB1__nuc_median	wt	1.049993135132919	24097.43929
obs_cycB1__nuc_median	wt	1.0544323160419555	24307.62114
obs_cycB1__nuc_median	wt	1.0589280697717294	24518.25162
obs_cycB1__nuc_median	wt	1.06348067034702	24729.33265
obs_cycB1__nuc_median	wt	1.0680903806656563	24940.86615
obs_cycB1__nuc_median	wt	1.0727574538026294	25152.85409
obs_cycB1__nuc_median	wt	1.077482129889941	25365.29834
obs_cycB1__nuc_median	wt	1.0822646437479444	25578.201
obs_cycB1__nuc_median	wt	1.0871052160209902	25791.56399
obs_cycB1__nuc_median	wt	1.0920040589565498	26005.3893
obs_cycB1__nuc_median	wt	1.0969613766303314	26219.67898
obs_cycB1__nuc_median	wt	1.101977359846777	26434.43493
obs_cycB1__nuc_median	wt	1.1070521960318744	26649.6593
obs_cycB1__nuc_median	wt	1.1121860605365756	26865.35411
obs_cycB1__nuc_median	wt	1.1173791211335593	27081.52144
obs_cycB1__nuc_median	wt	1.1226315357804675	27298.16332
obs_cycB1__nuc_median	wt	1.127943456300967	27515.28189
obs_cycB1__nuc_median	wt	1.1333150234542924	27732.87918
