observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycB1__nuc_median	wt	0.8917183713845448	24518.25162	0.858565436
obs_cycB1__nuc_median	wt	0.8931777616474543	24729.33265	0.857574155
obs_cycB1__nuc_median	wt	0.8946033448230021	24940.86615	0.856584019
obs_cycB1__nuc_median	wt	0.8959958711644973	25152.85409	0.855595026
obs_cycB1__nuc_median	wt	0.8973562770816277	25365.29834	0.854607174
obs_cycB1__nuc_median	wt	0.8986857008982041	25578.201	0.853620463
obs_cycB1__nuc_median	wt	0.8999854894809916	25791.56399	0.852634892
obs_cycB1__nuc_median	wt	0.9012572082063772	26005.3893	0.851650458
obs_cycB1__nuc_median	wt	0.9025026441779931	26219.67898	0.850667161
obs_cycB1__nuc_median	wt	0.9037238039537963	26434.43493	0.849684999
obs_cycB1__nuc_median	wt	0.9049229105411691	26649.6593	0.848703971
obs_cycB1__nuc_median	wt	0.9061023912625209	26865.35411	0.847724076
obs_cycB1__nuc_median	wt	0.9072648636838987	27081.52144	0.846745312
obs_cycB1__nuc_median	wt	0.9084131150012943	27298.16332	0.845767679
obs_cycB1__nuc_median	wt	0.9095500792518993	27515.28189	0.844791174
obs_cycB1__nuc_median	wt	0.91067880860109	27732.87918	0.843815796
obs_cycB1__nuc_median	wt	0.911802445227895	27950.9574	0.842841545
obs_cycB1__nuc_median	wt	0.9129241874240126	28169.51858	0.841868418
obs_cycB1__nuc_median	wt	0.9140472586638724	28388.56493	0.840896415
obs_cycB1__nuc_median	wt	0.9151748743800284	28608.09863	0.839925535
obs_cycB1__nuc_median	wt	0.9163102082795744	28828.12173	0.838955775
obs_cycB1__nuc_median	wt	0.9174563645864577	29048.63656	0.837987135
obs_cycB1__nuc_median	wt	0.9186163464475172	29269.6453	0.837019613
obs_cycB1__nuc_median	wt	0.9197930302746086	29491.15009	0.836053208
obs_cycB1__nuc_median	wt	0.9209891412298135	29713.15316	0.835087919
obs_cycB1__nuc_median	wt	0.9222072318727451	29935.65686	0.834123745
obs_cycB1__nuc_median	wt	0.923449661119219	30158.66336	0.833160684
obs_cycB1__nuc_median	wt	0.9247185793440849	30382.175	0.832198735
obs_cycB1__nuc_median	wt	0.9260159130315186	30606.19403	0.831237896
obs_cycB1__nuc_median	wt	0.9273433545708105	30830.72277	0.830278167
obs_cycB1__nuc_median	wt	0.9287023551106914	31055.76356	0.829319546
obs_cycB1__nuc_median	wt	0.9300941192639847	31281.31872	0.828362031
obs_cycB1__nuc_median	wt	0.9315196062775037	31507.39063	0.827405623
obs_cycB1__nuc_median	wt	0.9329795344001207	31733.98164	0.826450318
obs_cycB1__nuc_median	wt	0.9344743906465685	31961.09413	0.825496117
obs_cycB1__nuc_median	wt	0.9360044448488145	32188.73056	0.824543017
obs_cycB1__nuc_median	wt	0.9375697674189833	32416.89326	0.823591017
obs_cycB1__nuc_median	wt	0.9391702546034593	32645.58476	0.822640117
obs_cycB1__nuc_median	wt	0.9408056528523829	32874.80752	0.821690315
obs_cycB1__nuc_median	wt	0.9424755871679087	33104.56395	0.820741609
obs_cycB1__nuc_median	wt	0.9441795914085538	33334.85655	0.819793998
obs_cycB1__nuc_median	wt	0.9459171367088985	33565.68788	0.818847482
obs_cycB1__nuc_median	wt	0.9476876571682051	33797.06039	0.817902059
obs_cycB1__nuc_median	wt	0.9494905758784762	34028.97668	0.816957727
obs_cycB1__nuc_median	wt	0.951325324196777	34261.43934	0.816014485
obs_cycB1__nuc_median	wt	0.9531913572350955	34494.45085	0.815072332
obs_cycB1__nuc_median	wt	0.9550881690220724	34728.01394	0.814131268
obs_cycB1__nuc_median	wt	0.9570152961765904	34962.13106	0.813191289
obs_cycB1__nuc_median	wt	0.9589723276319394	35196.80503	0.812252396
obs_cycB1__nuc_median	wt	0.9609589002573304	35432.03838	0.811314587
obs_cycB1__nuc_median	wt	0.9629747010746448	35667.83377	0.810377861
obs_cycB1__nuc_median	wt	0.9650194638277221	35904.194	0.809442217
obs_cycB1__nuc_median	wt	0.9670929613346664	36141.12168	0.808507652
obs_cycB1__nuc_median	wt	0.969195003473486	36378.61962	0.807574167
obs_cycB1__nuc_median	wt	0.971325428334646	36616.69054	0.806641759
obs_cycB1__nuc_median	wt	0.9734840974100185	36855.33718	0.805710428
obs_cycB1__nuc_median	wt	0.9756708896288624	37094.56235	0.804780172
obs_cycB1__nuc_median	wt	0.9778856963383171	37334.36892	0.803850991
obs_cycB1__nuc_median	wt	0.980128414175979	37574.75962	0.802922882
obs_cycB1__nuc_median	wt	0.9823989444627823	37815.73741	0.801995845
obs_cycB1__nuc_median	wt	0.9846971855858342	38057.30507	0.801069878
obs_cycB1__nuc_median	wt	0.9870230328605023	38299.46549	0.80014498
obs_cycB1__nuc_median	wt	0.9893763762441224	38542.22167	0.79922115
obs_cycB1__nuc_median	wt	0.9917570972028084	38785.57656	0.798298386
obs_cycB1__nuc_median	wt	0.9941650673464288	39029.53303	0.797376688
obs_cycB1__nuc_median	wt	0.9966001500171175	39274.09408	0.796456055
obs_cycB1__nuc_median	wt	0.9990621992533893	39519.26273	0.795536484
obs_cycB1__nuc_median	wt	1.0015510607150002	39765.04206	0.794617975
obs_cycB1__nuc_median	wt	1.004066571208556	40011.43507	0.793700526
obs_cycB1__nuc_median	wt	1.006608560867659	40258.44477	0.792784137
obs_cycB1__nuc_median	wt	1.0091768569941175	40506.07439	0.791868805
obs_cycB1__nuc_median	wt	1.0117712812717967	40754.32692	0.790954531
obs_cycB1__nuc_median	wt	1.0143916569778986	41003.20559	0.790041312
obs_cycB1__nuc_median	wt	1.017037807872902	41252.71353	0.789129147
obs_cycB1__nuc_median	wt	1.0197095631923987	41502.85398	0.788218036
obs_cycB1__nuc_median	wt	1.0224067580062717	41753.63006	0.787307977
obs_cycB1__nuc_median	wt	1.025129239614726	42005.04507	0.786398968
obs_cycB1__nuc_median	wt	1.0278768684162107	42257.10228	0.785491009
obs_cycB1__nuc_median	wt	1.0306495220691683	42509.80499	0.784584098
obs_cycB1__nuc_median	wt	1.0334470983584398	42763.15647	0.783678234
obs_cycB1__nuc_median	wt	1.0362695193761735	43017.16	0.782773416
obs_cycB1__nuc_median	wt	1.0391167377571846	43271.81909	0.781869643
obs_cycB1__nuc_median	wt	1.041988736189642	43527.13707	0.780966913
obs_cycB1__nuc_median	wt	1.0448855347995136	43783.11736	0.780065226
obs_cycB1__nuc_median	wt	1.0478071944138678	44039.7634	0.77916458
obs_cycB1__nuc_median	wt	1.0507538214761618	44297.07866	0.778264973
obs_cycB1__nuc_median	wt	1.0537255716353462	44555.06656	0.777366405
obs_cycB1__nuc_median	wt	1.0567226592016246	44813.73081	0.776468875
obs_cycB1__nuc_median	wt	1.059745353878669	45073.07481	0.775572381
obs_cycB1__nuc_median	wt	1.0627939957319237	45333.1022	0.774676922
obs_cycB1__nuc_median	wt	1.0658689946390276	45593.81659	0.773782497
obs_cycB1__nuc_median	wt	1.0689708379908045	45855.22163	0.772889104
obs_cycB1__nuc_median	wt	1.0721000992788055	46117.32099	0.771996743
obs_cycB1__nuc_median	wt	1.0752574430799884	46380.1183	0.771105413
obs_cycB1__nuc_median	wt	1.0784436355686513	46643.6174	0.770215111
obs_cycB1__nuc_median	wt	1.0816595472969628	46907.82191	0.769325838
obs_cycB1__nuc_median	wt	1.0849061692944915	47172.73572	0.768437591
obs_cycB1__nuc_median	wt	1.0881846194793545	47438.36268	0.767550369
obs_cycB1__nuc_median	wt	1.0914961503547722	47704.70653	0.766664172
obs_cycB1__nuc_median	wt	1.0948421666244634	47971.77119	0.765778999
obs_cycB1__nuc_median	wt	1.098224235687142	48239.56061	0.764894847
obs_cycB1__nuc_median	wt	1.1016441017186658	48508.07876	0.764011716
obs_cycB1__nuc_median	wt	1.1051037000732142	48777.32948	0.763129604
obs_cycB1__nuc_median	wt	1.1086051801399446	49047.31693	0.762248512
obs_cycB1__nuc_median	wt	1.112150918481396	49318.04502	0.761368436
obs_cycB1__nuc_median	wt	1.115743548254596	49589.51799	0.760489377
obs_cycB1__nuc_median	wt	1.1193859742172019	49861.73973	0.759611332
obs_cycB1__nuc_median	wt	1.1230814116933439	50134.71462	0.758734301
obs_cycB1__nuc_median	wt	1.1268334059368983	50408.44663	0.757858283
obs_cycB1__nuc_median	wt	1.1306458761131442	50682.94014	0.756983277
obs_cycB1__nuc_median	wt	1.1345231451726516	50958.19925	0.75610928
obs_cycB1__nuc_median	wt	1.1384699914295981	51234.22834	0.755236293
obs_cycB1__nuc_median	wt	1.142491694250142	51511.03178	0.754364313
obs_cycB1__nuc_median	wt	1.1465940826521452	51788.61376	0.753493341
obs_cycB1__nuc_median	wt	1.1507836043268744	52066.97878	0.752623374
obs_cycB1__nuc_median	wt	1.1550673907888376	52346.13128	0.751754411
obs_cycB1__nuc_median	wt	1.1594533317510387	52626.07572	0.750886452
obs_cycB1__nuc_median	wt	1.1639501593074313	52906.81655	0.750019495
obs_cycB1__nuc_median	wt	1.1685675423114952	53188.3584	0.749153538
obs_cycB1__nuc_median	wt	1.1733161816373832	53470.70574	0.748288582
obs_cycB1__nuc_median	wt	1.1782079323158672	53753.86334	0.747424624
obs_cycB1__nuc_median	wt	1.1832559080172744	54037.83572	0.746561664
obs_cycB1__nuc_median	wt	1.1884746158866957	54322.62767	0.7456997
obs_cycB1__nuc_median	wt	1.1938800821302924	54608.24391	0.744838732
obs_cycB1__nuc_median	wt	1.1994899842384923	54894.68922	0.743978757
obs_cycB1__nuc_median	wt	1.2053237784181308	55181.9684	0.743119775
obs_cycB1__nuc_median	wt	1.2114028214686483	55470.08644	0.742261785
obs_cycB1__nuc_median	wt	1.2177504612111796	55759.04805	0.741404786
obs_cycB1__nuc_median	wt	1.2243921241553364	56048.85837	0.740548776
obs_cycB1__nuc_median	wt	1.2313553341756276	56339.52233	0.739693755
obs_cycB1__nuc_median	wt	1.238669699821738	56631.04497	0.73883972
obs_cycB1__nuc_median	wt	1.2463668273504545	56923.43138	0.737986672
obs_cycB1__nuc_median	wt	1.254480161331771	57216.68673	0.737134609
obs_cycB1__nuc_median	wt	1.263044733713191	57510.8161	0.736283529
obs_cycB1__nuc_median	wt	1.2720968431356563	57805.82482	0.735433432
obs_cycB1__nuc_median	wt	1.281673632034277	58101.71809	0.734584317
obs_cycB1__nuc_median	wt	1.291812618684764	58398.50132	0.733736182
obs_cycB1__nuc_median	wt	1.302551163065583	58696.17983	0.732889026
obs_cycB1__nuc_median	wt	1.3139259297676604	58994.75896	0.732042848
obs_cycB1__nuc_median	wt	1.325972366260078	59294.24432	0.731197647
obs_cycB1__nuc_median	wt	1.3387242011069156	59594.64132	0.730353422
obs_cycB1__nuc_median	wt	1.3522130415112619	59895.95557	0.729510172
obs_cycB1__nuc_median	wt	1.3664680295503628	60198.19266	0.728667896
obs_cycB1__nuc_median	wt	1.3815156118156402	60501.35836	0.727826591
obs_cycB1__nuc_median	wt	1.3973793625910624	60805.45826	0.726986259
obs_cycB1__nuc_median	wt	1.4140799298720839	61110.49818	0.726146896
obs_cycB1__nuc_median	wt	1.4316350061920788	61416.48394	0.725308503
obs_cycB1__nuc_median	wt	1.4500593648914977	61723.42149	0.724471077
obs_cycB1__nuc_median	wt	1.46936489729031	62031.31677	0.723634619
obs_cycB1__nuc_median	wt	1.4895606639043852	62340.17567	0.722799126
obs_cycB1__nuc_median	wt	1.5106529434079015	62650.00427	0.721964598
obs_cycB1__nuc_median	wt	1.532645226598123	62960.80874	0.721131033
obs_cycB1__nuc_median	wt	1.5555381399238086	63272.59523	0.720298431
obs_cycB1__nuc_median	wt	1.5793292718826077	63585.36996	0.71946679
obs_cycB1__nuc_median	wt	1.6040128086891616	63899.13923	0.718636109
obs_cycB1__nuc_median	wt	1.6295788280499715	64213.90933	0.717806388
obs_cycB1__nuc_median	wt	1.6560120022268097	64529.68668	0.716977624
obs_cycB1__nuc_median	wt	1.6832890584926998	64846.47773	0.716149817
obs_cycB1__nuc_median	wt	1.7113736201430503	65164.28909	0.715322966
obs_cycB1__nuc_median	wt	1.740204691122626	65483.12735	0.71449707
obs_cycB1__nuc_median	wt	1.7696676722997762	65802.99906	0.713672127
obs_cycB1__nuc_median	wt	1.7995065884782746	66123.911	0.712848137
obs_cycB1__nuc_median	wt	1.8289678843552664	66445.87	0.712025098
obs_cycB1__nuc_median	wt	1.8543417121322912	66768.88285	0.711203009
obs_cycB1__nuc_median	wt	1.829656269656072	67092.95651	0.71038187
obs_cycB1__nuc_median	wt	1.663883071501511	67418.09796	0.709561678
obs_cycB1__nuc_median	wt	1.502512515730919	67744.31425	0.708742434
obs_cycB1__nuc_median	wt	1.3653587674391119	68071.61256	0.707924135
obs_cycB1__nuc_median	wt	1.250189944580804	68400.0	1.0
obs_cycB1__nuc_median	wt	1.19991269122065	68564.60446	0.998845422
obs_cycB1__nuc_median	wt	1.154007055618555	68729.48389	0.997692177
obs_cycB1__nuc_median	wt	1.1121137504930947	68894.63932	0.996540263
obs_cycB1__nuc_median	wt	1.0738907254532664	69060.07163	0.995389679
obs_cycB1__nuc_median	wt	1.03901522030021	69225.78171	0.994240424
obs_cycB1__nuc_median	wt	1.0071849619230102	69391.77059	0.993092495
obs_cycB1__nuc_median	wt	0.9781188473419543	69558.03909	0.991945892
obs_cycB1__nuc_median	wt	0.9515570352209565	69724.58823	0.990800613
obs_cycB1__nuc_median	wt	0.9272608436625999	69891.41891	0.989656656
obs_cycB1__nuc_median	wt	0.9050122907307474	70058.53215	0.98851402
obs_cycB1__nuc_median	wt	0.8846135069072185	70225.9289	0.987372704
obs_cycB1__nuc_median	wt	0.8658859591301449	70393.61007	0.986232704
obs_cycB1__nuc_median	wt	0.848669538190951	70561.5766	0.985094022
obs_cycB1__nuc_median	wt	0.8328215737913189	70729.82958	0.983956654
obs_cycB1__nuc_median	wt	0.8182158097028258	70898.36992	0.982820599
obs_cycB1__nuc_median	wt	0.8047412660203452	71067.19863	0.981685855
obs_cycB1__nuc_median	wt	0.7923011028020942	71236.3166	0.980552422
obs_cycB1__nuc_median	wt	0.7808114090356215	71405.725	0.979420298
obs_cycB1__nuc_median	wt	0.7702000347659373	71575.42465	0.97828948
obs_cycB1__nuc_median	wt	0.7604053181096153	71745.41664	0.977159968
obs_cycB1__nuc_median	wt	0.751374855339406	71915.70207	0.976031761
obs_cycB1__nuc_median	wt	0.743064268330069	72086.28175	0.974904856
obs_cycB1__nuc_median	wt	0.7354359267567774	72257.15685	0.973779252
obs_cycB1__nuc_median	wt	0.7284577489508831	72428.32833	0.972654947
obs_cycB1__nuc_median	wt	0.7221020070764244	72599.79728	0.971531941
obs_cycB1__nuc_median	wt	0.7163442169677832	72771.56466	0.970410231
obs_cycB1__nuc_median	wt	0.7111620984896334	72943.63156	0.969289817
obs_cycB1__nuc_median	wt	0.706534668901541	73115.99901	0.968170696
obs_cycB1__nuc_median	wt	0.702441469627646	73288.66804	0.967052867
obs_cycB1__nuc_median	wt	0.698861953063674	73461.63974	0.965936329
obs_cycB1__nuc_median	wt	0.6957750450021923	73634.9152	0.96482108
obs_cycB1__nuc_median	wt	0.6931588800168392	73808.49546	0.963707118
obs_cycB1__nuc_median	wt	0.6909906981327993	73982.38159	0.962594443
obs_cycB1__nuc_median	wt	0.6892468853627074	74156.57464	0.961483052
obs_cycB1__nuc_median	wt	0.6879031318652664	74331.0757	0.960372945
obs_cycB1__nuc_median	wt	0.6869346705450631	74505.88592	0.959264119
obs_cycB1__nuc_median	wt	0.686316566582795	74681.00634	0.958156574
obs_cycB1__nuc_median	wt	0.6860240217580654	74856.43811	0.957050307
obs_cycB1__nuc_median	wt	0.6860326717993436	75032.18233	0.955945318
obs_cycB1__nuc_median	wt	0.6863188540580136	75208.2401	0.954841604
obs_cycB1__nuc_median	wt	0.6868598340755074	75384.61251	0.953739165
obs_cycB1__nuc_median	wt	0.6876339851295881	75561.30072	0.952637998
obs_cycB1__nuc_median	wt	0.6886209191712671	75738.30583	0.951538103
obs_cycB1__nuc_median	wt	0.6898015749637916	75915.62907	0.950439478
obs_cycB1__nuc_median	wt	0.6911582652665045	76093.27146	0.949342121
obs_cycB1__nuc_median	wt	0.6926746994835328	76271.23424	0.948246031
obs_cycB1__nuc_median	wt	0.6943359817348668	76449.51857	0.947151207
obs_cycB1__nuc_median	wt	0.6961286022074674	76628.12561	0.946057647
obs_cycB1__nuc_median	wt	0.6980404307321468	76807.05645	0.944965349
obs_cycB1__nuc_median	wt	0.7000607330617115	76986.31233	0.943874313
obs_cycB1__nuc_median	wt	0.702180225299717	77165.89441	0.942784536
obs_cycB1__nuc_median	wt	0.7043912131227674	77345.80399	0.941696017
obs_cycB1__nuc_median	wt	0.7066878669984216	77526.04209	0.940608756
obs_cycB1__nuc_median	wt	0.7090667656869621	77706.61002	0.939522749
obs_cycB1__nuc_median	wt	0.7115278740775829	77887.50894	0.938437997
obs_cycB1__nuc_median	wt	0.7140762275685841	78068.74007	0.937354497
obs_cycB1__nuc_median	wt	0.7167242372801877	78250.30473	0.936272247
obs_cycB1__nuc_median	wt	0.719492194223669	78432.20399	0.935191248
obs_cycB1__nuc_median	wt	0.7223975574207087	78614.43924	0.934111496
obs_cycB1__nuc_median	wt	0.7254257275280491	78797.01156	0.933032992
obs_cycB1__nuc_median	wt	0.7285228067068639	78979.9224	0.931955732
obs_cycB1__nuc_median	wt	0.7316405029756867	79163.17284	0.930879716
obs_cycB1__nuc_median	wt	0.7347578036288693	79346.76425	0.929804943
obs_cycB1__nuc_median	wt	0.7378674266792635	79530.6978	0.92873141
obs_cycB1__nuc_median	wt	0.7409662252916942	79714.97486	0.927659117
obs_cycB1__nuc_median	wt	0.7440524241177267	79899.59672	0.926588062
obs_cycB1__nuc_median	wt	0.747124826948546	80084.56461	0.925518243
obs_cycB1__nuc_median	wt	0.7501825252721268	80269.87984	0.92444966
obs_cycB1__nuc_median	wt	0.7532247675976896	80455.54378	0.923382311
obs_cycB1__nuc_median	wt	0.7562508911232517	80641.55764	0.922316194
obs_cycB1__nuc_median	wt	0.7592602927816056	80827.92282	0.921251307
obs_cycB1__nuc_median	wt	0.7622524057277383	81014.64066	0.920187651
obs_cycB1__nuc_median	wt	0.76522668882428	81201.71247	0.919125222
obs_cycB1__nuc_median	wt	0.7681826207854725	81389.13955	0.91806402
obs_cycB1__nuc_median	wt	0.7711196992280167	81576.92334	0.917004043
obs_cycB1__nuc_median	wt	0.7740374345425852	81765.06513	0.91594529
obs_cycB1__nuc_median	wt	0.776935352965072	81953.56629	0.91488776
obs_cycB1__nuc_median	wt	0.7798129965039903	82142.42827	0.91383145
obs_cycB1__nuc_median	wt	0.7826699194732305	82331.65236	0.91277636
obs_cycB1__nuc_median	wt	0.7855056932744833	82521.23999	0.911722489
obs_cycB1__nuc_median	wt	0.788319904469938	82711.1926	0.910669834
obs_cycB1__nuc_median	wt	0.7911121536555438	82901.51157	0.909618394
obs_cycB1__nuc_median	wt	0.7938820556313029	83092.19825	0.908568168
obs_cycB1__nuc_median	wt	0.796629241634544	83283.25415	0.907519155
obs_cycB1__nuc_median	wt	0.7993533543925644	83474.68065	0.906471353
obs_cycB1__nuc_median	wt	0.8020540507651877	83666.47924	0.905424761
obs_cycB1__nuc_median	wt	0.8047309985874227	83858.65137	0.904379378
obs_cycB1__nuc_median	wt	0.8073838749617296	84051.1984	0.903335201
obs_cycB1__nuc_median	wt	0.8100123700923767	84244.12196	0.90229223
obs_cycB1__nuc_median	wt	0.8126161781686686	84437.42337	0.901250463
obs_cycB1__nuc_median	wt	0.8151950029380868	84631.10413	0.900209898
obs_cycB1__nuc_median	wt	0.8177485557635532	84825.16587	0.899170536
obs_cycB1__nuc_median	wt	0.8202765486977129	85019.60991	0.898132373
obs_cycB1__nuc_median	wt	0.8227787021583752	85214.43793	0.897095409
obs_cycB1__nuc_median	wt	0.8252547354737267	85409.65133	0.896059642
obs_cycB1__nuc_median	wt	0.8277043713708049	85605.25166	0.895025071
obs_cycB1__nuc_median	wt	0.8301273334354236	85801.24051	0.893991694
obs_cycB1__nuc_median	wt	0.832523343327193	85997.61937	0.892959511
obs_cycB1__nuc_median	wt	0.834892121252756	86194.38975	0.891928519
obs_cycB1__nuc_median	wt	0.8372333871597866	86391.55337	0.890898718
obs_cycB1__nuc_median	wt	0.8395468536198257	86589.11165	0.889870106
obs_cycB1__nuc_median	wt	0.841832231269549	86787.06625	0.888842681
obs_cycB1__nuc_median	wt	0.8440892244798645	86985.41879	0.887816443
obs_cycB1__nuc_median	wt	0.8463175297606463	87184.17079	0.886791389
obs_cycB1__nuc_median	wt	0.8485168381826933	87383.32396	0.885767519
obs_cycB1__nuc_median	wt	0.8506868300362908	87582.8798	0.884744831
obs_cycB1__nuc_median	wt	0.8528271786243947	87782.84001	0.883723324
obs_cycB1__nuc_median	wt	0.854937546971152	87983.20625	0.882702996
obs_cycB1__nuc_median	wt	0.8570175876712924	88183.98016	0.881683847
obs_cycB1__nuc_median	wt	0.859066942611731	88385.16337	0.880665874
obs_cycB1__nuc_median	wt	0.8610852445715165	88586.75766	0.879649076
obs_cycB1__nuc_median	wt	0.8630721133140971	88788.76455	0.878633452
obs_cycB1__nuc_median	wt	0.8650271609773306	88991.1858	0.877619001
obs_cycB1__nuc_median	wt	0.8669499917920458	89194.02319	0.876605721
obs_cycB1__nuc_median	wt	0.8688402000446541	89397.27831	0.875593611
obs_cycB1__nuc_median	wt	0.8706973773097849	89600.95299	0.87458267
obs_cycB1__nuc_median	wt	0.8725211114354103	89805.04894	0.873572896
obs_cycB1__nuc_median	wt	0.8743109906482152	90009.56781	0.872564288
obs_cycB1__nuc_median	wt	0.8760666110047924	90214.51152	0.871556844
obs_cycB1__nuc_median	wt	0.8777875765976111	90419.8817	0.870550563
obs_cycB1__nuc_median	wt	0.8794735105239322	90625.6802	0.869545445
obs_cycB1__nuc_median	wt	0.8811240599984065	90831.9088	0.868541486
obs_cycB1__nuc_median	wt	0.8827389052715655	91038.56921	0.867538687
obs_cycB1__nuc_median	wt	0.8843177727090997	91245.66341	0.866537046
obs_cycB1__nuc_median	wt	0.8858604421325238	91453.19311	0.865536561
obs_cycB1__nuc_median	wt	0.8873667635481186	91661.16023	0.864537231
obs_cycB1__nuc_median	wt	0.8888366688141138	91869.56648	0.863539055
obs_cycB1__nuc_median	wt	0.8902701904626947	92078.41384	0.862542032
obs_cycB1__nuc_median	wt	0.8916674759305683	92287.70416	0.86154616
obs_cycB1__nuc_median	wt	0.893028805984034	92497.43929	0.860551437
obs_cycB1__nuc_median	wt	0.8943546129321645	92707.62114	0.859557863
obs_cycB1__nuc_median	wt	0.8956454986039558	92918.25162	0.858565436
obs_cycB1__nuc_median	wt	0.8969022514653431	93129.33265	0.857574155
obs_cycB1__nuc_median	wt	0.8981258620714399	93340.86615	0.856584019
obs_cycB1__nuc_median	wt	0.8993175372436814	93552.85409	0.855595026
obs_cycB1__nuc_median	wt	0.9004787102081451	93765.29834	0.854607174
obs_cycB1__nuc_median	wt	0.901611050080204	93978.201	0.853620463
obs_cycB1__nuc_median	wt	0.9027164618413555	94191.56399	0.852634892
obs_cycB1__nuc_median	wt	0.9037970859211335	94405.3893	0.851650458
obs_cycB1__nuc_median	wt	0.9048552910721414	94619.67898	0.850667161
obs_cycB1__nuc_median	wt	0.9058936607914213	94834.43493	0.849684999
obs_cycB1__nuc_median	wt	0.9069149777722726	95049.6593	0.848703971
obs_cycB1__nuc_median	wt	0.9079221996636018	95265.35411	0.847724076
obs_cycB1__nuc_median	wt	0.9089184334181168	95481.52144	0.846745312
obs_cycB1__nuc_median	wt	0.9099069050456334	95698.16332	0.845767679
obs_cycB1__nuc_median	wt	0.9108909283560336	95915.28189	0.844791174
obs_cycB1__nuc_median	wt	0.9118738704752282	96132.87918	0.843815796
obs_cycB1__nuc_median	wt	0.9128591194126486	96350.9574	0.842841545
obs_cycB1__nuc_median	wt	0.9138500493575341	96569.51858	0.841868418
obs_cycB1__nuc_median	wt	0.9148499902918028	96788.56493	0.840896415
obs_cycB1__nuc_median	wt	0.9158621972203018	97008.09863	0.839925535
obs_cycB1__nuc_median	wt	0.9168898220732593	97228.12173	0.838955775
obs_cycB1__nuc_median	wt	0.9179358909178346	97448.63656	0.837987135
obs_cycB1__nuc_median	wt	0.9190032785898967	97669.6453	0.837019613
obs_cycB1__nuc_median	wt	0.9200946897476352	97891.15009	0.836053208
obs_cycB1__nuc_median	wt	0.9212126411625864	98113.15316	0.835087919
obs_cycB1__nuc_median	wt	0.9223594463366822	98335.65686	0.834123745
obs_cycB1__nuc_median	wt	0.9235372001549338	98558.66336	0.833160684
obs_cycB1__nuc_median	wt	0.9247477687335918	98782.175	0.832198735
obs_cycB1__nuc_median	wt	0.9259927782201589	99006.19403	0.831237896
obs_cycB1__nuc_median	wt	0.9272736081966841	99230.72277	0.830278167
obs_cycB1__nuc_median	wt	0.928591386481346	99455.76356	0.829319546
obs_cycB1__nuc_median	wt	0.9299469879423736	99681.31872	0.828362031
obs_cycB1__nuc_median	wt	0.9313410372814239	99907.39063	0.827405623
obs_cycB1__nuc_median	wt	0.9327739150204561	100133.9816	0.826450318
obs_cycB1__nuc_median	wt	0.9342457711836836	100361.0941	0.825496117
obs_cycB1__nuc_median	wt	0.9357565418413055	100588.7306	0.824543017
obs_cycB1__nuc_median	wt	0.9373059690854646	100816.8933	0.823591017
obs_cycB1__nuc_median	wt	0.9388936320986758	101045.5848	0.822640117
obs_cycB1__nuc_median	wt	0.9405189727957932	101274.8075	0.821690315
obs_cycB1__nuc_median	wt	0.9421813305127973	101504.564	0.820741609
obs_cycB1__nuc_median	wt	0.9438799705071088	101734.8566	0.819793998
obs_cycB1__nuc_median	wt	0.9456141192264742	101965.6879	0.818847482
obs_cycB1__nuc_median	wt	0.9473829899070754	102197.0604	0.817902059
obs_cycB1__nuc_median	wt	0.9491858089322275	102428.9767	0.816957727
obs_cycB1__nuc_median	wt	0.9510218344713657	102661.4393	0.816014485
obs_cycB1__nuc_median	wt	0.9528903743092592	102894.4509	0.815072332
obs_cycB1__nuc_median	wt	0.9547907922441186	103128.0139	0.814131268
obs_cycB1__nuc_median	wt	0.9567225199135694	103362.1311	0.813191289
obs_cycB1__nuc_median	wt	0.9586850530130485	103596.805	0.812252396
obs_cycB1__nuc_median	wt	0.9606779550277311	103832.0384	0.811314587
obs_cycB1__nuc_median	wt	0.9627008481978114	104067.8338	0.810377861
obs_cycB1__nuc_median	wt	0.9647534130830697	104304.194	0.809442217
obs_cycB1__nuc_median	wt	0.966835378224153	104541.1217	0.808507652
obs_cycB1__nuc_median	wt	0.9689465133791506	104778.6196	0.807574167
obs_cycB1__nuc_median	wt	0.9710866230733717	105016.6905	0.806641759
obs_cycB1__nuc_median	wt	0.9732555381192274	105255.3372	0.805710428
obs_cycB1__nuc_median	wt	0.9754531078092394	105494.5624	0.804780172
obs_cycB1__nuc_median	wt	0.977679195403792	105734.3689	0.803850991
obs_cycB1__nuc_median	wt	0.979933672554857	105974.7596	0.802922882
obs_cycB1__nuc_median	wt	0.982216413728014	106215.7374	0.801995845
obs_cycB1__nuc_median	wt	0.9845272912192331	106457.3051	0.801069878
obs_cycB1__nuc_median	wt	0.9868661728965457	106699.4655	0.80014498
obs_cycB1__nuc_median	wt	0.9892329227689654	106942.2217	0.79922115
obs_cycB1__nuc_median	wt	0.9916273944471518	107185.5766	0.798298386
obs_cycB1__nuc_median	wt	0.9940494310041222	107429.533	0.797376688
obs_cycB1__nuc_median	wt	0.9964988695349501	107674.0941	0.796456055
obs_cycB1__nuc_median	wt	0.9989755333030207	107919.2627	0.795536484
obs_cycB1__nuc_median	wt	1.0014792413679876	108165.0421	0.794617975
obs_cycB1__nuc_median	wt	1.0040097995325452	108411.4351	0.793700526
