observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.35199143119226806	5234.915203	0.96482108
obs_cycA__nuc_median	wt	0.35452195202383857	5408.495456	0.963707118
obs_cycA__nuc_median	wt	0.3569816698165685	5582.381594	0.962594443
obs_cycA__nuc_median	wt	0.3593641043005605	5756.574643	0.961483052
obs_cycA__nuc_median	wt	0.3616645006882341	5931.075697	0.960372945
obs_cycA__nuc_median	wt	0.36387975773284725	6105.885919	0.959264119
obs_cycA__nuc_median	wt	0.36600894067458345	6281.006335	0.958156574
obs_cycA__nuc_median	wt	0.36805345966371755	6456.438108	0.957050307
obs_cycA__nuc_median	wt	0.37001660497658395	6632.182332	0.955945318
obs_cycA__nuc_median	wt	0.3719027042044121	6808.240102	0.954841604
obs_cycA__nuc_median	wt	0.373716299969994	6984.612511	0.953739165
obs_cycA__nuc_median	wt	0.37546159761097175	7161.300724	0.952637998
obs_cycA__nuc_median	wt	0.37714221683915594	7338.305833	0.951538103
obs_cycA__nuc_median	wt	0.37876116972659185	7515.629071	0.950439478
obs_cycA__nuc_median	wt	0.3803209502131363	7693.271464	0.949342121
obs_cycA__nuc_median	wt	0.3818236682732647	7871.234242	0.948246031
obs_cycA__nuc_median	wt	0.38327117163743885	8049.518568	0.947151207
obs_cycA__nuc_median	wt	0.38466514677280567	8228.125606	0.946057647
obs_cycA__nuc_median	wt	0.3860071918667321	8407.056449	0.944965349
obs_cycA__nuc_median	wt	0.387298868607203	8586.312329	0.943874313
obs_cycA__nuc_median	wt	0.38854173279562776	8765.894408	0.942784536
obs_cycA__nuc_median	wt	0.38973735510134366	8945.803987	0.941696017
obs_cycA__nuc_median	wt	0.3908873287526313	9126.042091	0.940608756
obs_cycA__nuc_median	wt	0.39199327781212456	9306.61002	0.939522749
obs_cycA__nuc_median	wt	0.3930568552880077	9487.508936	0.938437997
obs_cycA__nuc_median	wt	0.3940797429379586	9668.740072	0.937354497
obs_cycA__nuc_median	wt	0.39506364820881656	9850.304725	0.936272247
obs_cycA__nuc_median	wt	0.39601029906085355	10032.20399	0.935191248
obs_cycA__nuc_median	wt	0.3969214423377658	10214.43924	0.934111496
obs_cycA__nuc_median	wt	0.39779883648713193	10397.01156	0.933032992
obs_cycA__nuc_median	wt	0.39864425042845153	10579.9224	0.931955732
obs_cycA__nuc_median	wt	0.399459455790476	10763.17284	0.930879716
obs_cycA__nuc_median	wt	0.400246225912397	10946.76425	0.929804943
obs_cycA__nuc_median	wt	0.40100632980358947	11130.6978	0.92873141
obs_cycA__nuc_median	wt	0.4017415302665611	11314.97486	0.927659117
obs_cycA__nuc_median	wt	0.40245357940799176	11499.59672	0.926588062
obs_cycA__nuc_median	wt	0.40314421576222625	11684.56461	0.925518243
obs_cycA__nuc_median	wt	0.4038151621230966	11869.87984	0.92444966
obs_cycA__nuc_median	wt	0.4044681230423845	12055.54378	0.923382311
obs_cycA__nuc_median	wt	0.4051047819823348	12241.55764	0.922316194
obs_cycA__nuc_median	wt	0.4057268007758625	12427.92282	0.921251307
obs_cycA__nuc_median	wt	0.40633581884112624	12614.64066	0.920187651
obs_cycA__nuc_median	wt	0.40693344570249884	12801.71247	0.919125222
obs_cycA__nuc_median	wt	0.40752127024643636	12989.13955	0.91806402
obs_cycA__nuc_median	wt	0.4081008531284701	13176.92334	0.917004043
obs_cycA__nuc_median	wt	0.40867372807631597	13365.06513	0.91594529
obs_cycA__nuc_median	wt	0.40924140229346984	13553.56629	0.91488776
obs_cycA__nuc_median	wt	0.40980535638665977	13742.42827	0.91383145
obs_cycA__nuc_median	wt	0.41036704423749204	13931.65236	0.91277636
obs_cycA__nuc_median	wt	0.4109278944200799	14121.23999	0.911722489
obs_cycA__nuc_median	wt	0.41148931071837874	14311.1926	0.910669834
obs_cycA__nuc_median	wt	0.4120526728125068	14501.51157	0.909618394
obs_cycA__nuc_median	wt	0.4126193377158588	14692.19825	0.908568168
obs_cycA__nuc_median	wt	0.4131906416378673	14883.25415	0.907519155
obs_cycA__nuc_median	wt	0.41376790058934276	15074.68065	0.906471353
obs_cycA__nuc_median	wt	0.4143524130090877	15266.47924	0.905424761
obs_cycA__nuc_median	wt	0.41494546099727336	15458.65137	0.904379378
obs_cycA__nuc_median	wt	0.4155483121995227	15651.1984	0.903335201
obs_cycA__nuc_median	wt	0.41616222305558653	15844.12196	0.90229223
obs_cycA__nuc_median	wt	0.4167884391844999	16037.42337	0.901250463
obs_cycA__nuc_median	wt	0.4174281994457322	16231.10413	0.900209898
obs_cycA__nuc_median	wt	0.418082738525324	16425.16587	0.899170536
obs_cycA__nuc_median	wt	0.4187532875263031	16619.60991	0.898132373
obs_cycA__nuc_median	wt	0.4194410794471494	16814.43793	0.897095409
obs_cycA__nuc_median	wt	0.4201473499549177	17009.65133	0.896059642
obs_cycA__nuc_median	wt	0.42087334189604264	17205.25166	0.895025071
obs_cycA__nuc_median	wt	0.421620308113473	17401.24051	0.893991694
obs_cycA__nuc_median	wt	0.42238951449188566	17597.61937	0.892959511
obs_cycA__nuc_median	wt	0.4231822437879052	17794.38975	0.891928519
obs_cycA__nuc_median	wt	0.4239998006079858	17991.55337	0.890898718
obs_cycA__nuc_median	wt	0.42484351314517194	18189.11165	0.889870106
obs_cycA__nuc_median	wt	0.42571473983048674	18387.06625	0.888842681
obs_cycA__nuc_median	wt	0.4266148728169525	18585.41879	0.887816443
obs_cycA__nuc_median	wt	0.42754534282128975	18784.17079	0.886791389
obs_cycA__nuc_median	wt	0.42850762582354757	18983.32396	0.885767519
obs_cycA__nuc_median	wt	0.42950324718088817	19182.8798	0.884744831
obs_cycA__nuc_median	wt	0.4305337900473045	19382.84001	0.883723324
obs_cycA__nuc_median	wt	0.431600901368739	19583.20625	0.882702996
obs_cycA__nuc_median	wt	0.4327062998444245	19783.98016	0.881683847
obs_cycA__nuc_median	wt	0.43385178499782406	19985.16337	0.880665874
obs_cycA__nuc_median	wt	0.43503924800613736	20186.75766	0.879649076
obs_cycA__nuc_median	wt	0.43627068011830383	20388.76455	0.878633452
obs_cycA__nuc_median	wt	0.4375481886132628	20591.1858	0.877619001
obs_cycA__nuc_median	wt	0.438874010753847	20794.02319	0.876605721
obs_cycA__nuc_median	wt	0.44025052870973835	20997.27831	0.875593611
obs_cycA__nuc_median	wt	0.4416802919955297	21200.95299	0.87458267
obs_cycA__nuc_median	wt	0.4431660386310453	21405.04894	0.873572896
obs_cycA__nuc_median	wt	0.4447107222281226	21609.56781	0.872564288
obs_cycA__nuc_median	wt	0.44631754739944274	21814.51152	0.871556844
obs_cycA__nuc_median	wt	0.4479900041933379	22019.8817	0.870550563
obs_cycA__nuc_median	wt	0.4497319190550866	22225.6802	0.869545445
obs_cycA__nuc_median	wt	0.4515475105900297	22431.9088	0.868541486
obs_cycA__nuc_median	wt	0.45344146035442534	22638.56921	0.867538687
obs_cycA__nuc_median	wt	0.4554190045845542	22845.66341	0.866537046
obs_cycA__nuc_median	wt	0.457486040541045	23053.19311	0.865536561
obs_cycA__nuc_median	wt	0.4596492733927552	23261.16023	0.864537231
obs_cycA__nuc_median	wt	0.461916394581402	23469.56648	0.863539055
obs_cycA__nuc_median	wt	0.4642963254833019	23678.41384	0.862542032
obs_cycA__nuc_median	wt	0.4667995278459416	23887.70416	0.86154616
obs_cycA__nuc_median	wt	0.4694384267559658	24097.43929	0.860551437
obs_cycA__nuc_median	wt	0.4722279818408084	24307.62114	0.859557863
obs_cycA__nuc_median	wt	0.4751864682252286	24518.25162	0.858565436
obs_cycA__nuc_median	wt	0.4783365518267497	24729.33265	0.857574155
obs_cycA__nuc_median	wt	0.4817067710424614	24940.86615	0.856584019
obs_cycA__nuc_median	wt	0.4853335326384076	25152.85409	0.855595026
obs_cycA__nuc_median	wt	0.4892636421053827	25365.29834	0.854607174
obs_cycA__nuc_median	wt	0.49355702881718344	25578.201	0.853620463
obs_cycA__nuc_median	wt	0.498288240563157	25791.56399	0.852634892
obs_cycA__nuc_median	wt	0.5035432666396332	26005.3893	0.851650458
obs_cycA__nuc_median	wt	0.5094064926479278	26219.67898	0.850667161
obs_cycA__nuc_median	wt	0.5159367925647462	26434.43493	0.849684999
obs_cycA__nuc_median	wt	0.523145091704605	26649.6593	0.848703971
obs_cycA__nuc_median	wt	0.5309919139937836	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.5394060443949404	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.5483073492415141	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.5576212560632264	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.567284250361181	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.5772443458996871	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.5874595900462234	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.5978962074366876	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.6085268760001457	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.6193293266208322	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.6302852702088653	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6413795367286208	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.6525994367640731	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.663934273592629	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.6753749618153772	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.6869137165729619	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.6985438363371865	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.7102595058013386	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7220556559836434	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7339278428623989	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.7458721494634235	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7578851106962864	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.769963645051413	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.7821050033641772	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.7943067265854004	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8065665975591757	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8188826268873772	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8312530116334843	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8436761127409289	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8561504461282656	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.8686746584903982	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.8812475090349874	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.8938678676596584	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9065346969203678	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9192470360537901	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.9320040124682277	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9448048045656297	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.9576486719186722	35196.80503	0.812252396
obs_cycA__nuc_median	wt	0.9705349123176019	35432.03838	0.811314587
obs_cycA__nuc_median	wt	0.9834628797546391	35667.83377	0.810377861
obs_cycA__nuc_median	wt	0.9964319811578992	35904.194	0.809442217
obs_cycA__nuc_median	wt	1.0094416514847726	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.0224913782563114	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.0355806723315035	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.0487090775457055	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.061876170303266	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.0750815540492953	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.0883248477282008	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.1016057039483047	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.1149237842504465	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.1282787733958353	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1416703781845965	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1550983166706772	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.1685623152908349	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.1820621187024059	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.1955974856392282	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.2091681856598266	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.2227739927376104	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.236414689171101	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.2500900763902143	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2637999484594555	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.2775441181676683	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.2913223973051862	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.3051346077290682	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.3189805681940558	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.3328601100896689	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.3467730654400545	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.3607192696708417	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.3746985578502995	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.3887107664161642	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.4027557447461543	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.4168333323146125	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.430943373081426	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.4450857111627282	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.459260191199925	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4734666534455112	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.4877049521448464	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.5019749221728087	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.516276408992598	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5306092533987814	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5449732950964292	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.5593683713497317	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.5737943132331471	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.588250959101635	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.6027381307165909	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.6172556597572176	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.6318033705105623	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.6463810757181794	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6609885921323075	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.675625731953243	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.6902923019364657	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.7049880948361522	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.7197129135869218	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.7344665397990875	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.7492487649778894	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.7640593530057125	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7788980854077947	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7937647118736748	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.8086589942616378	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.823580668533513	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.8385294745052692	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.8535051393341215	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.8685073676263042	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8835358669984366	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.8985903271640343	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.9136704231544772	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.9287758125402565	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.943906144334094	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.9590610391805219	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.9742401125071818	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.989442942975451	54037.83572	0.746561664
obs_cycA__nuc_median	wt	2.004669098344344	54322.62767	0.7456997
obs_cycA__nuc_median	wt	2.0199181148090464	54608.24391	0.744838732
obs_cycA__nuc_median	wt	2.035189501224652	54894.68922	0.743978757
obs_cycA__nuc_median	wt	2.050482733820229	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.065797261738295	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.081132477934895	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.0964877522842222	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.111862391688188	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.1272556513096665	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.1426667236631953	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1580947317020223	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.1735387096563112	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.188997609057109	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.2044702643749474	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.2199553939606087	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.2354515639174597	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.2509571691481707	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.2664704162725	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.281989262226645	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.2975113894714427	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.313034137245674	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.3285544400180687	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3440687175563806	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.3595727769880734	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.3750616476735353	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.390529382965177	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.405968779458427	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.4213710008003133	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.436725070469389	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.4520171303237963	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.4672293681770268	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.4823384416818683	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.4973130716445926	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.512110266146986	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.526669231315621	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.540901151196255	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.5546713416551348	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.567766184060171	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.5798257511556253	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.590176970392614	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.5971898258624537	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.590667954553818	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.2973783373463075	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.5936828052110017	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.0824519500602685	67744.31425	0.708742434
obs_cycA__nuc_median	wt	0.7661343301059937	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.5767950564052069	68400.0	1.0
obs_cycA__nuc_median	wt	0.5137352935988392	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.4656146591409672	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.42901790676617946	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.4012698684831383	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.38028863740515645	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.3644631921712048	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.35255335103301233	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.3436089375064853	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.3369053068016941	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.3318923098730285	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.32815441317712624	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.32537994956962596	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.32333811131007545	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.3218631159401476	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.32084685536409535	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.3202470447042544	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.3201402223384715	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.3209464335008901	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.32347372749413855	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.32642791005024874	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.3293232301531644	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.3321513339077408	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.3349059341628473	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.3375816082338855	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.34017350384674533	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.3426777259598	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.345092018606745	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.3474161598859544	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.3496518086748612	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.3518019230577222	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.3538700634768092	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.3558598374684739	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.35777458082394786	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.3596172423167027	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.36139039875575496	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.3630963287932571	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.36473709871098303	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.36631464283124215	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.36783082284348284	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.36928747145665347	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.3706864204950868	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.3720295182846988	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.37331863722140635	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.3745556781722506	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.3757425673996732	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.3768812565474304	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.3779737161415492	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.37902193098584064	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.38002789424577743	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.38099360309398	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.3819210518744258	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.3828122280403736	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.3836691050638321	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.38449364071529923	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.3852877707114779	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.38605340595807364	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.3867924292934164	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.38750669114957725	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.38819800934591786	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.3888681644948033	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.3895189008610266	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.3901519222957679	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.39076889363723283	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.39137143835049876	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.39196113955360945	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.3925395390407588	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.39310813761858626	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.39366839610224674	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.39422173580977277	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.39476953908799944	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.39531315133501843	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.39585388162314905	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.3963930042741903	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.3969317605413879	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.39747136076760325	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.3980129854417317	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.3985577877847959	81953.56629	0.91488776
