observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycB1__nuc_median	wt	0.9149533242146486	101504.564	0.820741609
obs_cycB1__nuc_median	wt	0.9166143186758786	101734.8566	0.819793998
obs_cycB1__nuc_median	wt	0.9183028884115585	101965.6879	0.818847482
obs_cycB1__nuc_median	wt	0.9200196801081475	102197.0604	0.817902059
obs_cycB1__nuc_median	wt	0.9217653399809178	102428.9767	0.816957727
obs_cycB1__nuc_median	wt	0.923540510987876	102661.4393	0.816014485
obs_cycB1__nuc_median	wt	0.9253458337606415	102894.4509	0.815072332
obs_cycB1__nuc_median	wt	0.9271819416712463	103128.0139	0.814131268
obs_cycB1__nuc_median	wt	0.9290494652065109	103362.1311	0.813191289
obs_cycB1__nuc_median	wt	0.9309490255282592	103596.805	0.812252396
obs_cycB1__nuc_median	wt	0.932881238395117	103832.0384	0.811314587
obs_cycB1__nuc_median	wt	0.9348467085350645	104067.8338	0.810377861
obs_cycB1__nuc_median	wt	0.9368460339014728	104304.194	0.809442217
obs_cycB1__nuc_median	wt	0.9388798018243982	104541.1217	0.808507652
obs_cycB1__nuc_median	wt	0.9409485893463696	104778.6196	0.807574167
obs_cycB1__nuc_median	wt	0.9430529636868459	105016.6905	0.806641759
obs_cycB1__nuc_median	wt	0.9451934812715302	105255.3372	0.805710428
obs_cycB1__nuc_median	wt	0.9473706864115459	105494.5624	0.804780172
obs_cycB1__nuc_median	wt	0.9495851131718287	105734.3689	0.803850991
obs_cycB1__nuc_median	wt	0.9518372855370105	105974.7596	0.802922882
obs_cycB1__nuc_median	wt	0.9541277161912809	106215.7374	0.801995845
obs_cycB1__nuc_median	wt	0.9564569064573295	106457.3051	0.801069878
obs_cycB1__nuc_median	wt	0.9588253467832175	106699.4655	0.80014498
obs_cycB1__nuc_median	wt	0.9612335207883849	106942.2217	0.79922115
obs_cycB1__nuc_median	wt	0.9636819008466485	107185.5766	0.798298386
obs_cycB1__nuc_median	wt	0.9661709491565045	107429.533	0.797376688
obs_cycB1__nuc_median	wt	0.9687011240087796	107674.0941	0.796456055
obs_cycB1__nuc_median	wt	0.9712728724257047	107919.2627	0.795536484
obs_cycB1__nuc_median	wt	0.9738866406873713	108165.0421	0.794617975
obs_cycB1__nuc_median	wt	0.9765428646198	108411.4351	0.793700526
obs_cycB1__nuc_median	wt	0.9792419793116685	108658.4448	0.792784137
obs_cycB1__nuc_median	wt	0.9819844186980154	108906.0744	0.791868805
obs_cycB1__nuc_median	wt	0.984770613558664	109154.3269	0.790954531
obs_cycB1__nuc_median	wt	0.9876009986510628	109403.2056	0.790041312
obs_cycB1__nuc_median	wt	0.9904760079211201	109652.7135	0.789129147
obs_cycB1__nuc_median	wt	0.9933960843105549	109902.854	0.788218036
obs_cycB1__nuc_median	wt	0.9963616725483047	110153.6301	0.787307977
obs_cycB1__nuc_median	wt	0.9993732297512001	110405.0451	0.786398968
obs_cycB1__nuc_median	wt	1.0024312242342894	110657.1023	0.785491009
obs_cycB1__nuc_median	wt	1.0055361381442243	110909.805	0.784584098
obs_cycB1__nuc_median	wt	1.0086884703534182	111163.1565	0.783678234
obs_cycB1__nuc_median	wt	1.0118887381754784	111417.16	0.782773416
obs_cycB1__nuc_median	wt	1.0151374870980303	111671.8191	0.781869643
obs_cycB1__nuc_median	wt	1.0184352854472818	111927.1371	0.780966913
obs_cycB1__nuc_median	wt	1.0217827331508043	112183.1174	0.780065226
obs_cycB1__nuc_median	wt	1.0251804648248166	112439.7634	0.77916458
obs_cycB1__nuc_median	wt	1.0286291570611943	112697.0787	0.778264973
obs_cycB1__nuc_median	wt	1.0321295265065853	112955.0666	0.777366405
obs_cycB1__nuc_median	wt	1.035682344798071	113213.7308	0.776468875
obs_cycB1__nuc_median	wt	1.039288436296171	113473.0748	0.775572381
obs_cycB1__nuc_median	wt	1.0429486885323356	113733.1022	0.774676922
obs_cycB1__nuc_median	wt	1.0466640579710287	113993.8166	0.773782497
obs_cycB1__nuc_median	wt	1.0504355777012564	114255.2216	0.772889104
obs_cycB1__nuc_median	wt	1.0542643692532767	114517.321	0.771996743
obs_cycB1__nuc_median	wt	1.0581516443974155	114780.1183	0.771105413
obs_cycB1__nuc_median	wt	1.0620987252297591	115043.6174	0.770215111
obs_cycB1__nuc_median	wt	1.0661070472187755	115307.8219	0.769325838
obs_cycB1__nuc_median	wt	1.0701781806943238	115572.7357	0.768437591
obs_cycB1__nuc_median	wt	1.0743138403821952	115838.3627	0.767550369
obs_cycB1__nuc_median	wt	1.078515897520237	116104.7065	0.766664172
obs_cycB1__nuc_median	wt	1.0827864107824505	116371.7712	0.765778999
obs_cycB1__nuc_median	wt	1.0871276343986709	116639.5606	0.764894847
obs_cycB1__nuc_median	wt	1.0915420510844935	116908.0788	0.764011716
obs_cycB1__nuc_median	wt	1.0960323869026851	117177.3295	0.763129604
obs_cycB1__nuc_median	wt	1.1006016557209726	117447.3169	0.762248512
obs_cycB1__nuc_median	wt	1.105253180941387	117718.045	0.761368436
obs_cycB1__nuc_median	wt	1.1099906397964487	117989.518	0.760489377
obs_cycB1__nuc_median	wt	1.1148180945537458	118261.7397	0.759611332
obs_cycB1__nuc_median	wt	1.119740058704147	118534.7146	0.758734301
obs_cycB1__nuc_median	wt	1.124761524971268	118808.4466	0.757858283
obs_cycB1__nuc_median	wt	1.129888040337947	119082.9401	0.756983277
obs_cycB1__nuc_median	wt	1.1351257532898171	119358.1993	0.75610928
obs_cycB1__nuc_median	wt	1.1404814760761843	119634.2283	0.755236293
obs_cycB1__nuc_median	wt	1.1459627608568073	119911.0318	0.754364313
obs_cycB1__nuc_median	wt	1.151577927357462	120188.6138	0.753493341
obs_cycB1__nuc_median	wt	1.1573361320050446	120466.9788	0.752623374
obs_cycB1__nuc_median	wt	1.1632473788282458	120746.1313	0.751754411
obs_cycB1__nuc_median	wt	1.1693225036263495	121026.0757	0.750886452
obs_cycB1__nuc_median	wt	1.1755731133118879	121306.8166	0.750019495
obs_cycB1__nuc_median	wt	1.1820114359077214	121588.3584	0.749153538
obs_cycB1__nuc_median	wt	1.1886500905656987	121870.7057	0.748288582
obs_cycB1__nuc_median	wt	1.1955017316960528	122153.8633	0.747424624
obs_cycB1__nuc_median	wt	1.2025785541058591	122437.8357	0.746561664
obs_cycB1__nuc_median	wt	1.2098917000781741	122722.6277	0.7456997
obs_cycB1__nuc_median	wt	1.2174505703770229	123008.2439	0.744838732
obs_cycB1__nuc_median	wt	1.2252621393316119	123294.6892	0.743978757
obs_cycB1__nuc_median	wt	1.2333303344176823	123581.9684	0.743119775
obs_cycB1__nuc_median	wt	1.2416556309707427	123870.0864	0.742261785
obs_cycB1__nuc_median	wt	1.2502349157633184	124159.0481	0.741404786
obs_cycB1__nuc_median	wt	1.2590616730168556	124448.8584	0.740548776
obs_cycB1__nuc_median	wt	1.2681264697174257	124739.5223	0.739693755
obs_cycB1__nuc_median	wt	1.2774176511370663	125031.045	0.73883972
obs_cycB1__nuc_median	wt	1.2869221361204186	125323.4314	0.737986672
obs_cycB1__nuc_median	wt	1.2966262301656137	125616.6867	0.737134609
obs_cycB1__nuc_median	wt	1.3065163275947427	125910.8161	0.736283529
obs_cycB1__nuc_median	wt	1.316579480889111	126205.8248	0.735433432
obs_cycB1__nuc_median	wt	1.326803813780506	126501.7181	0.734584317
obs_cycB1__nuc_median	wt	1.3371787794134815	126798.5013	0.733736182
obs_cycB1__nuc_median	wt	1.3476952888211198	127096.1798	0.732889026
obs_cycB1__nuc_median	wt	1.3583457278274116	127394.759	0.732042848
obs_cycB1__nuc_median	wt	1.3691239110921058	127694.2443	0.731197647
obs_cycB1__nuc_median	wt	1.38002495854482	127994.6413	0.730353422
obs_cycB1__nuc_median	wt	1.391045145972217	128295.9556	0.729510172
obs_cycB1__nuc_median	wt	1.402181734690021	128598.1927	0.728667896
obs_cycB1__nuc_median	wt	1.413432802134229	128901.3584	0.727826591
obs_cycB1__nuc_median	wt	1.4247970431560377	129205.4583	0.726986259
obs_cycB1__nuc_median	wt	1.4362736087286396	129510.4982	0.726146896
obs_cycB1__nuc_median	wt	1.4478619272761646	129816.4839	0.725308503
obs_cycB1__nuc_median	wt	1.459561552372001	130123.4215	0.724471077
obs_cycB1__nuc_median	wt	1.4713719802959335	130431.3168	0.723634619
obs_cycB1__nuc_median	wt	1.4832925059150242	130740.1757	0.722799126
obs_cycB1__nuc_median	wt	1.4953220607196098	131050.0043	0.721964598
obs_cycB1__nuc_median	wt	1.5074590205067095	131360.8087	0.721131033
obs_cycB1__nuc_median	wt	1.5197009933057926	131672.5952	0.720298431
obs_cycB1__nuc_median	wt	1.5320445230703092	131985.37	0.71946679
obs_cycB1__nuc_median	wt	1.5444846918231991	132299.1392	0.718636109
obs_cycB1__nuc_median	wt	1.5570145349593758	132613.9093	0.717806388
obs_cycB1__nuc_median	wt	1.5696240324139323	132929.6867	0.716977624
obs_cycB1__nuc_median	wt	1.5822983480618527	133246.4777	0.716149817
obs_cycB1__nuc_median	wt	1.5950144129951953	133564.2891	0.715322966
obs_cycB1__nuc_median	wt	1.607733343666953	133883.1274	0.71449707
obs_cycB1__nuc_median	wt	1.6203811428152382	134202.9991	0.713672127
obs_cycB1__nuc_median	wt	1.6327871678955581	134523.911	0.712848137
obs_cycB1__nuc_median	wt	1.644405033648629	134845.87	0.712025098
obs_cycB1__nuc_median	wt	1.6518630366195182	135168.8829	0.711203009
obs_cycB1__nuc_median	wt	1.6255164645422082	135492.9565	0.71038187
obs_cycB1__nuc_median	wt	1.5453376348526697	135818.098	0.709561678
obs_cycB1__nuc_median	wt	1.4460106175804506	136144.3143	0.708742434
obs_cycB1__nuc_median	wt	1.3494409347730336	136471.6126	0.707924135
obs_cycE__nuc_median	wt	1.4939141680994181	0.0	1.0
obs_cycE__nuc_median	wt	1.3464091846605464	164.6044632	0.998845422
obs_cycE__nuc_median	wt	1.249053770330387	329.4838944	0.997692177
obs_cycE__nuc_median	wt	1.1801140657245917	494.6393196	0.996540263
obs_cycE__nuc_median	wt	1.1302666623311666	660.071628	0.995389679
obs_cycE__nuc_median	wt	1.0932004320214708	825.7817088	0.994240424
obs_cycE__nuc_median	wt	1.064665727104148	991.770588	0.993092495
obs_cycE__nuc_median	wt	1.0418816577190744	1158.039086	0.991945892
obs_cycE__nuc_median	wt	1.0230511382072969	1324.58823	0.990800613
obs_cycE__nuc_median	wt	1.007014401163703	1491.418908	0.989656656
obs_cycE__nuc_median	wt	0.9930202404465049	1658.532146	0.98851402
obs_cycE__nuc_median	wt	0.9805799694174477	1825.928903	0.987372704
obs_cycE__nuc_median	wt	0.9693747247851485	1993.610066	0.986232704
obs_cycE__nuc_median	wt	0.9591960339520853	2161.576595	0.985094022
obs_cycE__nuc_median	wt	0.9499069939764733	2329.829582	0.983956654
obs_cycE__nuc_median	wt	0.9414164042159436	2498.369918	0.982820599
obs_cycE__nuc_median	wt	0.9336612384934964	2667.198629	0.981685855
obs_cycE__nuc_median	wt	0.926594805837607	2836.316603	0.980552422
obs_cycE__nuc_median	wt	0.9201788414748588	3005.725003	0.979420298
obs_cycE__nuc_median	wt	0.9143785033070686	3175.424651	0.97828948
obs_cycE__nuc_median	wt	0.9091594039816566	3345.41664	0.977159968
obs_cycE__nuc_median	wt	0.9044861753988551	3515.702065	0.976031761
obs_cycE__nuc_median	wt	0.9003220646023193	3686.281747	0.974904856
obs_cycE__nuc_median	wt	0.8966291676090081	3857.156849	0.973779252
obs_cycE__nuc_median	wt	0.893369060049154	4028.328328	0.972654947
obs_cycE__nuc_median	wt	0.8905035486783646	4199.797278	0.971531941
obs_cycE__nuc_median	wt	0.887995424259071	4371.564658	0.970410231
obs_cycE__nuc_median	wt	0.8858090983461775	4543.631561	0.969289817
obs_cycE__nuc_median	wt	0.8839110953121703	4715.999014	0.968170696
obs_cycE__nuc_median	wt	0.8822703773448952	4888.668042	0.967052867
obs_cycE__nuc_median	wt	0.880858520184933	5061.63974	0.965936329
obs_cycE__nuc_median	wt	0.8796497649434178	5234.915203	0.96482108
obs_cycE__nuc_median	wt	0.8786209727417891	5408.495456	0.963707118
obs_cycE__nuc_median	wt	0.8777515091255398	5582.381594	0.962594443
obs_cycE__nuc_median	wt	0.8770230853059356	5756.574643	0.961483052
obs_cycE__nuc_median	wt	0.8764195721899624	5931.075697	0.960372945
obs_cycE__nuc_median	wt	0.8759268043176702	6105.885919	0.959264119
obs_cycE__nuc_median	wt	0.8755323837989177	6281.006335	0.958156574
obs_cycE__nuc_median	wt	0.8752254888002098	6456.438108	0.957050307
obs_cycE__nuc_median	wt	0.8749966960347965	6632.182332	0.955945318
obs_cycE__nuc_median	wt	0.8748378149881387	6808.240102	0.954841604
obs_cycE__nuc_median	wt	0.874741737711308	6984.612511	0.953739165
obs_cycE__nuc_median	wt	0.8747023041102946	7161.300724	0.952637998
obs_cycE__nuc_median	wt	0.8747141809695059	7338.305833	0.951538103
obs_cycE__nuc_median	wt	0.8747727569202973	7515.629071	0.950439478
obs_cycE__nuc_median	wt	0.8748740477479662	7693.271464	0.949342121
obs_cycE__nuc_median	wt	0.8750146152463274	7871.234242	0.948246031
obs_cycE__nuc_median	wt	0.8751914952685742	8049.518568	0.947151207
obs_cycE__nuc_median	wt	0.8754021361304121	8228.125606	0.946057647
obs_cycE__nuc_median	wt	0.8756443446696351	8407.056449	0.944965349
obs_cycE__nuc_median	wt	0.8759162400927953	8586.312329	0.943874313
obs_cycE__nuc_median	wt	0.8762162124922759	8765.894408	0.942784536
obs_cycE__nuc_median	wt	0.8765428909531332	8945.803987	0.941696017
obs_cycE__nuc_median	wt	0.8768951104528215	9126.042091	0.940608756
obs_cycE__nuc_median	wt	0.8772718888896558	9306.61002	0.939522749
obs_cycE__nuc_median	wt	0.8776724050472029	9487.508936	0.938437997
obs_cycE__nuc_median	wt	0.8780959785345649	9668.740072	0.937354497
obs_cycE__nuc_median	wt	0.8785420547457006	9850.304725	0.936272247
obs_cycE__nuc_median	wt	0.8790101906832875	10032.20399	0.935191248
obs_cycE__nuc_median	wt	0.8795000445512815	10214.43924	0.934111496
obs_cycE__nuc_median	wt	0.8800113644586904	10397.01156	0.933032992
obs_cycE__nuc_median	wt	0.8805439818211114	10579.9224	0.931955732
obs_cycE__nuc_median	wt	0.8810978023891832	10763.17284	0.930879716
obs_cycE__nuc_median	wt	0.8816728025853997	10946.76425	0.929804943
obs_cycE__nuc_median	wt	0.8822690228609489	11130.6978	0.92873141
obs_cycE__nuc_median	wt	0.8828865650130864	11314.97486	0.927659117
obs_cycE__nuc_median	wt	0.8835255879541737	11499.59672	0.926588062
obs_cycE__nuc_median	wt	0.8841863048820342	11684.56461	0.925518243
obs_cycE__nuc_median	wt	0.8848689815887677	11869.87984	0.92444966
obs_cycE__nuc_median	wt	0.8855739344276055	12055.54378	0.923382311
obs_cycE__nuc_median	wt	0.8863015280039402	12241.55764	0.922316194
obs_cycE__nuc_median	wt	0.8870521751648275	12427.92282	0.921251307
obs_cycE__nuc_median	wt	0.8878263349673956	12614.64066	0.920187651
obs_cycE__nuc_median	wt	0.8886245118808176	12801.71247	0.919125222
obs_cycE__nuc_median	wt	0.8894472550019036	12989.13955	0.91806402
obs_cycE__nuc_median	wt	0.8902951579932281	13176.92334	0.917004043
obs_cycE__nuc_median	wt	0.8911688571143865	13365.06513	0.91594529
obs_cycE__nuc_median	wt	0.8920690315992152	13553.56629	0.91488776
obs_cycE__nuc_median	wt	0.892996402749797	13742.42827	0.91383145
obs_cycE__nuc_median	wt	0.8939517322416979	13931.65236	0.91277636
obs_cycE__nuc_median	wt	0.894935822482771	14121.23999	0.911722489
obs_cycE__nuc_median	wt	0.8959495150265218	14311.1926	0.910669834
obs_cycE__nuc_median	wt	0.8969936889458632	14501.51157	0.909618394
obs_cycE__nuc_median	wt	0.8980692594810893	14692.19825	0.908568168
obs_cycE__nuc_median	wt	0.8991771773991043	14883.25415	0.907519155
obs_cycE__nuc_median	wt	0.9003184251986134	15074.68065	0.906471353
obs_cycE__nuc_median	wt	0.9014940158285029	15266.47924	0.905424761
obs_cycE__nuc_median	wt	0.9027049884313529	15458.65137	0.904379378
obs_cycE__nuc_median	wt	0.9039524035342847	15651.1984	0.903335201
obs_cycE__nuc_median	wt	0.9052373393016595	15844.12196	0.90229223
obs_cycE__nuc_median	wt	0.9065608788939108	16037.42337	0.901250463
obs_cycE__nuc_median	wt	0.9079240997373287	16231.10413	0.900209898
obs_cycE__nuc_median	wt	0.909328049212692	16425.16587	0.899170536
obs_cycE__nuc_median	wt	0.91077369471819	16619.60991	0.898132373
obs_cycE__nuc_median	wt	0.9122618256915993	16814.43793	0.897095409
obs_cycE__nuc_median	wt	0.9137927949280433	17009.65133	0.896059642
obs_cycE__nuc_median	wt	0.9153658869208817	17205.25166	0.895025071
obs_cycE__nuc_median	wt	0.9169781465203393	17401.24051	0.893991694
obs_cycE__nuc_median	wt	0.9186235457478062	17597.61937	0.892959511
obs_cycE__nuc_median	wt	0.9202934861127271	17794.38975	0.891928519
obs_cycE__nuc_median	wt	0.9219774839757404	17991.55337	0.890898718
obs_cycE__nuc_median	wt	0.9236630323893185	18189.11165	0.889870106
obs_cycE__nuc_median	wt	0.9253352182872856	18387.06625	0.888842681
obs_cycE__nuc_median	wt	0.9269767330263773	18585.41879	0.887816443
obs_cycE__nuc_median	wt	0.928568371049852	18784.17079	0.886791389
obs_cycE__nuc_median	wt	0.93008991566617	18983.32396	0.885767519
obs_cycE__nuc_median	wt	0.9315213558123566	19182.8798	0.884744831
obs_cycE__nuc_median	wt	0.9328444189167737	19382.84001	0.883723324
obs_cycE__nuc_median	wt	0.9340443757977088	19583.20625	0.882702996
obs_cycE__nuc_median	wt	0.9351120931933259	19783.98016	0.881683847
obs_cycE__nuc_median	wt	0.9360462686884736	19985.16337	0.880665874
obs_cycE__nuc_median	wt	0.9368556576175054	20186.75766	0.879649076
obs_cycE__nuc_median	wt	0.9375608497312916	20388.76455	0.878633452
obs_cycE__nuc_median	wt	0.9381948862430027	20591.1858	0.877619001
obs_cycE__nuc_median	wt	0.9388019032554071	20794.02319	0.876605721
obs_cycE__nuc_median	wt	0.9394333822785028	20997.27831	0.875593611
obs_cycE__nuc_median	wt	0.9401424814751009	21200.95299	0.87458267
obs_cycE__nuc_median	wt	0.9409778741844563	21405.04894	0.873572896
obs_cycE__nuc_median	wt	0.9419788795720315	21609.56781	0.872564288
obs_cycE__nuc_median	wt	0.9431730766226587	21814.51152	0.871556844
obs_cycE__nuc_median	wt	0.9445764871934627	22019.8817	0.870550563
obs_cycE__nuc_median	wt	0.9461955607446364	22225.6802	0.869545445
obs_cycE__nuc_median	wt	0.9480299037969178	22431.9088	0.868541486
obs_cycE__nuc_median	wt	0.9500749355416672	22638.56921	0.867538687
obs_cycE__nuc_median	wt	0.9523240372693293	22845.66341	0.866537046
obs_cycE__nuc_median	wt	0.9547700651428854	23053.19311	0.865536561
obs_cycE__nuc_median	wt	0.9574063069092186	23261.16023	0.864537231
obs_cycE__nuc_median	wt	0.9602269894392134	23469.56648	0.863539055
obs_cycE__nuc_median	wt	0.963227486534219	23678.41384	0.862542032
obs_cycE__nuc_median	wt	0.9664043094541874	23887.70416	0.86154616
obs_cycE__nuc_median	wt	0.9697549710817002	24097.43929	0.860551437
obs_cycE__nuc_median	wt	0.9732777679537565	24307.62114	0.859557863
obs_cycE__nuc_median	wt	0.9769715061417232	24518.25162	0.858565436
obs_cycE__nuc_median	wt	0.9808351942739655	24729.33265	0.857574155
obs_cycE__nuc_median	wt	0.9848677084750086	24940.86615	0.856584019
obs_cycE__nuc_median	wt	0.989067436352374	25152.85409	0.855595026
obs_cycE__nuc_median	wt	0.9934318992390452	25365.29834	0.854607174
obs_cycE__nuc_median	wt	0.9979573675442345	25578.201	0.853620463
obs_cycE__nuc_median	wt	1.0026384526001257	25791.56399	0.852634892
obs_cycE__nuc_median	wt	1.0074677128748672	26005.3893	0.851650458
obs_cycE__nuc_median	wt	1.0124352723889418	26219.67898	0.850667161
obs_cycE__nuc_median	wt	1.0175284693050384	26434.43493	0.849684999
obs_cycE__nuc_median	wt	1.0227315855338923	26649.6593	0.848703971
obs_cycE__nuc_median	wt	1.0280256545629762	26865.35411	0.847724076
obs_cycE__nuc_median	wt	1.0333884119209809	27081.52144	0.846745312
obs_cycE__nuc_median	wt	1.0387944033128855	27298.16332	0.845767679
obs_cycE__nuc_median	wt	1.044215290865572	27515.28189	0.844791174
obs_cycE__nuc_median	wt	1.049620351740185	27732.87918	0.843815796
obs_cycE__nuc_median	wt	1.0549771902209375	27950.9574	0.842841545
obs_cycE__nuc_median	wt	1.0602526061503177	28169.51858	0.841868418
obs_cycE__nuc_median	wt	1.0654136035830826	28388.56493	0.840896415
obs_cycE__nuc_median	wt	1.0704284360112963	28608.09863	0.839925535
obs_cycE__nuc_median	wt	1.075267630791625	28828.12173	0.838955775
obs_cycE__nuc_median	wt	1.0799049096705147	29048.63656	0.837987135
obs_cycE__nuc_median	wt	1.0843179102724023	29269.6453	0.837019613
obs_cycE__nuc_median	wt	1.088488677431175	29491.15009	0.836053208
obs_cycE__nuc_median	wt	1.0924039182174865	29713.15316	0.835087919
obs_cycE__nuc_median	wt	1.0960549808591094	29935.65686	0.834123745
obs_cycE__nuc_median	wt	1.0994376292219914	30158.66336	0.833160684
obs_cycE__nuc_median	wt	1.102551632779569	30382.175	0.832198735
obs_cycE__nuc_median	wt	1.1054002458989327	30606.19403	0.831237896
obs_cycE__nuc_median	wt	1.107989609340922	30830.72277	0.830278167
obs_cycE__nuc_median	wt	1.1103281519575257	31055.76356	0.829319546
obs_cycE__nuc_median	wt	1.1124260086639735	31281.31872	0.828362031
obs_cycE__nuc_median	wt	1.114294492564619	31507.39063	0.827405623
obs_cycE__nuc_median	wt	1.1159456308302962	31733.98164	0.826450318
obs_cycE__nuc_median	wt	1.117391783956542	31961.09413	0.825496117
obs_cycE__nuc_median	wt	1.1186453384579451	32188.73056	0.824543017
obs_cycE__nuc_median	wt	1.11971846648916	32416.89326	0.823591017
obs_cycE__nuc_median	wt	1.1206229554785572	32645.58476	0.822640117
obs_cycE__nuc_median	wt	1.1213700858231501	32874.80752	0.821690315
obs_cycE__nuc_median	wt	1.121970554566389	33104.56395	0.820741609
obs_cycE__nuc_median	wt	1.122434433413707	33334.85655	0.819793998
obs_cycE__nuc_median	wt	1.1227711525006012	33565.68788	0.818847482
obs_cycE__nuc_median	wt	1.1229895102745149	33797.06039	0.817902059
obs_cycE__nuc_median	wt	1.1230976781769395	34028.97668	0.816957727
obs_cycE__nuc_median	wt	1.123103237650309	34261.43934	0.816014485
obs_cycE__nuc_median	wt	1.1230132096429808	34494.45085	0.815072332
obs_cycE__nuc_median	wt	1.1228340895767581	34728.01394	0.814131268
obs_cycE__nuc_median	wt	1.1225718844383197	34962.13106	0.813191289
obs_cycE__nuc_median	wt	1.1222321483778517	35196.80503	0.812252396
obs_cycE__nuc_median	wt	1.1218200175382846	35432.03838	0.811314587
obs_cycE__nuc_median	wt	1.1213402449375438	35667.83377	0.810377861
obs_cycE__nuc_median	wt	1.1207972332788683	35904.194	0.809442217
obs_cycE__nuc_median	wt	1.1201950587166292	36141.12168	0.808507652
obs_cycE__nuc_median	wt	1.1195375011073545	36378.61962	0.807574167
obs_cycE__nuc_median	wt	1.1188280688707097	36616.69054	0.806641759
obs_cycE__nuc_median	wt	1.1180700224259805	36855.33718	0.805710428
obs_cycE__nuc_median	wt	1.1172663919997547	37094.56235	0.804780172
obs_cycE__nuc_median	wt	1.1164199984433363	37334.36892	0.803850991
obs_cycE__nuc_median	wt	1.1155334710051412	37574.75962	0.802922882
obs_cycE__nuc_median	wt	1.114609260805159	37815.73741	0.801995845
obs_cycE__nuc_median	wt	1.1136496559624625	38057.30507	0.801069878
obs_cycE__nuc_median	wt	1.1126567953682251	38299.46549	0.80014498
obs_cycE__nuc_median	wt	1.1116326765947417	38542.22167	0.79922115
obs_cycE__nuc_median	wt	1.110579169595439	38785.57656	0.798298386
obs_cycE__nuc_median	wt	1.109498027703097	39029.53303	0.797376688
obs_cycE__nuc_median	wt	1.1083908918546292	39274.09408	0.796456055
obs_cycE__nuc_median	wt	1.1072593025303255	39519.26273	0.795536484
obs_cycE__nuc_median	wt	1.106104704426228	39765.04206	0.794617975
obs_cycE__nuc_median	wt	1.1049284557501284	40011.43507	0.793700526
obs_cycE__nuc_median	wt	1.1037318316312548	40258.44477	0.792784137
obs_cycE__nuc_median	wt	1.1025160298835546	40506.07439	0.791868805
obs_cycE__nuc_median	wt	1.1012821786229487	40754.32692	0.790954531
obs_cycE__nuc_median	wt	1.1000313379509112	41003.20559	0.790041312
obs_cycE__nuc_median	wt	1.0987645061185634	41252.71353	0.789129147
obs_cycE__nuc_median	wt	1.0974826229304626	41502.85398	0.788218036
obs_cycE__nuc_median	wt	1.0961865738605006	41753.63006	0.787307977
obs_cycE__nuc_median	wt	1.0948771908432362	42005.04507	0.786398968
obs_cycE__nuc_median	wt	1.0935552583820745	42257.10228	0.785491009
obs_cycE__nuc_median	wt	1.0922215149322674	42509.80499	0.784584098
obs_cycE__nuc_median	wt	1.0908766557686351	42763.15647	0.783678234
obs_cycE__nuc_median	wt	1.0895213356921172	43017.16	0.782773416
obs_cycE__nuc_median	wt	1.0881561695696274	43271.81909	0.781869643
obs_cycE__nuc_median	wt	1.0867817364681212	43527.13707	0.780966913
obs_cycE__nuc_median	wt	1.0853985802514856	43783.11736	0.780065226
obs_cycE__nuc_median	wt	1.084007211425731	44039.7634	0.77916458
obs_cycE__nuc_median	wt	1.0826081089233222	44297.07866	0.778264973
obs_cycE__nuc_median	wt	1.0812017216565253	44555.06656	0.777366405
obs_cycE__nuc_median	wt	1.0797884678652385	44813.73081	0.776468875
obs_cycE__nuc_median	wt	1.0783687393875794	45073.07481	0.775572381
obs_cycE__nuc_median	wt	1.07694290001261	45333.1022	0.774676922
obs_cycE__nuc_median	wt	1.0755112876132786	45593.81659	0.773782497
obs_cycE__nuc_median	wt	1.0740742144188329	45855.22163	0.772889104
obs_cycE__nuc_median	wt	1.0726319677051217	46117.32099	0.771996743
obs_cycE__nuc_median	wt	1.071184810485843	46380.1183	0.771105413
obs_cycE__nuc_median	wt	1.0697329805522544	46643.6174	0.770215111
obs_cycE__nuc_median	wt	1.0682766930256005	46907.82191	0.769325838
obs_cycE__nuc_median	wt	1.0668161373672986	47172.73572	0.768437591
obs_cycE__nuc_median	wt	1.0653514790093166	47438.36268	0.767550369
obs_cycE__nuc_median	wt	1.0638828592646647	47704.70653	0.766664172
obs_cycE__nuc_median	wt	1.062410393024182	47971.77119	0.765778999
obs_cycE__nuc_median	wt	1.0609341686129334	48239.56061	0.764894847
obs_cycE__nuc_median	wt	1.059454246624874	48508.07876	0.764011716
obs_cycE__nuc_median	wt	1.0579706591118367	48777.32948	0.763129604
obs_cycE__nuc_median	wt	1.0564834051128917	49047.31693	0.762248512
obs_cycE__nuc_median	wt	1.0549924513031594	49318.04502	0.761368436
obs_cycE__nuc_median	wt	1.0534977258931248	49589.51799	0.760489377
obs_cycE__nuc_median	wt	1.0519991188581617	49861.73973	0.759611332
obs_cycE__nuc_median	wt	1.0504964731599025	50134.71462	0.758734301
obs_cycE__nuc_median	wt	1.0489895849305197	50408.44663	0.757858283
obs_cycE__nuc_median	wt	1.04747819349958	50682.94014	0.756983277
obs_cycE__nuc_median	wt	1.0459619792227652	50958.19925	0.75610928
obs_cycE__nuc_median	wt	1.0444405538879051	51234.22834	0.755236293
obs_cycE__nuc_median	wt	1.0429134556405337	51511.03178	0.754364313
obs_cycE__nuc_median	wt	1.0413801436354575	51788.61376	0.753493341
obs_cycE__nuc_median	wt	1.0398399901853392	52066.97878	0.752623374
