observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.3768842285286027	12055.54378	0.923382311
obs_cycA__nuc_median	wt	0.3786330218806505	12241.55764	0.922316194
obs_cycA__nuc_median	wt	0.3804097766915149	12427.92282	0.921251307
obs_cycA__nuc_median	wt	0.382214926005032	12614.64066	0.920187651
obs_cycA__nuc_median	wt	0.38404891646526057	12801.71247	0.919125222
obs_cycA__nuc_median	wt	0.3859122084479719	12989.13955	0.91806402
obs_cycA__nuc_median	wt	0.3878052775830383	13176.92334	0.917004043
obs_cycA__nuc_median	wt	0.3897286119153052	13365.06513	0.91594529
obs_cycA__nuc_median	wt	0.3916827142587578	13553.56629	0.91488776
obs_cycA__nuc_median	wt	0.3936681023518257	13742.42827	0.91383145
obs_cycA__nuc_median	wt	0.3956853064799203	13931.65236	0.91277636
obs_cycA__nuc_median	wt	0.39773487268024255	14121.23999	0.911722489
obs_cycA__nuc_median	wt	0.39981736170392546	14311.1926	0.910669834
obs_cycA__nuc_median	wt	0.40193334832834504	14501.51157	0.909618394
obs_cycA__nuc_median	wt	0.4040834218701047	14692.19825	0.908568168
obs_cycA__nuc_median	wt	0.4062681885599374	14883.25415	0.907519155
obs_cycA__nuc_median	wt	0.4084882685098299	15074.68065	0.906471353
obs_cycA__nuc_median	wt	0.410744298693973	15266.47924	0.905424761
obs_cycA__nuc_median	wt	0.4130369314843735	15458.65137	0.904379378
obs_cycA__nuc_median	wt	0.41536683427205245	15651.1984	0.903335201
obs_cycA__nuc_median	wt	0.4177346941179463	15844.12196	0.90229223
obs_cycA__nuc_median	wt	0.4201412110020926	16037.42337	0.901250463
obs_cycA__nuc_median	wt	0.42258710407430033	16231.10413	0.900209898
obs_cycA__nuc_median	wt	0.42507311147577664	16425.16587	0.899170536
obs_cycA__nuc_median	wt	0.42759998502265806	16619.60991	0.898132373
obs_cycA__nuc_median	wt	0.43016849912887417	16814.43793	0.897095409
obs_cycA__nuc_median	wt	0.4327794428572052	17009.65133	0.896059642
obs_cycA__nuc_median	wt	0.4354336257573716	17205.25166	0.895025071
obs_cycA__nuc_median	wt	0.4381318773326327	17401.24051	0.893991694
obs_cycA__nuc_median	wt	0.44087504473039957	17597.61937	0.892959511
obs_cycA__nuc_median	wt	0.44366399509144955	17794.38975	0.891928519
obs_cycA__nuc_median	wt	0.446499618889464	17991.55337	0.890898718
obs_cycA__nuc_median	wt	0.44938282255142803	18189.11165	0.889870106
obs_cycA__nuc_median	wt	0.4523145371248211	18387.06625	0.888842681
obs_cycA__nuc_median	wt	0.4552957140566608	18585.41879	0.887816443
obs_cycA__nuc_median	wt	0.4583273252950241	18784.17079	0.886791389
obs_cycA__nuc_median	wt	0.4614103677001649	18983.32396	0.885767519
obs_cycA__nuc_median	wt	0.4645458574034483	19182.8798	0.884744831
obs_cycA__nuc_median	wt	0.46773483661010395	19382.84001	0.883723324
obs_cycA__nuc_median	wt	0.47097837022069894	19583.20625	0.882702996
obs_cycA__nuc_median	wt	0.4742775466154995	19783.98016	0.881683847
obs_cycA__nuc_median	wt	0.47763347828937813	19985.16337	0.880665874
obs_cycA__nuc_median	wt	0.48104730493069664	20186.75766	0.879649076
obs_cycA__nuc_median	wt	0.48452018664316787	20388.76455	0.878633452
obs_cycA__nuc_median	wt	0.48805331341526537	20591.1858	0.877619001
obs_cycA__nuc_median	wt	0.49164790156099974	20794.02319	0.876605721
obs_cycA__nuc_median	wt	0.4953051902766421	20997.27831	0.875593611
obs_cycA__nuc_median	wt	0.49902644993297385	21200.95299	0.87458267
obs_cycA__nuc_median	wt	0.5028129759918776	21405.04894	0.873572896
obs_cycA__nuc_median	wt	0.5066660903098115	21609.56781	0.872564288
obs_cycA__nuc_median	wt	0.5105871479590232	21814.51152	0.871556844
obs_cycA__nuc_median	wt	0.5145775269942416	22019.8817	0.870550563
obs_cycA__nuc_median	wt	0.5186386385456505	22225.6802	0.869545445
obs_cycA__nuc_median	wt	0.522771921682434	22431.9088	0.868541486
obs_cycA__nuc_median	wt	0.5269788436554713	22638.56921	0.867538687
obs_cycA__nuc_median	wt	0.5312609071475769	22845.66341	0.866537046
obs_cycA__nuc_median	wt	0.535619639790135	23053.19311	0.865536561
obs_cycA__nuc_median	wt	0.5400566043944921	23261.16023	0.864537231
obs_cycA__nuc_median	wt	0.5445733910264573	23469.56648	0.863539055
obs_cycA__nuc_median	wt	0.549171622758746	23678.41384	0.862542032
obs_cycA__nuc_median	wt	0.5538529566236505	23887.70416	0.86154616
obs_cycA__nuc_median	wt	0.5586190790120527	24097.43929	0.860551437
obs_cycA__nuc_median	wt	0.5634717097753368	24307.62114	0.859557863
obs_cycA__nuc_median	wt	0.5684126011362629	24518.25162	0.858565436
obs_cycA__nuc_median	wt	0.5734435376357119	24729.33265	0.857574155
obs_cycA__nuc_median	wt	0.5785663361924323	24940.86615	0.856584019
obs_cycA__nuc_median	wt	0.583782847368381	25152.85409	0.855595026
obs_cycA__nuc_median	wt	0.5890949515581934	25365.29834	0.854607174
obs_cycA__nuc_median	wt	0.5945045670392741	25578.201	0.853620463
obs_cycA__nuc_median	wt	0.6000136400700691	25791.56399	0.852634892
obs_cycA__nuc_median	wt	0.6056241506698634	26005.3893	0.851650458
obs_cycA__nuc_median	wt	0.6113381120693961	26219.67898	0.850667161
obs_cycA__nuc_median	wt	0.6171575651172494	26434.43493	0.849684999
obs_cycA__nuc_median	wt	0.6230845882014464	26649.6593	0.848703971
obs_cycA__nuc_median	wt	0.6291212868966041	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.6352697983899891	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.6415322877654861	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.6479109517148698	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.654408011289664	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.6610257194547117	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.6677663491061041	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.6746322026727198	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.6816256044671405	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.688748895428165	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.6960044446679294	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.7033946338823245	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.7109218581115662	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.7185885281622966	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.726397068804085	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.7343499056997487	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.7424494742077556	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.750698207428447	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.759098538089954	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7676528917332703	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.7763636820860937	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7852333089750096	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.7942641497486906	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.8034585562435939	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.8128188514875334	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8223473135804786	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8320461835695772	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8419176466374028	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8519638260887159	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8621867788349518	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.872588487823794	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.8831708428933043	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.8939356434700454	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9048845793931897	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9160192169057795	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.9273410014186387	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9388512188552769	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.950551015491133	35196.80503	0.812252396
obs_cycA__nuc_median	wt	0.9624413477252785	35432.03838	0.811314587
obs_cycA__nuc_median	wt	0.9745229900204289	35667.83377	0.810377861
obs_cycA__nuc_median	wt	0.9867965159674159	35904.194	0.809442217
obs_cycA__nuc_median	wt	0.9992622667791482	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.0119203532428869	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.0247706151707423	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.0378126105040706	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.051045596215444	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.0644685096565263	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.0780799185461454	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.0918780269537445	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.1058606233914086	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.120025067487593	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1343682580929475	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1488865956780754	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.1635759457626027	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.1784316170793419	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.1934483197465977	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.2086201301475803	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.2239404417949746	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.2394019324845935	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.254996534801488	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2707153631800283	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.286548700888884	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.3024859373673958	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.3185155270896833	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.334624933963065	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.350800602951649	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.367027898401576	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.383291059105818	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.3995731535366411	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.4158560347652438	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.4321203125570607	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.4483452840291902	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.4645089191797462	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.480587822219799	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.4965572059975756	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.512390867336768	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.5280611958741543	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.5435391348389211	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.5587942246739508	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5737946057206136	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.588507059907203	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.6028970624756722	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.6169288508720356	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.6305655280292706	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.6437691573594608	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.656500928310474	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.668721309627004	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.68039024294606	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6914673895984074	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.7019123829220395	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.7116851300800793	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.7207461419171404	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.7290569164710259	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.7365803300363976	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.7432810994805092	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.7491262391154345	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.754085600543477	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7581323928353874	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.761243775209667	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.7634014484950264	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.7645923039541567	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.764809096376378	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.7640511741830578	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.7623253066035902	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.7596466348790085	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.7560398663241894	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.7515408648355317	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.7461989169151582	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.7400801917650754	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.7332732799102915	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.725898544129574	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.718124556094426	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.7101984963367496	54608.24391	0.744838732
obs_cycA__nuc_median	wt	1.7025053113249384	54894.68922	0.743978757
obs_cycA__nuc_median	wt	1.695689844050972	55181.9684	0.743119775
obs_cycA__nuc_median	wt	1.690924363355816	55470.08644	0.742261785
obs_cycA__nuc_median	wt	1.690511952766044	55759.04805	0.741404786
obs_cycA__nuc_median	wt	1.6990258195480294	56048.85837	0.740548776
obs_cycA__nuc_median	wt	1.7225280915281664	56339.52233	0.739693755
obs_cycA__nuc_median	wt	1.758856175684353	56631.04497	0.73883972
obs_cycA__nuc_median	wt	1.8005314159737067	56923.43138	0.737986672
obs_cycA__nuc_median	wt	1.8442526437410722	57216.68673	0.737134609
obs_cycA__nuc_median	wt	1.888926870952527	57510.8161	0.736283529
obs_cycA__nuc_median	wt	1.9341753298193078	57805.82482	0.735433432
obs_cycA__nuc_median	wt	1.9798699855234758	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.0259731965148178	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.0724765877286053	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.119377244191445	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.166668785912072	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.2143382572789347	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.2623653762146945	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.3107223630320006	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.359373877078189	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.40827666737987	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.4573790479353743	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.506619943815618	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.5559276181056894	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.605217957117619	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.654392286238031	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.703334656170989	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.751908302884109	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.799951076398853	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.847269216639529	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.893627956083622	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.938735143996803	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.9822090363517946	64529.68668	0.716977624
obs_cycA__nuc_median	wt	3.023508487860292	64846.47773	0.716149817
obs_cycA__nuc_median	wt	3.0617746744295937	65164.28909	0.715322966
obs_cycA__nuc_median	wt	3.095459896992735	65483.12735	0.71449707
obs_cycA__nuc_median	wt	3.1214217823898336	65802.99906	0.713672127
obs_cycA__nuc_median	wt	3.1325529355707595	66123.911	0.712848137
obs_cycA__nuc_median	wt	3.1107834042959395	66445.87	0.712025098
obs_cycA__nuc_median	wt	3.0021983359810465	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.6236639935058856	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.7521058184757068	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.0118587758980133	67744.31425	0.708742434
obs_cycA__nuc_median	wt	0.6392824792554938	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.4654360627121716	68400.0	1.0
obs_cycA__nuc_median	wt	0.41765890438537995	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.3851485580053291	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.3629456995341172	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.34770679099375845	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.337187718471057	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.3298846782532318	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.32478918745301233	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.3212231662415158	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.31872875624047714	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.3169950387198971	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.31580937343144727	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.3150251138236523	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.3145401704093219	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.31428272841246035	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.31420171056874524	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.3142603677313446	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.3144319426859733	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.31469671557474255	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.3150399687231714	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.31545058064344345	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.31592003351045156	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.3164417164606651	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.3170104287668751	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.3176220219170848	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.31827314304265564	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.3189610470368285	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.3196834611296895	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.3204384833044752	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.32122450882878917	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.32204017447324806	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.3228843166855003	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.3237559388093828	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.3246541864500509	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.3255783276037948	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.326527736877652	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.3275018826874072	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.3285003154950976	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.32952265981992673	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.33056860575661684	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.33163790240491053	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.3327303520849808	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.33384580575767075	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.33498415780807456	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.3361453433784713	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.3373293327561444	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.3385361311806776	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.33976577410504116	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.3410183256689381	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.34229387593656113	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.34359254073014245	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.3449144584060071	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.34625979014095165	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.34762871554112273	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.3490214358706974	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.3504381698537705	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.3518791544384946	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.35334464451045844	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.35483490945699186	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.35635023730372983	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.35789092907695413	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.3594573041544604	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.3610496937346632	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.36266844620598204	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.3643139226352244	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.3659865002966479	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.367686569997524	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.3694145360531278	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.3711708177335189	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.3729558493500674	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.37477007645038884	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.37661396209497305	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.37848798228616576	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.38039262715773114	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.382328400987195	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.38429582405402263	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.38629542967334496	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.38832776673500724	81953.56629	0.91488776
