observableId	simulationConditionId	measurement	time
obs_cycA__nuc_median	wt	1.3102262562661018	22431.9088
obs_cycA__nuc_median	wt	1.3245012323622056	22638.56921
obs_cycA__nuc_median	wt	1.3388289424369528	22845.66341
obs_cycA__nuc_median	wt	1.3532101243802155	23053.19311
obs_cycA__nuc_median	wt	1.3676456131546382	23261.16023
obs_cycA__nuc_median	wt	1.3821362989968562	23469.56648
obs_cycA__nuc_median	wt	1.3966831628169636	23678.41384
obs_cycA__nuc_median	wt	1.4112872392389624	23887.70416
obs_cycA__nuc_median	wt	1.4259496223356873	24097.43929
obs_cycA__nuc_median	wt	1.4406714693590699	24307.62114
obs_cycA__nuc_median	wt	1.4554539915587492	24518.25162
obs_cycA__nuc_median	wt	1.470298445693855	24729.33265
obs_cycA__nuc_median	wt	1.4852061362526643	24940.86615
obs_cycA__nuc_median	wt	1.5001784110098428	25152.85409
obs_cycA__nuc_median	wt	1.5152166456724647	25365.29834
obs_cycA__nuc_median	wt	1.5303222649100863	25578.201
obs_cycA__nuc_median	wt	1.5454967156045298	25791.56399
obs_cycA__nuc_median	wt	1.5607414660124148	26005.3893
obs_cycA__nuc_median	wt	1.5760580150388923	26219.67898
obs_cycA__nuc_median	wt	1.59144786776425	26434.43493
obs_cycA__nuc_median	wt	1.6069125616104027	26649.6593
obs_cycA__nuc_median	wt	1.6224536351815715	26865.35411
obs_cycA__nuc_median	wt	1.6380726382236708	27081.52144
obs_cycA__nuc_median	wt	1.6537711210737382	27298.16332
obs_cycA__nuc_median	wt	1.6695506419128796	27515.28189
obs_cycA__nuc_median	wt	1.685412746370627	27732.87918
obs_cycA__nuc_median	wt	1.7013589848887878	27950.9574
obs_cycA__nuc_median	wt	1.7173908830088933	28169.51858
obs_cycA__nuc_median	wt	1.733509963608648	28388.56493
obs_cycA__nuc_median	wt	1.7497177276233027	28608.09863
obs_cycA__nuc_median	wt	1.7660156397608502	28828.12173
obs_cycA__nuc_median	wt	1.7824051561351248	29048.63656
obs_cycA__nuc_median	wt	1.7988876880520681	29269.6453
obs_cycA__nuc_median	wt	1.815464601192422	29491.15009
obs_cycA__nuc_median	wt	1.832137222824422	29713.15316
obs_cycA__nuc_median	wt	1.8489068356177025	29935.65686
obs_cycA__nuc_median	wt	1.8657746483514441	30158.66336
obs_cycA__nuc_median	wt	1.88274181505657	30382.175
obs_cycA__nuc_median	wt	1.899809407687476	30606.19403
obs_cycA__nuc_median	wt	1.916978415516395	30830.72277
obs_cycA__nuc_median	wt	1.9342497350518257	31055.76356
obs_cycA__nuc_median	wt	1.9516241539252992	31281.31872
obs_cycA__nuc_median	wt	1.9691023449754341	31507.39063
obs_cycA__nuc_median	wt	1.9866848463134814	31733.98164
obs_cycA__nuc_median	wt	2.0043720473841233	31961.09413
obs_cycA__nuc_median	wt	2.02216418856087	32188.73056
obs_cycA__nuc_median	wt	2.0400613063152333	32416.89326
obs_cycA__nuc_median	wt	2.0580632496999027	32645.58476
obs_cycA__nuc_median	wt	2.076169635023857	32874.80752
obs_cycA__nuc_median	wt	2.0943798218622574	33104.56395
obs_cycA__nuc_median	wt	2.1126928903134945	33334.85655
obs_cycA__nuc_median	wt	2.1311076067126775	33565.68788
obs_cycA__nuc_median	wt	2.149622381436488	33797.06039
obs_cycA__nuc_median	wt	2.1682352329527297	34028.97668
obs_cycA__nuc_median	wt	2.1869437361378488	34261.43934
obs_cycA__nuc_median	wt	2.2057449519273815	34494.45085
obs_cycA__nuc_median	wt	2.2246354052373607	34728.01394
obs_cycA__nuc_median	wt	2.2436109563859126	34962.13106
obs_cycA__nuc_median	wt	2.262666777629817	35196.80503
obs_cycA__nuc_median	wt	2.2817971996731727	35432.03838
obs_cycA__nuc_median	wt	2.300995633827946	35667.83377
obs_cycA__nuc_median	wt	2.3202544394348705	35904.194
obs_cycA__nuc_median	wt	2.3395647397012045	36141.12168
obs_cycA__nuc_median	wt	2.3589162645048405	36378.61962
obs_cycA__nuc_median	wt	2.3782971085708104	36616.69054
obs_cycA__nuc_median	wt	2.3976934639953913	36855.33718
obs_cycA__nuc_median	wt	2.4170892918959828	37094.56235
obs_cycA__nuc_median	wt	2.4364659171060876	37334.36892
obs_cycA__nuc_median	wt	2.4558015012894727	37574.75962
obs_cycA__nuc_median	wt	2.4750704247279747	37815.73741
obs_cycA__nuc_median	wt	2.4942424312747256	38057.30507
obs_cycA__nuc_median	wt	2.5132815681611356	38299.46549
obs_cycA__nuc_median	wt	2.5321447527467313	38542.22167
obs_cycA__nuc_median	wt	2.550779809348449	38785.57656
obs_cycA__nuc_median	wt	2.5691227735718476	39029.53303
obs_cycA__nuc_median	wt	2.5870940087453316	39274.09408
obs_cycA__nuc_median	wt	2.6045924915848704	39519.26273
obs_cycA__nuc_median	wt	2.6214869728355352	39765.04206
obs_cycA__nuc_median	wt	2.637601738742131	40011.43507
obs_cycA__nuc_median	wt	2.652692231238966	40258.44477
obs_cycA__nuc_median	wt	2.6664000695878096	40506.07439
obs_cycA__nuc_median	wt	2.67816150565523	40754.32692
obs_cycA__nuc_median	wt	2.6869948301216797	41003.20559
obs_cycA__nuc_median	wt	2.6909009179206858	41252.71353
obs_cycA__nuc_median	wt	2.68456021001997	41502.85398
obs_cycA__nuc_median	wt	2.6438059114490864	41753.63006
obs_cycA__nuc_median	wt	2.4163357918415156	42005.04507
obs_cycA__nuc_median	wt	1.9411825065701427	42257.10228
obs_cycA__nuc_median	wt	1.4738179387767858	42509.80499
obs_cycA__nuc_median	wt	1.1310160955905482	42763.15647
obs_cycA__nuc_median	wt	0.9023843160911246	43017.16
obs_cycA__nuc_median	wt	0.7548870310278702	43271.81909
obs_cycA__nuc_median	wt	0.6613255238288033	43527.13707
obs_cycA__nuc_median	wt	0.6025504317169926	43783.11736
obs_cycA__nuc_median	wt	0.5657677773680051	44039.7634
obs_cycA__nuc_median	wt	0.5426702409219147	44297.07866
obs_cycA__nuc_median	wt	0.5279624875274725	44555.06656
obs_cycA__nuc_median	wt	0.518315797903784	44813.73081
obs_cycA__nuc_median	wt	0.5116630603881952	45073.07481
obs_cycA__nuc_median	wt	0.5067385062369272	45333.1022
obs_cycA__nuc_median	wt	0.5027815554548009	45593.81659
obs_cycA__nuc_median	wt	0.499347484534283	45855.22163
obs_cycA__nuc_median	wt	0.49618706841827503	46117.32099
obs_cycA__nuc_median	wt	0.4931704900657471	46380.1183
obs_cycA__nuc_median	wt	0.4902391048892045	46643.6174
obs_cycA__nuc_median	wt	0.4873751748204411	46907.82191
obs_cycA__nuc_median	wt	0.484583072824088	47172.73572
obs_cycA__nuc_median	wt	0.481877788172432	47438.36268
obs_cycA__nuc_median	wt	0.4792780796660334	47704.70653
obs_cycA__nuc_median	wt	0.47680256030854073	47971.77119
obs_cycA__nuc_median	wt	0.4744676222035422	48239.56061
obs_cycA__nuc_median	wt	0.47228649337009043	48508.07876
obs_cycA__nuc_median	wt	0.4702689559413067	48777.32948
obs_cycA__nuc_median	wt	0.4684214438662021	49047.31693
obs_cycA__nuc_median	wt	0.466747343340965	49318.04502
obs_cycA__nuc_median	wt	0.46524737573865915	49589.51799
obs_cycA__nuc_median	wt	0.46392000671697725	49861.73973
obs_cycA__nuc_median	wt	0.4627618368634743	50134.71462
obs_cycA__nuc_median	wt	0.46176795800624776	50408.44663
obs_cycA__nuc_median	wt	0.46093226790326963	50682.94014
obs_cycA__nuc_median	wt	0.4602477458325444	50958.19925
obs_cycA__nuc_median	wt	0.4597066823883483	51234.22834
obs_cycA__nuc_median	wt	0.4593008688804727	51511.03178
obs_cycA__nuc_median	wt	0.4590217632999944	51788.61376
obs_cycA__nuc_median	wt	0.45886061709841147	52066.97878
obs_cycA__nuc_median	wt	0.45880858542723285	52346.13128
obs_cycA__nuc_median	wt	0.45885681585984783	52626.07572
obs_cycA__nuc_median	wt	0.4589965183031925	52906.81655
obs_cycA__nuc_median	wt	0.4592190255627331	53188.3584
obs_cycA__nuc_median	wt	0.45951583800980694	53470.70574
obs_cycA__nuc_median	wt	0.4598786637640264	53753.86334
obs_cycA__nuc_median	wt	0.4602994475945023	54037.83572
obs_cycA__nuc_median	wt	0.460770397892849	54322.62767
obs_cycA__nuc_median	wt	0.4612840059619798	54608.24391
obs_cycA__nuc_median	wt	0.4618330626803208	54894.68922
obs_cycA__nuc_median	wt	0.46241067181524004	55181.9684
obs_cycA__nuc_median	wt	0.463010260846161	55470.08644
obs_cycA__nuc_median	wt	0.4636255896125938	55759.04805
obs_cycA__nuc_median	wt	0.4642507563427103	56048.85837
obs_cycA__nuc_median	wt	0.4648802024670871	56339.52233
obs_cycA__nuc_median	wt	0.46550871538196725	56631.04497
obs_cycA__nuc_median	wt	0.4661314337907684	56923.43138
obs_cycA__nuc_median	wt	0.4667438400831172	57216.68673
obs_cycA__nuc_median	wt	0.46734177279246253	57510.8161
obs_cycA__nuc_median	wt	0.4679214158792558	57805.82482
obs_cycA__nuc_median	wt	0.46847929495099855	58101.71809
obs_cycA__nuc_median	wt	0.46901228282664487	58398.50132
obs_cycA__nuc_median	wt	0.46951758207106914	58696.17983
obs_cycA__nuc_median	wt	0.46999272629610345	58994.75896
obs_cycA__nuc_median	wt	0.47043557147244613	59294.24432
obs_cycA__nuc_median	wt	0.47084428802601463	59594.64132
obs_cycA__nuc_median	wt	0.47121734819953814	59895.95557
obs_cycA__nuc_median	wt	0.4715535179318699	60198.19266
obs_cycA__nuc_median	wt	0.47185184858463386	60501.35836
obs_cycA__nuc_median	wt	0.4721116633549323	60805.45826
obs_cycA__nuc_median	wt	0.4723325394241222	61110.49818
obs_cycA__nuc_median	wt	0.47251430002216843	61416.48394
obs_cycA__nuc_median	wt	0.47265699919364274	61723.42149
obs_cycA__nuc_median	wt	0.47276090691505457	62031.31677
obs_cycA__nuc_median	wt	0.4728264906271364	62340.17567
obs_cycA__nuc_median	wt	0.4728544091932297	62650.00427
obs_cycA__nuc_median	wt	0.47284548931545906	62960.80874
obs_cycA__nuc_median	wt	0.47280071200495694	63272.59523
obs_cycA__nuc_median	wt	0.47272119908299803	63585.36996
obs_cycA__nuc_median	wt	0.47260819569239815	63899.13923
obs_cycA__nuc_median	wt	0.47246305847383235	64213.90933
obs_cycA__nuc_median	wt	0.47228723898230224	64529.68668
obs_cycA__nuc_median	wt	0.4720822689820625	64846.47773
obs_cycA__nuc_median	wt	0.47184974718483896	65164.28909
obs_cycA__nuc_median	wt	0.4715913268594335	65483.12735
obs_cycA__nuc_median	wt	0.47130870168250716	65802.99906
obs_cycA__nuc_median	wt	0.47100359485306237	66123.911
obs_cycA__nuc_median	wt	0.4706777473829373	66445.87
obs_cycA__nuc_median	wt	0.47033290753937484	66768.88285
obs_cycA__nuc_median	wt	0.4699708207089716	67092.95651
obs_cycA__nuc_median	wt	0.4695932211169929	67418.09796
obs_cycA__nuc_median	wt	0.4692018217088219	67744.31425
obs_cycA__nuc_median	wt	0.4687983107850828	68071.61256
obs_cycB1__nuc_median	wt	0.733399030742	0.0
obs_cycB1__nuc_median	wt	0.7158354307781246	164.6044632
obs_cycB1__nuc_median	wt	0.7216835610312293	329.4838944
obs_cycB1__nuc_median	wt	0.7279525046044502	494.6393196
obs_cycB1__nuc_median	wt	0.7336232202414869	660.071628
obs_cycB1__nuc_median	wt	0.7387485936883863	825.7817088
obs_cycB1__nuc_median	wt	0.7434148520131043	991.770588
obs_cycB1__nuc_median	wt	0.7476962946480612	1158.039086
obs_cycB1__nuc_median	wt	0.7516548990252055	1324.58823
obs_cycB1__nuc_median	wt	0.7553421854854881	1491.418908
obs_cycB1__nuc_median	wt	0.7588010467569408	1658.532146
obs_cycB1__nuc_median	wt	0.7620672746720818	1825.928903
obs_cycB1__nuc_median	wt	0.7651708020374149	1993.610066
obs_cycB1__nuc_median	wt	0.7681367090931458	2161.576595
obs_cycB1__nuc_median	wt	0.7709860388112878	2329.829582
obs_cycB1__nuc_median	wt	0.7737364609380248	2498.369918
obs_cycB1__nuc_median	wt	0.7764028335819309	2667.198629
obs_cycB1__nuc_median	wt	0.7789976582429678	2836.316603
obs_cycB1__nuc_median	wt	0.7815314727786634	3005.725003
obs_cycB1__nuc_median	wt	0.7840131653714812	3175.424651
obs_cycB1__nuc_median	wt	0.786450253437495	3345.41664
obs_cycB1__nuc_median	wt	0.7888491057747604	3515.702065
obs_cycB1__nuc_median	wt	0.7912151284285271	3686.281747
obs_cycB1__nuc_median	wt	0.7935529315035058	3857.156849
obs_cycB1__nuc_median	wt	0.795866453889062	4028.328328
obs_cycB1__nuc_median	wt	0.7981590780200025	4199.797278
obs_cycB1__nuc_median	wt	0.8004337190911917	4371.564658
obs_cycB1__nuc_median	wt	0.8026929048366964	4543.631561
obs_cycB1__nuc_median	wt	0.8049388373460913	4715.999014
obs_cycB1__nuc_median	wt	0.807173447005034	4888.668042
obs_cycB1__nuc_median	wt	0.8093984378034181	5061.63974
obs_cycB1__nuc_median	wt	0.811615323495867	5234.915203
obs_cycB1__nuc_median	wt	0.813825457463268	5408.495456
obs_cycB1__nuc_median	wt	0.8160300600569604	5582.381594
obs_cycB1__nuc_median	wt	0.818230238341656	5756.574643
obs_cycB1__nuc_median	wt	0.8204270051039	5931.075697
obs_cycB1__nuc_median	wt	0.8226212937675653	6105.885919
obs_cycB1__nuc_median	wt	0.8248139684106555	6281.006335
obs_cycB1__nuc_median	wt	0.8270058369252231	6456.438108
obs_cycB1__nuc_median	wt	0.8291976573243268	6632.182332
obs_cycB1__nuc_median	wt	0.8313901453327242	6808.240102
obs_cycB1__nuc_median	wt	0.833583980420139	6984.612511
obs_cycB1__nuc_median	wt	0.8357798116279536	7161.300724
obs_cycB1__nuc_median	wt	0.8379782597764681	7338.305833
obs_cycB1__nuc_median	wt	0.8401799235470929	7515.629071
obs_cycB1__nuc_median	wt	0.8423853779865307	7693.271464
obs_cycB1__nuc_median	wt	0.8445951819133196	7871.234242
obs_cycB1__nuc_median	wt	0.846809876553658	8049.518568
obs_cycB1__nuc_median	wt	0.849029987986126	8228.125606
obs_cycB1__nuc_median	wt	0.8512560275991423	8407.056449
obs_cycB1__nuc_median	wt	0.8534884957839479	8586.312329
obs_cycB1__nuc_median	wt	0.8557278802885007	8765.894408
obs_cycB1__nuc_median	wt	0.8579746595165267	8945.803987
obs_cycB1__nuc_median	wt	0.8602292980262098	9126.042091
obs_cycB1__nuc_median	wt	0.862492253864553	9306.61002
obs_cycB1__nuc_median	wt	0.8647639737824556	9487.508936
obs_cycB1__nuc_median	wt	0.8670448962179249	9668.740072
obs_cycB1__nuc_median	wt	0.8693354514064116	9850.304725
obs_cycB1__nuc_median	wt	0.8716360582257915	10032.20399
obs_cycB1__nuc_median	wt	0.8739471303690485	10214.43924
obs_cycB1__nuc_median	wt	0.8762690692803895	10397.01156
obs_cycB1__nuc_median	wt	0.8786022724776408	10579.9224
obs_cycB1__nuc_median	wt	0.8809471242237908	10763.17284
obs_cycB1__nuc_median	wt	0.8833040039217085	10946.76425
obs_cycB1__nuc_median	wt	0.8856732798213955	11130.6978
obs_cycB1__nuc_median	wt	0.8880553140981317	11314.97486
obs_cycB1__nuc_median	wt	0.8904504591879958	11499.59672
obs_cycB1__nuc_median	wt	0.8928590579626099	11684.56461
obs_cycB1__nuc_median	wt	0.8952814454476066	11869.87984
obs_cycB1__nuc_median	wt	0.8977179484905176	12055.54378
obs_cycB1__nuc_median	wt	0.9001688827742258	12241.55764
obs_cycB1__nuc_median	wt	0.902634557316115	12427.92282
obs_cycB1__nuc_median	wt	0.9051152709528091	12614.64066
obs_cycB1__nuc_median	wt	0.9076113131552649	12801.71247
obs_cycB1__nuc_median	wt	0.9101229634217715	12989.13955
obs_cycB1__nuc_median	wt	0.9126504938006254	13176.92334
obs_cycB1__nuc_median	wt	0.9151941648711003	13365.06513
obs_cycB1__nuc_median	wt	0.9177542283857187	13553.56629
obs_cycB1__nuc_median	wt	0.9203309276335732	13742.42827
obs_cycB1__nuc_median	wt	0.9229244940180639	13931.65236
obs_cycB1__nuc_median	wt	0.925535151009785	14121.23999
obs_cycB1__nuc_median	wt	0.9281631125990275	14311.1926
obs_cycB1__nuc_median	wt	0.9308085823086686	14501.51157
obs_cycB1__nuc_median	wt	0.9334717535751503	14692.19825
obs_cycB1__nuc_median	wt	0.9361528122616527	14883.25415
obs_cycB1__nuc_median	wt	0.9388519330586067	15074.68065
obs_cycB1__nuc_median	wt	0.9415692827054144	15266.47924
obs_cycB1__nuc_median	wt	0.9443050183459406	15458.65137
obs_cycB1__nuc_median	wt	0.94705928638097	15651.1984
obs_cycB1__nuc_median	wt	0.949832228189873	15844.12196
obs_cycB1__nuc_median	wt	0.9526239719417093	16037.42337
obs_cycB1__nuc_median	wt	0.9554346398357184	16231.10413
obs_cycB1__nuc_median	wt	0.9582643476094227	16425.16587
obs_cycB1__nuc_median	wt	0.9611131984856199	16619.60991
obs_cycB1__nuc_median	wt	0.9639812931215355	16814.43793
obs_cycB1__nuc_median	wt	0.9668687205884355	17009.65133
obs_cycB1__nuc_median	wt	0.9697755650381003	17205.25166
obs_cycB1__nuc_median	wt	0.9727019043574001	17401.24051
obs_cycB1__nuc_median	wt	0.975647808501387	17597.61937
obs_cycB1__nuc_median	wt	0.9786133416216884	17794.38975
obs_cycB1__nuc_median	wt	0.9815985652818221	17991.55337
obs_cycB1__nuc_median	wt	0.9846035312690613	18189.11165
obs_cycB1__nuc_median	wt	0.9876282900694389	18387.06625
obs_cycB1__nuc_median	wt	0.9906728870439455	18585.41879
obs_cycB1__nuc_median	wt	0.993737362019386	18784.17079
obs_cycB1__nuc_median	wt	0.9968217540730138	18983.32396
obs_cycB1__nuc_median	wt	0.99992609585206	19182.8798
obs_cycB1__nuc_median	wt	1.0030504203325625	19382.84001
obs_cycB1__nuc_median	wt	1.0061947575428307	19583.20625
obs_cycB1__nuc_median	wt	1.009359135357842	19783.98016
obs_cycB1__nuc_median	wt	1.0125435799815017	19985.16337
obs_cycB1__nuc_median	wt	1.0157481190146649	20186.75766
obs_cycB1__nuc_median	wt	1.0189727752980784	20388.76455
obs_cycB1__nuc_median	wt	1.022217575293369	20591.1858
obs_cycB1__nuc_median	wt	1.0254825460280754	20794.02319
obs_cycB1__nuc_median	wt	1.0287677117501604	20997.27831
obs_cycB1__nuc_median	wt	1.0320731026304222	21200.95299
obs_cycB1__nuc_median	wt	1.0353987468466	21405.04894
obs_cycB1__nuc_median	wt	1.0387446743274038	21609.56781
obs_cycB1__nuc_median	wt	1.0421109211187234	21814.51152
obs_cycB1__nuc_median	wt	1.0454975209851136	22019.8817
obs_cycB1__nuc_median	wt	1.0489045139193574	22225.6802
obs_cycB1__nuc_median	wt	1.0523319419364388	22431.9088
obs_cycB1__nuc_median	wt	1.0557798490017851	22638.56921
obs_cycB1__nuc_median	wt	1.0592482873239724	22845.66341
obs_cycB1__nuc_median	wt	1.062737308162918	23053.19311
obs_cycB1__nuc_median	wt	1.0662469706132687	23261.16023
obs_cycB1__nuc_median	wt	1.0697773342885097	23469.56648
obs_cycB1__nuc_median	wt	1.0733284680255244	23678.41384
obs_cycB1__nuc_median	wt	1.0769004429753588	23887.70416
obs_cycB1__nuc_median	wt	1.0804933348825454	24097.43929
obs_cycB1__nuc_median	wt	1.0841072256045718	24307.62114
obs_cycB1__nuc_median	wt	1.0877422023320484	24518.25162
obs_cycB1__nuc_median	wt	1.0913983571318682	24729.33265
obs_cycB1__nuc_median	wt	1.095075787748031	24940.86615
obs_cycB1__nuc_median	wt	1.0987745981384853	25152.85409
obs_cycB1__nuc_median	wt	1.1024948957232024	25365.29834
obs_cycB1__nuc_median	wt	1.1062367974263123	25578.201
obs_cycB1__nuc_median	wt	1.1100004232999119	25791.56399
obs_cycB1__nuc_median	wt	1.1137858992571135	26005.3893
obs_cycB1__nuc_median	wt	1.1175933583007676	26219.67898
obs_cycB1__nuc_median	wt	1.1214229363508166	26434.43493
obs_cycB1__nuc_median	wt	1.125274779236945	26649.6593
obs_cycB1__nuc_median	wt	1.1291490362002679	26865.35411
obs_cycB1__nuc_median	wt	1.133045863001582	27081.52144
obs_cycB1__nuc_median	wt	1.1369654197655525	27298.16332
obs_cycB1__nuc_median	wt	1.1409078741652643	27515.28189
obs_cycB1__nuc_median	wt	1.1448733972679663	27732.87918
