observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	1.4621507938247527	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4750367972790368	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.487948502896084	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.5008894538091773	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.513863213695839	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5268733457630834	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5399234088580234	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.5530169493047887	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.566157490320612	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.5793485385587105	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.5925935538679508	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.605895967688977	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.6192591612126361	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.6326864552342093	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6461811178823405	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.6597463544914048	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.673385298784167	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.6871009992679888	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.7008964400837836	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.7147745066401832	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.7287380134446269	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.7427896586259222	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7569320749433575	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.771167774702199	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.7854991894999077	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.7999286356113455	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.8144583407141346	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.8290904275263768	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.8438269027784528	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8586696869150132	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.8736205920099118	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.8886813258558204	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.9038534920907741	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.919138600752294	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.93453805099176	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.9500531575901492	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.9656851200675813	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.9814350563924388	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.9973039834231208	54608.24391	0.744838732
obs_cycA__nuc_median	wt	2.0132928252517965	54894.68922	0.743978757
obs_cycA__nuc_median	wt	2.0294024144383136	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.045633501972437	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.0619867333682755	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.078462690885891	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.0950618598691233	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.111784646899225	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.1286313806278216	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1456023147011676	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.1626976199229975	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.1799174064745075	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.1972617039592883	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.214730482804723	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.2323236389995147	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.250041002203501	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.2678823523065645	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.285847392957567	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.303935776425833	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.3221470911979103	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.3404808738564196	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.358936586612689	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.377513639723607	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.3962113733516683	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.415029058502536	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.4339658769650594	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.4530209009797277	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.472193079781769	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.491481189439811	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.5108837559420327	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.53039894690519	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.5500243839819743	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.5697568152066013	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.5895915509365786	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.6095213919197704	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.629534542297836	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.6496102260038463	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.6697090656062743	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.68975206212731	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.709582959307255	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.728468779150232	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.467372829923403	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.8373573885457761	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.3461191078149275	67744.31425	0.708742434
obs_cycA__nuc_median	wt	1.0362669046391653	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.8448450289942518	68400.0	1.0
obs_cycA__nuc_median	wt	0.7785989798357223	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.7263675311767116	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.6850613247456799	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.6522724136870176	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.6261179927152168	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.6051232310364282	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.5881390151223206	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.5742801873126897	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.5628730572003169	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.5534062014901939	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.5454817217543332	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.5387706833593999	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.5329829309861169	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.527854118559013	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.5231428843042968	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.5186321763083361	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.5141327180939986	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.5094876245327399	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.5045770142803112	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.49932123742805534	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.4936816960397723	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.48765867628362425	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.4812862203753133	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.47462481697659253	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.4677529288022193	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.4607586034256459	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.45373207932647286	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.44676001040682645	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.4399214637034723	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.4332855888813338	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.4269106936584782	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.4208443325093887	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.41512410181561654	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.4097788077583773	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.404829753932596	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.4002919405475106	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.39617503310216473	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.392484007368481	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.38921947770449317	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.3863777773905775	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.3839509215428376	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.3819265912522616	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.3802882256883202	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.37901523833202533	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.37808333750872813	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.3774649020356515	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.3771294099984277	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.3770439260115852	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.3771736924120148	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.3774828574856498	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.37793535596182526	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.37849591406502137	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.3791311077902991	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.3798103779728937	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.38050688517935755	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.38119811059953446	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.3818661447308256	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.3824976374803335	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.3830834487259066	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.38361805389776343	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.38409880456418766	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.38452513873650285	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.3848978498207428	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.3852184878062985	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.38548894132580713	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.38571119489821426	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.385887223455475	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.3860189691358227	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.3861083551126107	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.38615731040370294	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.3861677934061725	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.38614180716260604	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.38608140257809265	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.3859886672355881	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.38586570071989496	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.38571458081397836	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.3855373259226018	81953.56629	0.91488776
