observableId	simulationConditionId	measurement	time
obs_cycA__nuc_median	wt	0.8389041063971503	16231.10413
obs_cycA__nuc_median	wt	0.8517650123715935	16425.16587
obs_cycA__nuc_median	wt	0.8648115258035911	16619.60991
obs_cycA__nuc_median	wt	0.8780395377073926	16814.43793
obs_cycA__nuc_median	wt	0.8914450307386141	17009.65133
obs_cycA__nuc_median	wt	0.9050241299675468	17205.25166
obs_cycA__nuc_median	wt	0.9187730936753306	17401.24051
obs_cycA__nuc_median	wt	0.9326882849860761	17597.61937
obs_cycA__nuc_median	wt	0.9467661535560983	17794.38975
obs_cycA__nuc_median	wt	0.961003219309385	17991.55337
obs_cycA__nuc_median	wt	0.9753960068463512	18189.11165
obs_cycA__nuc_median	wt	0.989941057884924	18387.06625
obs_cycA__nuc_median	wt	1.0046348886290257	18585.41879
obs_cycA__nuc_median	wt	1.019473967379579	18784.17079
obs_cycA__nuc_median	wt	1.0344547216257312	18983.32396
obs_cycA__nuc_median	wt	1.0495735031706912	19182.8798
obs_cycA__nuc_median	wt	1.0648266074218362	19382.84001
obs_cycA__nuc_median	wt	1.0802102576500199	19583.20625
obs_cycA__nuc_median	wt	1.0957206062967968	19783.98016
obs_cycA__nuc_median	wt	1.1113537392302375	19985.16337
obs_cycA__nuc_median	wt	1.1271056936556567	20186.75766
obs_cycA__nuc_median	wt	1.1429724332403701	20388.76455
obs_cycA__nuc_median	wt	1.1589498954662207	20591.1858
obs_cycA__nuc_median	wt	1.1750339838476624	20794.02319
obs_cycA__nuc_median	wt	1.1912205610591016	20997.27831
obs_cycA__nuc_median	wt	1.2075054933943294	21200.95299
obs_cycA__nuc_median	wt	1.2238846322922536	21405.04894
obs_cycA__nuc_median	wt	1.2403538298542949	21609.56781
obs_cycA__nuc_median	wt	1.2569089749834645	21814.51152
obs_cycA__nuc_median	wt	1.2735459585792164	22019.8817
obs_cycA__nuc_median	wt	1.2902607206741452	22225.6802
obs_cycA__nuc_median	wt	1.3070492485336893	22431.9088
obs_cycA__nuc_median	wt	1.323907565417524	22638.56921
obs_cycA__nuc_median	wt	1.3408317782454466	22845.66341
obs_cycA__nuc_median	wt	1.3578180381825875	23053.19311
obs_cycA__nuc_median	wt	1.3748625849306937	23261.16023
obs_cycA__nuc_median	wt	1.3919617181130326	23469.56648
obs_cycA__nuc_median	wt	1.4091118404933143	23678.41384
obs_cycA__nuc_median	wt	1.4263094280654476	23887.70416
obs_cycA__nuc_median	wt	1.4435510475646613	24097.43929
obs_cycA__nuc_median	wt	1.4608333596423766	24307.62114
obs_cycA__nuc_median	wt	1.478153117438286	24518.25162
obs_cycA__nuc_median	wt	1.4955071693251687	24729.33265
obs_cycA__nuc_median	wt	1.512892454978965	24940.86615
obs_cycA__nuc_median	wt	1.530306014320234	25152.85409
obs_cycA__nuc_median	wt	1.5477449726005512	25365.29834
obs_cycA__nuc_median	wt	1.5652065654889709	25578.201
obs_cycA__nuc_median	wt	1.5826881062627118	25791.56399
obs_cycA__nuc_median	wt	1.6001870028166194	26005.3893
obs_cycA__nuc_median	wt	1.6177007552961251	26219.67898
obs_cycA__nuc_median	wt	1.6352269373659194	26434.43493
obs_cycA__nuc_median	wt	1.6527632258328742	26649.6593
obs_cycA__nuc_median	wt	1.6703073673550868	26865.35411
obs_cycA__nuc_median	wt	1.6878571902294977	27081.52144
obs_cycA__nuc_median	wt	1.7054105914299649	27298.16332
obs_cycA__nuc_median	wt	1.7229655503377819	27515.28189
obs_cycA__nuc_median	wt	1.7405201033397437	27732.87918
obs_cycA__nuc_median	wt	1.7580723656612316	27950.9574
obs_cycA__nuc_median	wt	1.7756204986975281	28169.51858
obs_cycA__nuc_median	wt	1.793162735737459	28388.56493
obs_cycA__nuc_median	wt	1.8106973609429218	28608.09863
obs_cycA__nuc_median	wt	1.828222697759466	28828.12173
obs_cycA__nuc_median	wt	1.8457371372821243	29048.63656
obs_cycA__nuc_median	wt	1.863239103547737	29269.6453
obs_cycA__nuc_median	wt	1.8807270556748523	29491.15009
obs_cycA__nuc_median	wt	1.898199494122649	29713.15316
obs_cycA__nuc_median	wt	1.9156549620009828	29935.65686
obs_cycA__nuc_median	wt	1.9330920159710534	30158.66336
obs_cycA__nuc_median	wt	1.9505092490753915	30382.175
obs_cycA__nuc_median	wt	1.9679052694248549	30606.19403
obs_cycA__nuc_median	wt	1.9852787066020696	30830.72277
obs_cycA__nuc_median	wt	2.0026282050451076	31055.76356
obs_cycA__nuc_median	wt	2.019952413792575	31281.31872
obs_cycA__nuc_median	wt	2.0372499998717744	31507.39063
obs_cycA__nuc_median	wt	2.054519619121052	31733.98164
obs_cycA__nuc_median	wt	2.071759936570766	31961.09413
obs_cycA__nuc_median	wt	2.0889696080538678	32188.73056
obs_cycA__nuc_median	wt	2.1061472708120377	32416.89326
obs_cycA__nuc_median	wt	2.123291560434721	32645.58476
obs_cycA__nuc_median	wt	2.1404010856792257	32874.80752
obs_cycA__nuc_median	wt	2.1574744246734876	33104.56395
obs_cycA__nuc_median	wt	2.174510129582054	33334.85655
obs_cycA__nuc_median	wt	2.1915067180951158	33565.68788
obs_cycA__nuc_median	wt	2.208462654090477	33797.06039
obs_cycA__nuc_median	wt	2.2253763596864844	34028.97668
obs_cycA__nuc_median	wt	2.2422461942923344	34261.43934
obs_cycA__nuc_median	wt	2.2590704388276484	34494.45085
obs_cycA__nuc_median	wt	2.2758473110757036	34728.01394
obs_cycA__nuc_median	wt	2.292574915620908	34962.13106
obs_cycA__nuc_median	wt	2.309251276627664	35196.80503
obs_cycA__nuc_median	wt	2.325874275092083	35432.03838
obs_cycA__nuc_median	wt	2.342441660122475	35667.83377
obs_cycA__nuc_median	wt	2.358951028067277	35904.194
obs_cycA__nuc_median	wt	2.3753997741544914	36141.12168
obs_cycA__nuc_median	wt	2.3917850874603404	36378.61962
obs_cycA__nuc_median	wt	2.4081038945614117	36616.69054
obs_cycA__nuc_median	wt	2.4243528217608104	36855.33718
obs_cycA__nuc_median	wt	2.4405281407258275	37094.56235
obs_cycA__nuc_median	wt	2.456625698450372	37334.36892
obs_cycA__nuc_median	wt	2.472640814350108	37574.75962
obs_cycA__nuc_median	wt	2.4885681872917487	37815.73741
obs_cycA__nuc_median	wt	2.504401719115546	38057.30507
obs_cycA__nuc_median	wt	2.520134331394839	38299.46549
obs_cycA__nuc_median	wt	2.535757689060154	38542.22167
obs_cycA__nuc_median	wt	2.5512618107277425	38785.57656
obs_cycA__nuc_median	wt	2.5666345164429853	39029.53303
obs_cycA__nuc_median	wt	2.581860633354011	39274.09408
obs_cycA__nuc_median	wt	2.596920751272528	39519.26273
obs_cycA__nuc_median	wt	2.6117892416225734	39765.04206
obs_cycA__nuc_median	wt	2.62643090956017	40011.43507
obs_cycA__nuc_median	wt	2.6407949815303815	40258.44477
obs_cycA__nuc_median	wt	2.654803334911382	40506.07439
obs_cycA__nuc_median	wt	2.668324720246844	40754.32692
obs_cycA__nuc_median	wt	2.681109272185633	41003.20559
obs_cycA__nuc_median	wt	2.6925797052349063	41252.71353
obs_cycA__nuc_median	wt	2.7008657032754235	41502.85398
obs_cycA__nuc_median	wt	2.693554751783132	41753.63006
obs_cycA__nuc_median	wt	2.4808905278346773	42005.04507
obs_cycA__nuc_median	wt	1.7663756345970993	42257.10228
obs_cycA__nuc_median	wt	1.1740822289850568	42509.80499
obs_cycA__nuc_median	wt	0.8744513596453417	42763.15647
obs_cycA__nuc_median	wt	0.7325437106346491	43017.16
obs_cycA__nuc_median	wt	0.6590385709073139	43271.81909
obs_cycA__nuc_median	wt	0.6163910365643243	43527.13707
obs_cycA__nuc_median	wt	0.5895947495903566	43783.11736
obs_cycA__nuc_median	wt	0.5720214337056979	44039.7634
obs_cycA__nuc_median	wt	0.5603111739511496	44297.07866
obs_cycA__nuc_median	wt	0.5525557903520382	44555.06656
obs_cycA__nuc_median	wt	0.5475744587507565	44813.73081
obs_cycA__nuc_median	wt	0.5445839872256839	45073.07481
obs_cycA__nuc_median	wt	0.5430323384861424	45333.1022
obs_cycA__nuc_median	wt	0.5425076981396718	45593.81659
obs_cycA__nuc_median	wt	0.5426856846073238	45855.22163
obs_cycA__nuc_median	wt	0.5432973999588763	46117.32099
obs_cycA__nuc_median	wt	0.5441098607696875	46380.1183
obs_cycA__nuc_median	wt	0.5449148616370714	46643.6174
obs_cycA__nuc_median	wt	0.5455243615120889	46907.82191
obs_cycA__nuc_median	wt	0.5457716319783955	47172.73572
obs_cycA__nuc_median	wt	0.545517417316037	47438.36268
obs_cycA__nuc_median	wt	0.5446595642130202	47704.70653
obs_cycA__nuc_median	wt	0.5431433808691534	47971.77119
obs_cycA__nuc_median	wt	0.5409685776097504	48239.56061
obs_cycA__nuc_median	wt	0.5381891707778408	48508.07876
obs_cycA__nuc_median	wt	0.5349047991786982	48777.32948
obs_cycA__nuc_median	wt	0.5312448346876282	49047.31693
obs_cycA__nuc_median	wt	0.5273493808883578	49318.04502
obs_cycA__nuc_median	wt	0.5233517581894733	49589.51799
obs_cycA__nuc_median	wt	0.5193656898787179	49861.73973
obs_cycA__nuc_median	wt	0.5154783516251787	50134.71462
obs_cycA__nuc_median	wt	0.5117486893702866	50408.44663
obs_cycA__nuc_median	wt	0.5082094956505466	50682.94014
obs_cycA__nuc_median	wt	0.5048716067164231	50958.19925
obs_cycA__nuc_median	wt	0.5017288237363461	51234.22834
obs_cycA__nuc_median	wt	0.49876296240680346	51511.03178
obs_cycA__nuc_median	wt	0.4959483034907397	51788.61376
obs_cycA__nuc_median	wt	0.493255383620625	52066.97878
obs_cycA__nuc_median	wt	0.4906540614212535	52346.13128
obs_cycA__nuc_median	wt	0.4881158818821502	52626.07572
obs_cycA__nuc_median	wt	0.4856157906485694	52906.81655
obs_cycA__nuc_median	wt	0.4831332480855064	53188.3584
obs_cycA__nuc_median	wt	0.4806528208941114	53470.70574
obs_cycA__nuc_median	wt	0.4781642739048767	53753.86334
obs_cycA__nuc_median	wt	0.4756622700625507	54037.83572
obs_cycA__nuc_median	wt	0.4731457409792559	54322.62767
obs_cycA__nuc_median	wt	0.47061705252014546	54608.24391
obs_cycA__nuc_median	wt	0.4680810518828525	54894.68922
obs_cycA__nuc_median	wt	0.4655441245079459	55181.9684
obs_cycA__nuc_median	wt	0.4630133404075723	55470.08644
obs_cycA__nuc_median	wt	0.46049568196917917	55759.04805
obs_cycA__nuc_median	wt	0.45799757649127876	56048.85837
obs_cycA__nuc_median	wt	0.4555244856779841	56339.52233
obs_cycA__nuc_median	wt	0.45308074458947756	56631.04497
obs_cycA__nuc_median	wt	0.450669513700734	56923.43138
obs_cycA__nuc_median	wt	0.44829286147437286	57216.68673
obs_cycA__nuc_median	wt	0.4459519236721323	57510.8161
obs_cycA__nuc_median	wt	0.4436470908435204	57805.82482
obs_cycA__nuc_median	wt	0.44137823190608755	58101.71809
obs_cycA__nuc_median	wt	0.4391448856875467	58398.50132
obs_cycA__nuc_median	wt	0.4369464446898189	58696.17983
obs_cycA__nuc_median	wt	0.43478229363686655	58994.75896
obs_cycA__nuc_median	wt	0.43265191738002073	59294.24432
obs_cycA__nuc_median	wt	0.43055497341503884	59594.64132
obs_cycA__nuc_median	wt	0.4284913248528889	59895.95557
obs_cycA__nuc_median	wt	0.42646105132592177	60198.19266
obs_cycA__nuc_median	wt	0.4244644376521193	60501.35836
obs_cycA__nuc_median	wt	0.42250195207773283	60805.45826
obs_cycA__nuc_median	wt	0.4205742130018061	61110.49818
obs_cycA__nuc_median	wt	0.4186819599742318	61416.48394
obs_cycA__nuc_median	wt	0.41682602011930675	61723.42149
obs_cycA__nuc_median	wt	0.4150072868742332	62031.31677
obs_cycA__nuc_median	wt	0.413226701735499	62340.17567
obs_cycA__nuc_median	wt	0.41148524097799777	62650.00427
obs_cycA__nuc_median	wt	0.40978391233653727	62960.80874
obs_cycA__nuc_median	wt	0.4081237580271848	63272.59523
obs_cycA__nuc_median	wt	0.406505861276651	63585.36996
obs_cycA__nuc_median	wt	0.40493135812615016	63899.13923
obs_cycA__nuc_median	wt	0.40340145121702314	64213.90933
obs_cycA__nuc_median	wt	0.4019174274068804	64529.68668
obs_cycA__nuc_median	wt	0.4004806758152586	64846.47773
obs_cycA__nuc_median	wt	0.399092707978829	65164.28909
obs_cycA__nuc_median	wt	0.3977551798809712	65483.12735
obs_cycA__nuc_median	wt	0.39646991510070867	65802.99906
obs_cycA__nuc_median	wt	0.3952389289131413	66123.911
obs_cycA__nuc_median	wt	0.39406445768102194	66445.87
obs_cycA__nuc_median	wt	0.39294899116872306	66768.88285
obs_cycA__nuc_median	wt	0.3918953082141212	67092.95651
obs_cycA__nuc_median	wt	0.39090652039328133	67418.09796
obs_cycA__nuc_median	wt	0.38998612257945403	67744.31425
obs_cycA__nuc_median	wt	0.38913805310942895	68071.61256
obs_cycB1__nuc_median	wt	0.8227739454680185	0.0
obs_cycB1__nuc_median	wt	0.8119729781872531	164.6044632
obs_cycB1__nuc_median	wt	0.8102238391237001	329.4838944
obs_cycB1__nuc_median	wt	0.8101730746828798	494.6393196
obs_cycB1__nuc_median	wt	0.8105762953328397	660.071628
obs_cycB1__nuc_median	wt	0.8110792046606351	825.7817088
obs_cycB1__nuc_median	wt	0.8115855568539713	991.770588
obs_cycB1__nuc_median	wt	0.8120735927800147	1158.039086
obs_cycB1__nuc_median	wt	0.8125422277285842	1324.58823
obs_cycB1__nuc_median	wt	0.8129955050391274	1491.418908
obs_cycB1__nuc_median	wt	0.8134382713484937	1658.532146
obs_cycB1__nuc_median	wt	0.8138750596385967	1825.928903
obs_cycB1__nuc_median	wt	0.8143098592272199	1993.610066
obs_cycB1__nuc_median	wt	0.8147461179633221	2161.576595
obs_cycB1__nuc_median	wt	0.815186797678912	2329.829582
obs_cycB1__nuc_median	wt	0.8156344355663824	2498.369918
obs_cycB1__nuc_median	wt	0.8160912026621714	2667.198629
obs_cycB1__nuc_median	wt	0.8165589540478664	2836.316603
obs_cycB1__nuc_median	wt	0.8170392743123029	3005.725003
obs_cycB1__nuc_median	wt	0.8175335142637236	3175.424651
obs_cycB1__nuc_median	wt	0.8180428257998734	3345.41664
obs_cycB1__nuc_median	wt	0.8185681900498184	3515.702065
obs_cycB1__nuc_median	wt	0.8191104409381017	3686.281747
obs_cycB1__nuc_median	wt	0.8196702888204811	3857.156849
obs_cycB1__nuc_median	wt	0.820248336877188	4028.328328
obs_cycB1__nuc_median	wt	0.8208450984062314	4199.797278
obs_cycB1__nuc_median	wt	0.8214610095496695	4371.564658
obs_cycB1__nuc_median	wt	0.8220964421606138	4543.631561
obs_cycB1__nuc_median	wt	0.8227517131820199	4715.999014
obs_cycB1__nuc_median	wt	0.8234270938113863	4888.668042
obs_cycB1__nuc_median	wt	0.8241228173285882	5061.63974
obs_cycB1__nuc_median	wt	0.8248390854499367	5234.915203
obs_cycB1__nuc_median	wt	0.8255760737588667	5408.495456
obs_cycB1__nuc_median	wt	0.826333937128272	5582.381594
obs_cycB1__nuc_median	wt	0.8271128133857716	5756.574643
obs_cycB1__nuc_median	wt	0.827912827581835	5931.075697
obs_cycB1__nuc_median	wt	0.828734095220678	6105.885919
obs_cycB1__nuc_median	wt	0.8295767240567763	6281.006335
obs_cycB1__nuc_median	wt	0.8304408177879108	6456.438108
obs_cycB1__nuc_median	wt	0.8313264771574754	6632.182332
obs_cycB1__nuc_median	wt	0.832233802121081	6808.240102
obs_cycB1__nuc_median	wt	0.833162893429815	6984.612511
obs_cycB1__nuc_median	wt	0.8341138544389987	7161.300724
obs_cycB1__nuc_median	wt	0.8350867915975317	7338.305833
obs_cycB1__nuc_median	wt	0.8360818167065852	7515.629071
obs_cycB1__nuc_median	wt	0.8370990459667366	7693.271464
obs_cycB1__nuc_median	wt	0.8381386032259691	7871.234242
obs_cycB1__nuc_median	wt	0.8392006192274593	8049.518568
obs_cycB1__nuc_median	wt	0.8402852327443294	8228.125606
obs_cycB1__nuc_median	wt	0.841392590808298	8407.056449
obs_cycB1__nuc_median	wt	0.8425228506433148	8586.312329
obs_cycB1__nuc_median	wt	0.8436761790017485	8765.894408
obs_cycB1__nuc_median	wt	0.84485275406197	8945.803987
obs_cycB1__nuc_median	wt	0.846052763284329	9126.042091
obs_cycB1__nuc_median	wt	0.8472764075760238	9306.61002
obs_cycB1__nuc_median	wt	0.8485238990986936	9487.508936
obs_cycB1__nuc_median	wt	0.849795463207878	9668.740072
obs_cycB1__nuc_median	wt	0.8510913389871633	9850.304725
obs_cycB1__nuc_median	wt	0.8524117778899689	10032.20399
obs_cycB1__nuc_median	wt	0.8537570477540084	10214.43924
obs_cycB1__nuc_median	wt	0.8551274292689744	10397.01156
obs_cycB1__nuc_median	wt	0.8565232214244077	10579.9224
obs_cycB1__nuc_median	wt	0.8579447366137193	10763.17284
obs_cycB1__nuc_median	wt	0.8593923062921403	10946.76425
obs_cycB1__nuc_median	wt	0.8608662778735575	11130.6978
obs_cycB1__nuc_median	wt	0.8623670185701688	11314.97486
obs_cycB1__nuc_median	wt	0.8638949138897766	11499.59672
obs_cycB1__nuc_median	wt	0.8654503684522107	11684.56461
obs_cycB1__nuc_median	wt	0.8670338078361423	11869.87984
obs_cycB1__nuc_median	wt	0.8686456791008873	12055.54378
obs_cycB1__nuc_median	wt	0.8702864494180945	12241.55764
obs_cycB1__nuc_median	wt	0.8719566095502513	12427.92282
obs_cycB1__nuc_median	wt	0.8736566718896656	12614.64066
obs_cycB1__nuc_median	wt	0.8753871705883427	12801.71247
obs_cycB1__nuc_median	wt	0.8771486611564251	12989.13955
obs_cycB1__nuc_median	wt	0.8789417207214503	13176.92334
obs_cycB1__nuc_median	wt	0.8807669432760975	13365.06513
obs_cycB1__nuc_median	wt	0.8826249387476388	13553.56629
obs_cycB1__nuc_median	wt	0.8845163286180893	13742.42827
obs_cycB1__nuc_median	wt	0.8864417374872199	13931.65236
obs_cycB1__nuc_median	wt	0.8884017882994759	14121.23999
obs_cycB1__nuc_median	wt	0.8903970916295005	14311.1926
obs_cycB1__nuc_median	wt	0.8924282342948517	14501.51157
obs_cycB1__nuc_median	wt	0.8944957687151096	14692.19825
obs_cycB1__nuc_median	wt	0.8966002054592754	14883.25415
obs_cycB1__nuc_median	wt	0.898742004211872	15074.68065
obs_cycB1__nuc_median	wt	0.9009215765574632	15266.47924
obs_cycB1__nuc_median	wt	0.903139292081554	15458.65137
obs_cycB1__nuc_median	wt	0.9053954940792992	15651.1984
obs_cycB1__nuc_median	wt	0.9076905266077684	15844.12196
obs_cycB1__nuc_median	wt	0.9100247536504111	16037.42337
obs_cycB1__nuc_median	wt	0.912398589491518	16231.10413
obs_cycB1__nuc_median	wt	0.9148125173884208	16425.16587
obs_cycB1__nuc_median	wt	0.9172670954121158	16619.60991
obs_cycB1__nuc_median	wt	0.9197629676519851	16814.43793
obs_cycB1__nuc_median	wt	0.9223008516967568	17009.65133
obs_cycB1__nuc_median	wt	0.9248815343691181	17205.25166
obs_cycB1__nuc_median	wt	0.9275058577977009	17401.24051
obs_cycB1__nuc_median	wt	0.9301747036717112	17597.61937
obs_cycB1__nuc_median	wt	0.9328889813576877	17794.38975
obs_cycB1__nuc_median	wt	0.9356496183103343	17991.55337
obs_cycB1__nuc_median	wt	0.9384575423929052	18189.11165
obs_cycB1__nuc_median	wt	0.9413136805097669	18387.06625
obs_cycB1__nuc_median	wt	0.9442189477314786	18585.41879
obs_cycB1__nuc_median	wt	0.9471742408098849	18784.17079
obs_cycB1__nuc_median	wt	0.9501804383929779	18983.32396
obs_cycB1__nuc_median	wt	0.953238391648873	19182.8798
obs_cycB1__nuc_median	wt	0.9563489291028712	19382.84001
obs_cycB1__nuc_median	wt	0.9595128513199986	19583.20625
obs_cycB1__nuc_median	wt	0.9627309303866725	19783.98016
obs_cycB1__nuc_median	wt	0.9660039099643971	19985.16337
obs_cycB1__nuc_median	wt	0.9693325077911767	20186.75766
obs_cycB1__nuc_median	wt	0.9727174093660168	20388.76455
obs_cycB1__nuc_median	wt	0.9761592765759434	20591.1858
obs_cycB1__nuc_median	wt	0.9796587448019355	20794.02319
obs_cycB1__nuc_median	wt	0.9832164198792324	20997.27831
obs_cycB1__nuc_median	wt	0.9868328862280377	21200.95299
obs_cycB1__nuc_median	wt	0.9905087015276948	21405.04894
obs_cycB1__nuc_median	wt	0.9942443981592188	21609.56781
obs_cycB1__nuc_median	wt	0.9980404903265185	21814.51152
obs_cycB1__nuc_median	wt	1.0018974643506442	22019.8817
obs_cycB1__nuc_median	wt	1.0058157889466535	22225.6802
obs_cycB1__nuc_median	wt	1.0097959103784964	22431.9088
obs_cycB1__nuc_median	wt	1.0138382534937438	22638.56921
obs_cycB1__nuc_median	wt	1.017943228873079	22845.66341
obs_cycB1__nuc_median	wt	1.0221112228382634	23053.19311
obs_cycB1__nuc_median	wt	1.0263426077732074	23261.16023
obs_cycB1__nuc_median	wt	1.0306377342546802	23469.56648
obs_cycB1__nuc_median	wt	1.0349969415898008	23678.41384
obs_cycB1__nuc_median	wt	1.0394205503809322	23887.70416
obs_cycB1__nuc_median	wt	1.0439088652601798	24097.43929
obs_cycB1__nuc_median	wt	1.0484621773564387	24307.62114
obs_cycB1__nuc_median	wt	1.0530807633657475	24518.25162
obs_cycB1__nuc_median	wt	1.0577648862570916	24729.33265
obs_cycB1__nuc_median	wt	1.0625147959731522	24940.86615
obs_cycB1__nuc_median	wt	1.067330730579183	25152.85409
obs_cycB1__nuc_median	wt	1.0722129136015244	25365.29834
obs_cycB1__nuc_median	wt	1.0771615621784012	25578.201
obs_cycB1__nuc_median	wt	1.0821768779251746	25791.56399
obs_cycB1__nuc_median	wt	1.0872590532780098	26005.3893
obs_cycB1__nuc_median	wt	1.092408271707049	26219.67898
obs_cycB1__nuc_median	wt	1.0976247030007509	26434.43493
obs_cycB1__nuc_median	wt	1.1029085133573164	26649.6593
obs_cycB1__nuc_median	wt	1.10825985653763	26865.35411
obs_cycB1__nuc_median	wt	1.1136788788698708	27081.52144
obs_cycB1__nuc_median	wt	1.1191657168910476	27298.16332
obs_cycB1__nuc_median	wt	1.1247205013699162	27515.28189
obs_cycB1__nuc_median	wt	1.130343352315588	27732.87918
