observableId	simulationConditionId	measurement	time
obs_cycA__nuc_median	wt	0.38380338463387537	8049.518568
obs_cycA__nuc_median	wt	0.38890317170518024	8228.125606
obs_cycA__nuc_median	wt	0.3941540265587361	8407.056449
obs_cycA__nuc_median	wt	0.39955879783632936	8586.312329
obs_cycA__nuc_median	wt	0.4051207424658437	8765.894408
obs_cycA__nuc_median	wt	0.4108435180071581	8945.803987
obs_cycA__nuc_median	wt	0.41673115922207676	9126.042091
obs_cycA__nuc_median	wt	0.422788084788897	9306.61002
obs_cycA__nuc_median	wt	0.42901907613894463	9487.508936
obs_cycA__nuc_median	wt	0.4354292758711742	9668.740072
obs_cycA__nuc_median	wt	0.4420241809502389	9850.304725
obs_cycA__nuc_median	wt	0.44880962558468823	10032.20399
obs_cycA__nuc_median	wt	0.4557917915256396	10214.43924
obs_cycA__nuc_median	wt	0.4629771807484294	10397.01156
obs_cycA__nuc_median	wt	0.4703726291361014	10579.9224
obs_cycA__nuc_median	wt	0.47798526935003627	10763.17284
obs_cycA__nuc_median	wt	0.4858225452607139	10946.76425
obs_cycA__nuc_median	wt	0.4938921766601198	11130.6978
obs_cycA__nuc_median	wt	0.5022021597870976	11314.97486
obs_cycA__nuc_median	wt	0.5107607360601161	11499.59672
obs_cycA__nuc_median	wt	0.5195763667644978	11684.56461
obs_cycA__nuc_median	wt	0.528657712379156	11869.87984
obs_cycA__nuc_median	wt	0.5380135983046639	12055.54378
obs_cycA__nuc_median	wt	0.5476529639549588	12241.55764
obs_cycA__nuc_median	wt	0.5575848361276126	12427.92282
obs_cycA__nuc_median	wt	0.5678182643121252	12614.64066
obs_cycA__nuc_median	wt	0.5783622631372143	12801.71247
obs_cycA__nuc_median	wt	0.5892257460928526	12989.13955
obs_cycA__nuc_median	wt	0.6004174622473174	13176.92334
obs_cycA__nuc_median	wt	0.6119458975234745	13365.06513
obs_cycA__nuc_median	wt	0.6238191951466628	13553.56629
obs_cycA__nuc_median	wt	0.6360450620022394	13742.42827
obs_cycA__nuc_median	wt	0.6486306506661453	13931.65236
obs_cycA__nuc_median	wt	0.661582463773616	14121.23999
obs_cycA__nuc_median	wt	0.674906235815163	14311.1926
obs_cycA__nuc_median	wt	0.6886068097287277	14501.51157
obs_cycA__nuc_median	wt	0.7026880203758832	14692.19825
obs_cycA__nuc_median	wt	0.7171525913962529	14883.25415
obs_cycA__nuc_median	wt	0.7320020009891578	15074.68065
obs_cycA__nuc_median	wt	0.7472363942777686	15266.47924
obs_cycA__nuc_median	wt	0.7628544754842324	15458.65137
obs_cycA__nuc_median	wt	0.7788534220484602	15651.1984
obs_cycA__nuc_median	wt	0.7952288474004992	15844.12196
obs_cycA__nuc_median	wt	0.8119747057659528	16037.42337
obs_cycA__nuc_median	wt	0.8290833075356413	16231.10413
obs_cycA__nuc_median	wt	0.8465453134632076	16425.16587
obs_cycA__nuc_median	wt	0.8643497174975596	16619.60991
obs_cycA__nuc_median	wt	0.8824839521810236	16814.43793
obs_cycA__nuc_median	wt	0.9009339015114376	17009.65133
obs_cycA__nuc_median	wt	0.9196840307161239	17205.25166
obs_cycA__nuc_median	wt	0.938717488892328	17401.24051
obs_cycA__nuc_median	wt	0.9580162230243154	17597.61937
obs_cycA__nuc_median	wt	0.9775611292575898	17794.38975
obs_cycA__nuc_median	wt	0.9973322179178333	17991.55337
obs_cycA__nuc_median	wt	1.0173087140924941	18189.11165
obs_cycA__nuc_median	wt	1.0374692613690368	18387.06625
obs_cycA__nuc_median	wt	1.0577920328705632	18585.41879
obs_cycA__nuc_median	wt	1.078254860529914	18784.17079
obs_cycA__nuc_median	wt	1.0988353771153	18983.32396
obs_cycA__nuc_median	wt	1.1195110757205353	19182.8798
obs_cycA__nuc_median	wt	1.140259428517672	19382.84001
obs_cycA__nuc_median	wt	1.1610579143518225	19583.20625
obs_cycA__nuc_median	wt	1.1818840491434015	19783.98016
obs_cycA__nuc_median	wt	1.202715388967885	19985.16337
obs_cycA__nuc_median	wt	1.2235295229224643	20186.75766
obs_cycA__nuc_median	wt	1.2443039827218563	20388.76455
obs_cycA__nuc_median	wt	1.2650162256606632	20591.1858
obs_cycA__nuc_median	wt	1.285643527996937	20794.02319
obs_cycA__nuc_median	wt	1.3061628733280632	20997.27831
obs_cycA__nuc_median	wt	1.3265509132692483	21200.95299
obs_cycA__nuc_median	wt	1.3467838731762296	21405.04894
obs_cycA__nuc_median	wt	1.3668375481311137	21609.56781
obs_cycA__nuc_median	wt	1.3866873973513247	21814.51152
obs_cycA__nuc_median	wt	1.4063086499912392	22019.8817
obs_cycA__nuc_median	wt	1.4256766265380998	22225.6802
obs_cycA__nuc_median	wt	1.444767093898142	22431.9088
obs_cycA__nuc_median	wt	1.4635567335490316	22638.56921
obs_cycA__nuc_median	wt	1.482023673438674	22845.66341
obs_cycA__nuc_median	wt	1.5001479085156586	23053.19311
obs_cycA__nuc_median	wt	1.5179117213466295	23261.16023
obs_cycA__nuc_median	wt	1.535299894051027	23469.56648
obs_cycA__nuc_median	wt	1.552299864754186	23678.41384
obs_cycA__nuc_median	wt	1.5689016970944676	23887.70416
obs_cycA__nuc_median	wt	1.5850980156663401	24097.43929
obs_cycA__nuc_median	wt	1.6008838855101974	24307.62114
obs_cycA__nuc_median	wt	1.6162566561789329	24518.25162
obs_cycA__nuc_median	wt	1.631215795827364	24729.33265
obs_cycA__nuc_median	wt	1.6457627211641963	24940.86615
obs_cycA__nuc_median	wt	1.6599006309449233	25152.85409
obs_cycA__nuc_median	wt	1.6736343305805452	25365.29834
obs_cycA__nuc_median	wt	1.6869700952052549	25578.201
obs_cycA__nuc_median	wt	1.6999154937126955	25791.56399
obs_cycA__nuc_median	wt	1.712479266266751	26005.3893
obs_cycA__nuc_median	wt	1.7246711962646597	26219.67898
obs_cycA__nuc_median	wt	1.7365019830936923	26434.43493
obs_cycA__nuc_median	wt	1.747983160861097	26649.6593
obs_cycA__nuc_median	wt	1.7591269865913186	26865.35411
obs_cycA__nuc_median	wt	1.7699463709380412	27081.52144
obs_cycA__nuc_median	wt	1.7804548036757881	27298.16332
obs_cycA__nuc_median	wt	1.7906663028397758	27515.28189
obs_cycA__nuc_median	wt	1.8005953563112207	27732.87918
obs_cycA__nuc_median	wt	1.810256897349868	27950.9574
obs_cycA__nuc_median	wt	1.8196662560941206	28169.51858
obs_cycA__nuc_median	wt	1.8288391554029104	28388.56493
obs_cycA__nuc_median	wt	1.837791685584671	28608.09863
obs_cycA__nuc_median	wt	1.8465402933138195	28828.12173
obs_cycA__nuc_median	wt	1.855101797403033	29048.63656
obs_cycA__nuc_median	wt	1.863493377152508	29269.6453
obs_cycA__nuc_median	wt	1.8717325888455572	29491.15009
obs_cycA__nuc_median	wt	1.87983738846804	29713.15316
obs_cycA__nuc_median	wt	1.8878261558900893	29935.65686
obs_cycA__nuc_median	wt	1.8957177120843156	30158.66336
obs_cycA__nuc_median	wt	1.9035313694007645	30382.175
obs_cycA__nuc_median	wt	1.911286962281958	30606.19403
obs_cycA__nuc_median	wt	1.9190048999395457	30830.72277
obs_cycA__nuc_median	wt	1.926706218355271	31055.76356
obs_cycA__nuc_median	wt	1.9344126409988769	31281.31872
obs_cycA__nuc_median	wt	1.9421466484243761	31507.39063
obs_cycA__nuc_median	wt	1.9499315506981987	31733.98164
obs_cycA__nuc_median	wt	1.9577915780008872	31961.09413
obs_cycA__nuc_median	wt	1.965751977097313	32188.73056
obs_cycA__nuc_median	wt	1.9738391058023836	32416.89326
obs_cycA__nuc_median	wt	1.982080569993247	32645.58476
obs_cycA__nuc_median	wt	1.9905053456007953	32874.80752
obs_cycA__nuc_median	wt	1.999143924647491	33104.56395
obs_cycA__nuc_median	wt	2.008028488999569	33334.85655
obs_cycA__nuc_median	wt	2.0171930978040487	33565.68788
obs_cycA__nuc_median	wt	2.0266738929035584	33797.06039
obs_cycA__nuc_median	wt	2.036509343301718	34028.97668
obs_cycA__nuc_median	wt	2.0467405091337487	34261.43934
obs_cycA__nuc_median	wt	2.0574113543022268	34494.45085
obs_cycA__nuc_median	wt	2.068569100422505	34728.01394
obs_cycA__nuc_median	wt	2.0802646017810003	34962.13106
obs_cycA__nuc_median	wt	2.0925528422101585	35196.80503
obs_cycA__nuc_median	wt	2.105493421085681	35432.03838
obs_cycA__nuc_median	wt	2.119151192251203	35667.83377
obs_cycA__nuc_median	wt	2.1335969627013056	35904.194
obs_cycA__nuc_median	wt	2.148908299583924	36141.12168
obs_cycA__nuc_median	wt	2.1651705142821775	36378.61962
obs_cycA__nuc_median	wt	2.1824777744253447	36616.69054
obs_cycA__nuc_median	wt	2.2009344329753704	36855.33718
obs_cycA__nuc_median	wt	2.220656637163877	37094.56235
obs_cycA__nuc_median	wt	2.2417741993286304	37334.36892
obs_cycA__nuc_median	wt	2.2644328461313985	37574.75962
obs_cycA__nuc_median	wt	2.2887969839279	37815.73741
obs_cycA__nuc_median	wt	2.315052962765452	38057.30507
obs_cycA__nuc_median	wt	2.343413126292215	38299.46549
obs_cycA__nuc_median	wt	2.374120726007898	38542.22167
obs_cycA__nuc_median	wt	2.4074558909521366	38785.57656
obs_cycA__nuc_median	wt	2.44374289162276	39029.53303
obs_cycA__nuc_median	wt	2.4833588414125036	39274.09408
obs_cycA__nuc_median	wt	2.5267435939386798	39519.26273
obs_cycA__nuc_median	wt	2.574409841110543	39765.04206
obs_cycA__nuc_median	wt	2.626949731423912	40011.43507
obs_cycA__nuc_median	wt	2.685026939436012	40258.44477
obs_cycA__nuc_median	wt	2.749319702809044	40506.07439
obs_cycA__nuc_median	wt	2.8202990731195245	40754.32692
obs_cycA__nuc_median	wt	2.8973876829042124	41003.20559
obs_cycA__nuc_median	wt	2.9750384216870036	41252.71353
obs_cycA__nuc_median	wt	3.021106417132523	41502.85398
obs_cycA__nuc_median	wt	2.955060211558131	41753.63006
obs_cycA__nuc_median	wt	2.7091853982146556	42005.04507
obs_cycA__nuc_median	wt	2.2786198454942803	42257.10228
obs_cycA__nuc_median	wt	1.7746367770971152	42509.80499
obs_cycA__nuc_median	wt	1.3765287725702515	42763.15647
obs_cycA__nuc_median	wt	1.1024728568962332	43017.16
obs_cycA__nuc_median	wt	0.9152838574459868	43271.81909
obs_cycA__nuc_median	wt	0.7873743430771623	43527.13707
obs_cycA__nuc_median	wt	0.6998445926435592	43783.11736
obs_cycA__nuc_median	wt	0.6398504375575114	44039.7634
obs_cycA__nuc_median	wt	0.5986455543055986	44297.07866
obs_cycA__nuc_median	wt	0.5702529195150186	44555.06656
obs_cycA__nuc_median	wt	0.5505781926720249	44813.73081
obs_cycA__nuc_median	wt	0.5368153808756747	45073.07481
obs_cycA__nuc_median	wt	0.5270439957573376	45333.1022
obs_cycA__nuc_median	wt	0.5199531854139373	45593.81659
obs_cycA__nuc_median	wt	0.5146522077845749	45855.22163
obs_cycA__nuc_median	wt	0.5105388093943121	46117.32099
obs_cycA__nuc_median	wt	0.5072083144415943	46380.1183
obs_cycA__nuc_median	wt	0.5043909225951165	46643.6174
obs_cycA__nuc_median	wt	0.5019083032850227	46907.82191
obs_cycA__nuc_median	wt	0.49964387534762056	47172.73572
obs_cycA__nuc_median	wt	0.4975223596061769	47438.36268
obs_cycA__nuc_median	wt	0.4954960361759958	47704.70653
obs_cycA__nuc_median	wt	0.4935352953440501	47971.77119
obs_cycA__nuc_median	wt	0.49162231664640466	48239.56061
obs_cycA__nuc_median	wt	0.48974686724598515	48508.07876
obs_cycA__nuc_median	wt	0.4879034939554019	48777.32948
obs_cycA__nuc_median	wt	0.4860896980763873	49047.31693
obs_cycA__nuc_median	wt	0.48430472185558726	49318.04502
obs_cycA__nuc_median	wt	0.48254878371428994	49589.51799
obs_cycA__nuc_median	wt	0.48082259895609947	49861.73973
obs_cycA__nuc_median	wt	0.47912707761827955	50134.71462
obs_cycA__nuc_median	wt	0.4774631519270253	50408.44663
obs_cycA__nuc_median	wt	0.47583167127886794	50682.94014
obs_cycA__nuc_median	wt	0.4742333563253936	50958.19925
obs_cycA__nuc_median	wt	0.4726687741100696	51234.22834
obs_cycA__nuc_median	wt	0.4711383371152137	51511.03178
obs_cycA__nuc_median	wt	0.46964231104917886	51788.61376
obs_cycA__nuc_median	wt	0.46818082422095086	52066.97878
obs_cycA__nuc_median	wt	0.46675388542342505	52346.13128
obs_cycA__nuc_median	wt	0.46536139712298163	52626.07572
obs_cycA__nuc_median	wt	0.46400317014709497	52906.81655
obs_cycA__nuc_median	wt	0.4626789371896753	53188.3584
obs_cycA__nuc_median	wt	0.4613883659396136	53470.70574
obs_cycA__nuc_median	wt	0.46013106826882777	53753.86334
obs_cycA__nuc_median	wt	0.4589066119584292	54037.83572
obs_cycA__nuc_median	wt	0.4577145265661731	54322.62767
obs_cycA__nuc_median	wt	0.4565543124547663	54608.24391
obs_cycA__nuc_median	wt	0.4554254450024983	54894.68922
obs_cycA__nuc_median	wt	0.4543273845291083	55181.9684
obs_cycA__nuc_median	wt	0.453259573298376	55470.08644
obs_cycA__nuc_median	wt	0.45222144667934683	55759.04805
obs_cycA__nuc_median	wt	0.4512124316205353	56048.85837
obs_cycA__nuc_median	wt	0.4502319524024069	56339.52233
obs_cycA__nuc_median	wt	0.4492794315812534	56631.04497
obs_cycA__nuc_median	wt	0.4483542924492559	56923.43138
obs_cycA__nuc_median	wt	0.44745596061101917	57216.68673
obs_cycA__nuc_median	wt	0.44658386607539946	57510.8161
obs_cycA__nuc_median	wt	0.44573744298275186	57805.82482
obs_cycA__nuc_median	wt	0.4449161325977943	58101.71809
obs_cycA__nuc_median	wt	0.44411938250825184	58398.50132
obs_cycA__nuc_median	wt	0.443346647534339	58696.17983
obs_cycA__nuc_median	wt	0.44259738835797446	58994.75896
obs_cycA__nuc_median	wt	0.4418710840450211	59294.24432
obs_cycA__nuc_median	wt	0.4411672128805143	59594.64132
obs_cycA__nuc_median	wt	0.4404852647986082	59895.95557
obs_cycA__nuc_median	wt	0.4398247400628023	60198.19266
obs_cycA__nuc_median	wt	0.43918514780019646	60501.35836
obs_cycA__nuc_median	wt	0.4385660076452324	60805.45826
obs_cycA__nuc_median	wt	0.43796684838550765	61110.49818
obs_cycA__nuc_median	wt	0.4373872090738293	61416.48394
obs_cycA__nuc_median	wt	0.4368266379228426	61723.42149
obs_cycA__nuc_median	wt	0.4362846919317306	62031.31677
obs_cycA__nuc_median	wt	0.4357609398663672	62340.17567
obs_cycA__nuc_median	wt	0.4352549582541881	62650.00427
obs_cycA__nuc_median	wt	0.434766332579908	62960.80874
obs_cycA__nuc_median	wt	0.4342946589669807	63272.59523
obs_cycA__nuc_median	wt	0.4338395419405639	63585.36996
obs_cycA__nuc_median	wt	0.43340059418441645	63899.13923
obs_cycA__nuc_median	wt	0.432977438003577	64213.90933
obs_cycA__nuc_median	wt	0.4325697038185527	64529.68668
obs_cycA__nuc_median	wt	0.4321770304552826	64846.47773
obs_cycA__nuc_median	wt	0.4317990647363309	65164.28909
obs_cycA__nuc_median	wt	0.43143546202733674	65483.12735
obs_cycA__nuc_median	wt	0.43108588468529535	65802.99906
obs_cycA__nuc_median	wt	0.430750003292712	66123.911
obs_cycA__nuc_median	wt	0.4304274889501387	66445.87
obs_cycA__nuc_median	wt	0.4301180371022451	66768.88285
obs_cycA__nuc_median	wt	0.429821339734942	67092.95651
obs_cycA__nuc_median	wt	0.429537092896979	67418.09796
obs_cycA__nuc_median	wt	0.4292649975453825	67744.31425
obs_cycA__nuc_median	wt	0.42900477591581093	68071.61256
obs_cycB1__nuc_median	wt	0.9537408351100001	0.0
obs_cycB1__nuc_median	wt	0.8451859975908507	164.6044632
obs_cycB1__nuc_median	wt	0.7950794458158538	329.4838944
obs_cycB1__nuc_median	wt	0.7750490797012065	494.6393196
obs_cycB1__nuc_median	wt	0.767586172031684	660.071628
obs_cycB1__nuc_median	wt	0.7653351612166216	825.7817088
obs_cycB1__nuc_median	wt	0.7652397778010565	991.770588
obs_cycB1__nuc_median	wt	0.7660256543192232	1158.039086
obs_cycB1__nuc_median	wt	0.7671641053858744	1324.58823
obs_cycB1__nuc_median	wt	0.7684396533275876	1491.418908
obs_cycB1__nuc_median	wt	0.7697673559108061	1658.532146
obs_cycB1__nuc_median	wt	0.7711153951137513	1825.928903
obs_cycB1__nuc_median	wt	0.7724725702924727	1993.610066
obs_cycB1__nuc_median	wt	0.7738350388563336	2161.576595
obs_cycB1__nuc_median	wt	0.7752012486920428	2329.829582
obs_cycB1__nuc_median	wt	0.7765702541826868	2498.369918
obs_cycB1__nuc_median	wt	0.7779413360804723	2667.198629
obs_cycB1__nuc_median	wt	0.7793140280565896	2836.316603
obs_cycB1__nuc_median	wt	0.780688212881416	3005.725003
obs_cycB1__nuc_median	wt	0.782064163274159	3175.424651
obs_cycB1__nuc_median	wt	0.7834425315029311	3345.41664
obs_cycB1__nuc_median	wt	0.7848242889119601	3515.702065
obs_cycB1__nuc_median	wt	0.7862106453690414	3686.281747
obs_cycB1__nuc_median	wt	0.7876029735163328	3857.156849
obs_cycB1__nuc_median	wt	0.7890027316957189	4028.328328
obs_cycB1__nuc_median	wt	0.7904114070774951	4199.797278
obs_cycB1__nuc_median	wt	0.7918304677232734	4371.564658
obs_cycB1__nuc_median	wt	0.7932613319113361	4543.631561
obs_cycB1__nuc_median	wt	0.7947053445056316	4715.999014
obs_cycB1__nuc_median	wt	0.7961637641443907	4888.668042
obs_cycB1__nuc_median	wt	0.7976377571034606	5061.63974
obs_cycB1__nuc_median	wt	0.7991283948156628	5234.915203
obs_cycB1__nuc_median	wt	0.8006366547863041	5408.495456
obs_cycB1__nuc_median	wt	0.8021634256383279	5582.381594
obs_cycB1__nuc_median	wt	0.8037095112870067	5756.574643
obs_cycB1__nuc_median	wt	0.8052756383877381	5931.075697
obs_cycB1__nuc_median	wt	0.8068624631325454	6105.885919
obs_cycB1__nuc_median	wt	0.8084705762674074	6281.006335
obs_cycB1__nuc_median	wt	0.8101005123798432	6456.438108
obs_cycB1__nuc_median	wt	0.8117527546756311	6632.182332
obs_cycB1__nuc_median	wt	0.8134277419718398	6808.240102
obs_cycB1__nuc_median	wt	0.815125874645532	6984.612511
obs_cycB1__nuc_median	wt	0.8168475209699793	7161.300724
obs_cycB1__nuc_median	wt	0.8185930209782206	7338.305833
obs_cycB1__nuc_median	wt	0.8203626936136543	7515.629071
obs_cycB1__nuc_median	wt	0.8221568376141642	7693.271464
obs_cycB1__nuc_median	wt	0.8239757398838666	7871.234242
obs_cycB1__nuc_median	wt	0.825819676680157	8049.518568
obs_cycB1__nuc_median	wt	0.8276889179618264	8228.125606
obs_cycB1__nuc_median	wt	0.8295837298728574	8407.056449
obs_cycB1__nuc_median	wt	0.8315043800612217	8586.312329
obs_cycB1__nuc_median	wt	0.8334511383315127	8765.894408
obs_cycB1__nuc_median	wt	0.8354242816496324	8945.803987
obs_cycB1__nuc_median	wt	0.8374240920101803	9126.042091
obs_cycB1__nuc_median	wt	0.8394508648459197	9306.61002
obs_cycB1__nuc_median	wt	0.8415049065670893	9487.508936
obs_cycB1__nuc_median	wt	0.843586539047728	9668.740072
obs_cycB1__nuc_median	wt	0.8456961014048597	9850.304725
obs_cycB1__nuc_median	wt	0.8478339487567951	10032.20399
obs_cycB1__nuc_median	wt	0.8500004595070663	10214.43924
obs_cycB1__nuc_median	wt	0.8521960301483129	10397.01156
obs_cycB1__nuc_median	wt	0.8544210848159888	10579.9224
obs_cycB1__nuc_median	wt	0.8566760676565013	10763.17284
obs_cycB1__nuc_median	wt	0.8589614522400754	10946.76425
obs_cycB1__nuc_median	wt	0.8612777366791547	11130.6978
obs_cycB1__nuc_median	wt	0.8636254497366104	11314.97486
obs_cycB1__nuc_median	wt	0.8660051485200049	11499.59672
obs_cycB1__nuc_median	wt	0.8684174192917534	11684.56461
obs_cycB1__nuc_median	wt	0.8708628802765574	11869.87984
obs_cycB1__nuc_median	wt	0.873342182009376	12055.54378
obs_cycB1__nuc_median	wt	0.8758560049542157	12241.55764
obs_cycB1__nuc_median	wt	0.8784050640545418	12427.92282
obs_cycB1__nuc_median	wt	0.8809901059563294	12614.64066
obs_cycB1__nuc_median	wt	0.8836119089619658	12801.71247
obs_cycB1__nuc_median	wt	0.8862712829769317	12989.13955
obs_cycB1__nuc_median	wt	0.8889690707852628	13176.92334
obs_cycB1__nuc_median	wt	0.8917061429747252	13365.06513
obs_cycB1__nuc_median	wt	0.8944833999323983	13553.56629
obs_cycB1__nuc_median	wt	0.8973017699685394	13742.42827
obs_cycB1__nuc_median	wt	0.90016220352799	13931.65236
obs_cycB1__nuc_median	wt	0.9030656750499251	14121.23999
obs_cycB1__nuc_median	wt	0.9060131777967112	14311.1926
obs_cycB1__nuc_median	wt	0.9090057190408203	14501.51157
obs_cycB1__nuc_median	wt	0.9120443162072294	14692.19825
obs_cycB1__nuc_median	wt	0.9151299950433223	14883.25415
obs_cycB1__nuc_median	wt	0.9182637795289731	15074.68065
obs_cycB1__nuc_median	wt	0.9214466896607222	15266.47924
obs_cycB1__nuc_median	wt	0.9246797322533731	15458.65137
obs_cycB1__nuc_median	wt	0.9279638928353016	15651.1984
obs_cycB1__nuc_median	wt	0.9313001337415013	15844.12196
obs_cycB1__nuc_median	wt	0.9346893758801275	16037.42337
obs_cycB1__nuc_median	wt	0.9381324978451219	16231.10413
obs_cycB1__nuc_median	wt	0.9416303258647525	16425.16587
obs_cycB1__nuc_median	wt	0.9451836156427899	16619.60991
obs_cycB1__nuc_median	wt	0.9487930541484458	16814.43793
obs_cycB1__nuc_median	wt	0.9524592368467992	17009.65133
obs_cycB1__nuc_median	wt	0.9561826643913429	17205.25166
obs_cycB1__nuc_median	wt	0.9599637287916699	17401.24051
obs_cycB1__nuc_median	wt	0.9638026984828072	17597.61937
obs_cycB1__nuc_median	wt	0.9676997078244768	17794.38975
obs_cycB1__nuc_median	wt	0.9716547477227347	17991.55337
obs_cycB1__nuc_median	wt	0.9756676413441363	18189.11165
obs_cycB1__nuc_median	wt	0.9797380398851079	18387.06625
obs_cycB1__nuc_median	wt	0.9838654012573456	18585.41879
obs_cycB1__nuc_median	wt	0.9880489711329391	18784.17079
obs_cycB1__nuc_median	wt	0.9922877706679926	18983.32396
obs_cycB1__nuc_median	wt	0.996580567435336	19182.8798
obs_cycB1__nuc_median	wt	1.0009258618360792	19382.84001
obs_cycB1__nuc_median	wt	1.0053218582443604	19583.20625
obs_cycB1__nuc_median	wt	1.0097664398656718	19783.98016
obs_cycB1__nuc_median	wt	1.0142571427020648	19985.16337
obs_cycB1__nuc_median	wt	1.0187911332841757	20186.75766
obs_cycB1__nuc_median	wt	1.023365176234539	20388.76455
obs_cycB1__nuc_median	wt	1.027975628188051	20591.1858
obs_cycB1__nuc_median	wt	1.0326184262834583	20794.02319
obs_cycB1__nuc_median	wt	1.0372890940402504	20997.27831
obs_cycB1__nuc_median	wt	1.0419827876853804	21200.95299
obs_cycB1__nuc_median	wt	1.0466943589935478	21405.04894
obs_cycB1__nuc_median	wt	1.0514184719919522	21609.56781
obs_cycB1__nuc_median	wt	1.0561497738574999	21814.51152
obs_cycB1__nuc_median	wt	1.060883092703055	22019.8817
obs_cycB1__nuc_median	wt	1.0656136892287031	22225.6802
obs_cycB1__nuc_median	wt	1.0703374909330827	22431.9088
obs_cycB1__nuc_median	wt	1.0750512907229586	22638.56921
obs_cycB1__nuc_median	wt	1.0797528674012378	22845.66341
obs_cycB1__nuc_median	wt	1.0844409712647292	23053.19311
obs_cycB1__nuc_median	wt	1.0891152177988614	23261.16023
obs_cycB1__nuc_median	wt	1.0937758770095836	23469.56648
obs_cycB1__nuc_median	wt	1.0984236480331964	23678.41384
obs_cycB1__nuc_median	wt	1.1030594292609603	23887.70416
obs_cycB1__nuc_median	wt	1.1076841457813489	24097.43929
obs_cycB1__nuc_median	wt	1.112298632675176	24307.62114
obs_cycB1__nuc_median	wt	1.1169035672454053	24518.25162
obs_cycB1__nuc_median	wt	1.1214994415865422	24729.33265
obs_cycB1__nuc_median	wt	1.126086561022368	24940.86615
obs_cycB1__nuc_median	wt	1.1306650582895252	25152.85409
obs_cycB1__nuc_median	wt	1.135234911097913	25365.29834
obs_cycB1__nuc_median	wt	1.1397959725084479	25578.201
obs_cycB1__nuc_median	wt	1.144347985159275	25791.56399
obs_cycB1__nuc_median	wt	1.1488906080220211	26005.3893
obs_cycB1__nuc_median	wt	1.1534234350964199	26219.67898
obs_cycB1__nuc_median	wt	1.1579460074088546	26434.43493
obs_cycB1__nuc_median	wt	1.1624578353843116	26649.6593
obs_cycB1__nuc_median	wt	1.1669584022794042	26865.35411
obs_cycB1__nuc_median	wt	1.1714471776984714	27081.52144
obs_cycB1__nuc_median	wt	1.1759236229803391	27298.16332
obs_cycB1__nuc_median	wt	1.180387200627372	27515.28189
obs_cycB1__nuc_median	wt	1.184837374371388	27732.87918
