observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.24674697250884708	5234.915203	0.96482108
obs_cycA__nuc_median	wt	0.24719098151920352	5408.495456	0.963707118
obs_cycA__nuc_median	wt	0.24769744549330852	5582.381594	0.962594443
obs_cycA__nuc_median	wt	0.2482593224142679	5756.574643	0.961483052
obs_cycA__nuc_median	wt	0.24887069333704312	5931.075697	0.960372945
obs_cycA__nuc_median	wt	0.249526587820859	6105.885919	0.959264119
obs_cycA__nuc_median	wt	0.2502228361228387	6281.006335	0.958156574
obs_cycA__nuc_median	wt	0.2509559463100777	6456.438108	0.957050307
obs_cycA__nuc_median	wt	0.251722998858225	6632.182332	0.955945318
obs_cycA__nuc_median	wt	0.25252155912673463	6808.240102	0.954841604
obs_cycA__nuc_median	wt	0.2533496033296519	6984.612511	0.953739165
obs_cycA__nuc_median	wt	0.25420545660850913	7161.300724	0.952637998
obs_cycA__nuc_median	wt	0.25508774000077883	7338.305833	0.951538103
obs_cycA__nuc_median	wt	0.25599532738823844	7515.629071	0.950439478
obs_cycA__nuc_median	wt	0.2569273066510749	7693.271464	0.949342121
obs_cycA__nuc_median	wt	0.2578829504699135	7871.234242	0.948246031
obs_cycA__nuc_median	wt	0.25886168859944575	8049.518568	0.947151207
obs_cycA__nuc_median	wt	0.2598630859719477	8228.125606	0.946057647
obs_cycA__nuc_median	wt	0.2608868234974984	8407.056449	0.944965349
obs_cycA__nuc_median	wt	0.26193268340572284	8586.312329	0.943874313
obs_cycA__nuc_median	wt	0.2630005346400831	8765.894408	0.942784536
obs_cycA__nuc_median	wt	0.264090322737396	8945.803987	0.941696017
obs_cycA__nuc_median	wt	0.2652020576832633	9126.042091	0.940608756
obs_cycA__nuc_median	wt	0.26633580906825505	9306.61002	0.939522749
obs_cycA__nuc_median	wt	0.26749169662043404	9487.508936	0.938437997
obs_cycA__nuc_median	wt	0.2686698855669928	9668.740072	0.937354497
obs_cycA__nuc_median	wt	0.2698705815619508	9850.304725	0.936272247
obs_cycA__nuc_median	wt	0.2710940245772029	10032.20399	0.935191248
obs_cycA__nuc_median	wt	0.27234048836620967	10214.43924	0.934111496
obs_cycA__nuc_median	wt	0.2736102734293447	10397.01156	0.933032992
obs_cycA__nuc_median	wt	0.2749037087029037	10579.9224	0.931955732
obs_cycA__nuc_median	wt	0.2762211439965919	10763.17284	0.930879716
obs_cycA__nuc_median	wt	0.2775629524776936	10946.76425	0.929804943
obs_cycA__nuc_median	wt	0.278929525254425	11130.6978	0.92873141
obs_cycA__nuc_median	wt	0.2803212725433296	11314.97486	0.927659117
obs_cycA__nuc_median	wt	0.28173862007494327	11499.59672	0.926588062
obs_cycA__nuc_median	wt	0.28318200769755775	11684.56461	0.925518243
obs_cycA__nuc_median	wt	0.2846518890899688	11869.87984	0.92444966
obs_cycA__nuc_median	wt	0.28614873027495064	12055.54378	0.923382311
obs_cycA__nuc_median	wt	0.28767300657017236	12241.55764	0.922316194
obs_cycA__nuc_median	wt	0.2892252040789963	12427.92282	0.921251307
obs_cycA__nuc_median	wt	0.29080581638401426	12614.64066	0.920187651
obs_cycA__nuc_median	wt	0.29241534340893455	12801.71247	0.919125222
obs_cycA__nuc_median	wt	0.29405429012884	12989.13955	0.91806402
obs_cycA__nuc_median	wt	0.29572316644304825	13176.92334	0.917004043
obs_cycA__nuc_median	wt	0.2974224830522274	13365.06513	0.91594529
obs_cycA__nuc_median	wt	0.2991527518129451	13553.56629	0.91488776
obs_cycA__nuc_median	wt	0.3009144839625345	13742.42827	0.91383145
obs_cycA__nuc_median	wt	0.30270818597146093	13931.65236	0.91277636
obs_cycA__nuc_median	wt	0.3045343602358092	14121.23999	0.911722489
obs_cycA__nuc_median	wt	0.3063935016599064	14311.1926	0.910669834
obs_cycA__nuc_median	wt	0.308286094535217	14501.51157	0.909618394
obs_cycA__nuc_median	wt	0.31021261018632407	14692.19825	0.908568168
obs_cycA__nuc_median	wt	0.31217350608112315	14883.25415	0.907519155
obs_cycA__nuc_median	wt	0.31416921988815816	15074.68065	0.906471353
obs_cycA__nuc_median	wt	0.3162001686737522	15266.47924	0.905424761
obs_cycA__nuc_median	wt	0.31826674387637893	15458.65137	0.904379378
obs_cycA__nuc_median	wt	0.32036930701737965	15651.1984	0.903335201
obs_cycA__nuc_median	wt	0.32250818960114447	15844.12196	0.90229223
obs_cycA__nuc_median	wt	0.3246836825926436	16037.42337	0.901250463
obs_cycA__nuc_median	wt	0.32689603722695165	16231.10413	0.900209898
obs_cycA__nuc_median	wt	0.3291454600085745	16425.16587	0.899170536
obs_cycA__nuc_median	wt	0.33143210239171816	16619.60991	0.898132373
obs_cycA__nuc_median	wt	0.33375606350067466	16814.43793	0.897095409
obs_cycA__nuc_median	wt	0.3361173771795439	17009.65133	0.896059642
obs_cycA__nuc_median	wt	0.3385160114395269	17205.25166	0.895025071
obs_cycA__nuc_median	wt	0.3409518615733048	17401.24051	0.893991694
obs_cycA__nuc_median	wt	0.34342474244264726	17597.61937	0.892959511
obs_cycA__nuc_median	wt	0.34593438426651313	17794.38975	0.891928519
obs_cycA__nuc_median	wt	0.3484804293579294	17991.55337	0.890898718
obs_cycA__nuc_median	wt	0.35106242011729305	18189.11165	0.889870106
obs_cycA__nuc_median	wt	0.35367980097197804	18387.06625	0.888842681
obs_cycA__nuc_median	wt	0.35633191026014727	18585.41879	0.887816443
obs_cycA__nuc_median	wt	0.3590179758459525	18784.17079	0.886791389
obs_cycA__nuc_median	wt	0.3617371166033269	18983.32396	0.885767519
obs_cycA__nuc_median	wt	0.36448833616030935	19182.8798	0.884744831
obs_cycA__nuc_median	wt	0.36727052966973517	19382.84001	0.883723324
obs_cycA__nuc_median	wt	0.370082484493531	19583.20625	0.882702996
obs_cycA__nuc_median	wt	0.3729228874518599	19783.98016	0.881683847
obs_cycA__nuc_median	wt	0.3757903363975739	19985.16337	0.880665874
obs_cycA__nuc_median	wt	0.37868335907825834	20186.75766	0.879649076
obs_cycA__nuc_median	wt	0.3816004301777174	20388.76455	0.878633452
obs_cycA__nuc_median	wt	0.38454000937326605	20591.1858	0.877619001
obs_cycA__nuc_median	wt	0.3875005785829614	20794.02319	0.876605721
obs_cycA__nuc_median	wt	0.39048069085909687	20997.27831	0.875593611
obs_cycA__nuc_median	wt	0.39347904223257746	21200.95299	0.87458267
obs_cycA__nuc_median	wt	0.39649454796387346	21405.04894	0.873572896
obs_cycA__nuc_median	wt	0.3995264430522302	21609.56781	0.872564288
obs_cycA__nuc_median	wt	0.4025744060932521	21814.51152	0.871556844
obs_cycA__nuc_median	wt	0.405638689349224	22019.8817	0.870550563
obs_cycA__nuc_median	wt	0.40872028147641337	22225.6802	0.869545445
obs_cycA__nuc_median	wt	0.41182106989960204	22431.9088	0.868541486
obs_cycA__nuc_median	wt	0.41494401706365824	22638.56921	0.867538687
obs_cycA__nuc_median	wt	0.4180933747921563	22845.66341	0.866537046
obs_cycA__nuc_median	wt	0.4212750091612961	23053.19311	0.865536561
obs_cycA__nuc_median	wt	0.4244970440060253	23261.16023	0.864537231
obs_cycA__nuc_median	wt	0.4277709196044306	23469.56648	0.863539055
obs_cycA__nuc_median	wt	0.4311127177252067	23678.41384	0.862542032
obs_cycA__nuc_median	wt	0.43454434599951247	23887.70416	0.86154616
obs_cycA__nuc_median	wt	0.4380944606689384	24097.43929	0.860551437
obs_cycA__nuc_median	wt	0.441799258598551	24307.62114	0.859557863
obs_cycA__nuc_median	wt	0.44570326215316075	24518.25162	0.858565436
obs_cycA__nuc_median	wt	0.44986004406540886	24729.33265	0.857574155
obs_cycA__nuc_median	wt	0.4543326273540997	24940.86615	0.856584019
obs_cycA__nuc_median	wt	0.4591930948059592	25152.85409	0.855595026
obs_cycA__nuc_median	wt	0.4645206485516397	25365.29834	0.854607174
obs_cycA__nuc_median	wt	0.470397168758073	25578.201	0.853620463
obs_cycA__nuc_median	wt	0.47689920319514284	25791.56399	0.852634892
obs_cycA__nuc_median	wt	0.4840860972848966	26005.3893	0.851650458
obs_cycA__nuc_median	wt	0.49198609124691756	26219.67898	0.850667161
obs_cycA__nuc_median	wt	0.5005859572609268	26434.43493	0.849684999
obs_cycA__nuc_median	wt	0.5098314838174758	26649.6593	0.848703971
obs_cycA__nuc_median	wt	0.5196408474567262	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.5299236881967033	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.5405960196173204	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.5515871430288317	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.5628404987196577	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.5743117371427686	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.5859660781202274	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.5977759402026768	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.6097190238140316	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.6217768844838387	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.6339339249408087	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6461766365288135	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.658493102212271	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.6708726650935368	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.6833057160492839	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.6957835574431463	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.7082983733193943	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.7208432253609421	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7334121158604602	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7460000807445527	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.7586033118802123	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7712193027458631	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.7838469805817513	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.7964867984740212	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.8091407292778239	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8218120751795642	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8345050917827793	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8472243721153704	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8599741485271881	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8727576977155752	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.8855770207025909	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.8984328641429785	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.9113250189213139	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9242526748772765	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9372147209704925	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.9502099625995413	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9632371961884117	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.9762952909822595	35196.80503	0.812252396
obs_cycA__nuc_median	wt	0.989383168402571	35432.03838	0.811314587
obs_cycA__nuc_median	wt	1.0024998284293245	35667.83377	0.810377861
obs_cycA__nuc_median	wt	1.015644348203943	35904.194	0.809442217
obs_cycA__nuc_median	wt	1.0288158597393826	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.0420135671121633	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.0552367262069429	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.0684846466239795	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.0817566908765528	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.0950522703551433	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.1083708313934055	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.121711872991063	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.1350749217981937	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.1484595458055513	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1618653526104805	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1752919787165748	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.18873908622973	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.202206372981049	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.2156935649647704	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.22920041730907	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.242726705267959	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.2562722278510359	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.2698368180693738	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2834203166970202	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.2970225967407836	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.3106435438662611	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.3242830662768035	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.3379410808219325	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.3516175278114906	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.365312357995483	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.3790255344222233	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.3927570276982326	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.4065068167330752	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.4202748992427972	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.4340612683286769	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.4478659258758735	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.4616888777194559	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.4755301331396757	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4893896996755456	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.5032676005535945	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.517163841729166	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.5310784407418332	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5450114116062457	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5589627680081373	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.5729325217187307	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.5869206789332653	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.6009272531459335	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.6149522418355158	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.6289956521488187	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.6430574840307783	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.6571377261932572	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6712363711387228	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.6853534068450777	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.699488815916093	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.713642567399066	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.7278146401158625	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.7420049924168621	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.7562135922505289	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.77044038122789	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7846853182842737	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.79894833226951	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.8132293644501356	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.8275283321614832	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.8418451576307566	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.8561797524923227	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.8705320086360793	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8849018231386094	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.8992890788192813	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.9136936477588358	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.9281153893753435	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.942554159718171	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.9570097934315136	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.9714821267972393	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.9859709690276106	54037.83572	0.746561664
obs_cycA__nuc_median	wt	2.0004761279787133	54322.62767	0.7456997
obs_cycA__nuc_median	wt	2.0149973922045774	54608.24391	0.744838732
obs_cycA__nuc_median	wt	2.0295345367153286	54894.68922	0.743978757
obs_cycA__nuc_median	wt	2.0440873201215837	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.0586554921557756	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.0732387689061156	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.0878368672883054	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.1024494714340833	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.1170762472271205	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.131716837335208	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1463708607675707	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.161037901783959	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.175717524056319	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.190409248371035	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.2051125655965578	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.2198269169962277	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.2345516940439083	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.24928624396835	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.264029837879853	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.2787816802159893	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.2935408847248095	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.308306467611385	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3230773088092325	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.337852144024669	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.3526295167957407	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.3674077351174727	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.3821847962595593	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.3969582888907905	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.411725265443433	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.4264820305841868	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.441223817801687	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.455944285453373	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.470634662328704	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.4852822271812776	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.499867422033809	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.514357781834974	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.5286934771476135	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.542745221233329	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.5561400158644587	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.5664375948439844	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.506910614286615	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.281992093809605	66768.88285	0.711203009
obs_cycA__nuc_median	wt	1.9734130617861179	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.6565776338521014	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.3685445265009162	67744.31425	0.708742434
obs_cycA__nuc_median	wt	1.122399533309466	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.9202629315925586	68400.0	1.0
obs_cycA__nuc_median	wt	0.8350112639645851	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.75959281269757	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.6933111352710059	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.6353658803494853	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.5848871569865037	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.5409810372692939	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.5027785746821423	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.4694801770053436	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.44039166479777336	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.414950244079608	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.39273184121259264	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.3734095882395518	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.35665152652388304	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.3419988246082649	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.3285790198788404	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.3146006039845318	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.299295326935448	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.2844608442556886	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.27184447583992566	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.26182071858108086	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.2540836089167206	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.2482013817059977	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.24378248763646626	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.2405079083617097	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.23812759372687564	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.2364487754430582	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.23532395200728887	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.2346406408249112	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.2343131984284699	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.23427647716675767	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.23448097212091493	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.2348891271503048	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.23547251962845805	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.2362096958583507	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.2370844763178271	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.23808460892088804	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.23920066005220308	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.24042507921765616	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.24175138879905123	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.24317348472592906	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.24468505713861813	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.24627915695120384	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.2479479201970794	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.24968241076089334	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.25147240054886366	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.253305719177457	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.25516653073967305	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.25703185269736656	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.25886654111451035	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.26062049188335856	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.2622369914952851	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.26367634912207877	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.2649361781813112	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.2660464593578393	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.267049565572622	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.26798557890672364	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.26888694339828006	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.26977808769256617	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.27067667153166447	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.27159508069078375	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.2725417580885828	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.27352226430420423	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.2745400978158814	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.2755973030935257	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.27669492255168743	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.2778333221548765	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.2790124275559746	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.2802318931143134	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.2814912202522621	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.2827898382267108	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.28412716245907255	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.28550262984454605	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.2869157223494124	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.28836598092677596	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.2898530137140089	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.29137649607920546	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.29293617148495416	81953.56629	0.91488776
