observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.460487059603664	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.47364480380854723	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.48702601617396335	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.5006075256914918	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.5143700753341125	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.5282973097544205	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.542374977642804	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.556590376322493	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.570931907315879	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.5853887505346301	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.5999506563223381	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6146077461231986	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.6293503955521537	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.6441691556498202	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.6590546936267138	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.6739977336720686	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.688989057403323	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.7040194751011537	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7190798357701264	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7341610309073073	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.74925400446022	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7643497760130997	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.7794394552822868	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.7945142738576908	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.8095656087292505	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8245850008413982	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8395642030746071	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8544951915638829	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8693701955827858	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8841817343512699	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.8989226425749982	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.9135860827385661	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.9281655892687305	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9426550780288617	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9570488609107503	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.971341686118875	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9855287209407824	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.9996056045357766	35196.80503	0.812252396
obs_cycA__nuc_median	wt	1.0135684171880164	35432.03838	0.811314587
obs_cycA__nuc_median	wt	1.0274137200344002	35667.83377	0.810377861
obs_cycA__nuc_median	wt	1.0411385489095775	35904.194	0.809442217
obs_cycA__nuc_median	wt	1.054740409753176	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.068217296302703	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.0815676735621955	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.094790481665483	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.107885127696344	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.1208514819743276	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.1336898617715667	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.1464010348052982	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.1589861894531739	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.1714469363498192	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1837852934123994	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1960036673471257	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.208104832786085	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.2200919362688767	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.2319684711415304	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.2437382637142242	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.2554054584734082	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.2669745073192011	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.2784501664255694	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2898374647584687	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.3011417166252839	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.3123684974370424	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.323523649504418	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.3346132549459653	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.3456436603593194	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.3566214564091015	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.3675534804063552	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.3784468149177036	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.3893087879831205	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.4001469881651145	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.4109692443163724	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.4217836388195717	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.4325985061861046	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.443422433600819	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4542642499919638	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.4651330349364444	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.476038084589676	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.4869889200294069	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.4979952588950622	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5090669966465338	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.52021418026064	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.531446976372976	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.542775649807049	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.5542105092543985	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.56576189014383	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.5774401017529354	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.5892553926715214	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6012178826269563	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.6133375720167136	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.6256242639882688	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.6380875241438853	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.6507366705957476	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.663580690454944	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.6766282648618915	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.6898876903971285	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7033668944481155	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7170733764208987	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.7310142288450012	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.7451960850601362	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.7596251458228827	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.7743071603870764	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.789247412802692	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8044507585761453	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.819921606911605	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.8356639372072086	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.8516813086562944	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.8679768899584461	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.8845534501447765	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.9014134065513357	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.9185588094007504	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.935991390674272	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.9537125642666933	54608.24391	0.744838732
obs_cycA__nuc_median	wt	1.9717234499499634	54894.68922	0.743978757
obs_cycA__nuc_median	wt	1.990024891780043	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.008617482989768	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.027501555901636	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.046677241716871	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.066144444857545	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.0859028791287546	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.1059520757980295	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1262913997554045	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.146920048908416	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.1678370890625684	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.1890414375987977	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.2105318971314984	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.232307142794511	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.2543657381119515	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.2767061611461323	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.299326775802722	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.322225867761409	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.3454016325671563	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.3688521945866343	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3925755812864447	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.4165697541853133	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.440832587962625	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.4653618729179394	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.490155289344214	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.515210379828045	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.540524529246318	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.56609489432065	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.591918294131322	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.6179910567768254	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.6443087576236715	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.670865770976076	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.6976545228121083	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.724664118273952	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.7518777782832924	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.779267666887458	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.8067837979026797	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.834328335368038	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.8616925708072003	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.8883272177629356	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.6719884120233344	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.7212181850321235	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.060421369807279	67744.31425	0.708742434
obs_cycA__nuc_median	wt	0.7306648482933004	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.5714644963731111	68400.0	1.0
obs_cycA__nuc_median	wt	0.5275122957621432	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.4984337335118254	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.47980299779758595	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.4683966668594015	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.4619140763819556	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.4587553467310219	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.45783600660546153	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.45843514519320716	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.46007299936614665	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.4624131431292634	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.46518633430738876	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.4681505623803177	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.4710898116232394	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.4738197835107397	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.47618766228274034	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.4780700433646755	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.47937160149254754	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.4800247867863241	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.47999005466084077	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.4792559770932887	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.4778386887410768	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.475780277094754	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.47314599576217176	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.47002040272042944	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.46650265121794376	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.46270124335460194	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.45872851105300794	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.454695065729005	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.4507044026521218	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.4468479209652165	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.44320071199189004	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.4398185957444645	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.4367367740196345	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.43397034895529957	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.43151654656823324	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.4293581999157239	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.4274678365550397	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.4258117558064459	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.42435362796177545	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.423057354951052	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.42188911802024587	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.42081866370002063	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.41981996118461734	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.41887137358232146	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.41795549531482645	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.417058771813046	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.4161710084657433	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.4152848353234867	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.4143951822453993	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.41349879192561817	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.4125937953359796	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.411679349223802	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.41075534371912703	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.4098221656595938	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.4088805205746979	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.40793129778813697	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.4069754722465022	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.40601403854354096	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.4050479620265168	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.4040781527144651	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.4031054443851039	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.4021305896128831	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.4011542518917953	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.40017700895011177	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.3991993526942893	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.398221694284009	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.3972443680162069	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.3962676362091456	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.3952916924559684	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.3943166683556503	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.3933426354190172	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.39236961092560907	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.391397561352838	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.39042640595678335	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.3894560191165935	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.3884862346885499	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.38751684747197185	81953.56629	0.91488776
