observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	1.0444778867970017	0.0	1.0
obs_cycA__nuc_median	wt	0.4041378086665338	164.6044632	0.998845422
obs_cycA__nuc_median	wt	0.37398991718878927	329.4838944	0.997692177
obs_cycA__nuc_median	wt	0.36206959238097425	494.6393196	0.996540263
obs_cycA__nuc_median	wt	0.3556420692325031	660.071628	0.995389679
obs_cycA__nuc_median	wt	0.3519115504275387	825.7817088	0.994240424
obs_cycA__nuc_median	wt	0.3497322787420448	991.770588	0.993092495
obs_cycA__nuc_median	wt	0.3485526640687142	1158.039086	0.991945892
obs_cycA__nuc_median	wt	0.34807037126023943	1324.58823	0.990800613
obs_cycA__nuc_median	wt	0.34809970532688267	1491.418908	0.989656656
obs_cycA__nuc_median	wt	0.34851578298894736	1658.532146	0.98851402
obs_cycA__nuc_median	wt	0.34922875077681914	1825.928903	0.987372704
obs_cycA__nuc_median	wt	0.35017069488408636	1993.610066	0.986232704
obs_cycA__nuc_median	wt	0.35128840853542964	2161.576595	0.985094022
obs_cycA__nuc_median	wt	0.35253911138926497	2329.829582	0.983956654
obs_cycA__nuc_median	wt	0.35388777488075795	2498.369918	0.982820599
obs_cycA__nuc_median	wt	0.35530538190894584	2667.198629	0.981685855
obs_cycA__nuc_median	wt	0.35676773967698616	2836.316603	0.980552422
obs_cycA__nuc_median	wt	0.3582546396832952	3005.725003	0.979420298
obs_cycA__nuc_median	wt	0.35974922199898696	3175.424651	0.97828948
obs_cycA__nuc_median	wt	0.3612374851557046	3345.41664	0.977159968
obs_cycA__nuc_median	wt	0.3627078757043172	3515.702065	0.976031761
obs_cycA__nuc_median	wt	0.3641509436086604	3686.281747	0.974904856
obs_cycA__nuc_median	wt	0.36555904789514804	3857.156849	0.973779252
obs_cycA__nuc_median	wt	0.36692609199529036	4028.328328	0.972654947
obs_cycA__nuc_median	wt	0.3682472980321572	4199.797278	0.971531941
obs_cycA__nuc_median	wt	0.3695190048097814	4371.564658	0.970410231
obs_cycA__nuc_median	wt	0.3707384943965897	4543.631561	0.969289817
obs_cycA__nuc_median	wt	0.37190384074986715	4715.999014	0.968170696
obs_cycA__nuc_median	wt	0.3730137793358846	4888.668042	0.967052867
obs_cycA__nuc_median	wt	0.3740675968301602	5061.63974	0.965936329
obs_cycA__nuc_median	wt	0.3750650363862442	5234.915203	0.96482108
obs_cycA__nuc_median	wt	0.3760062176672784	5408.495456	0.963707118
obs_cycA__nuc_median	wt	0.3768915706306763	5582.381594	0.962594443
obs_cycA__nuc_median	wt	0.37772177839250626	5756.574643	0.961483052
obs_cycA__nuc_median	wt	0.37849773041423906	5931.075697	0.960372945
obs_cycA__nuc_median	wt	0.3792204823941246	6105.885919	0.959264119
obs_cycA__nuc_median	wt	0.3798912218230566	6281.006335	0.958156574
obs_cycA__nuc_median	wt	0.38051124023507	6456.438108	0.957050307
obs_cycA__nuc_median	wt	0.3810819082717063	6632.182332	0.955945318
obs_cycA__nuc_median	wt	0.3816046554624321	6808.240102	0.954841604
obs_cycA__nuc_median	wt	0.38208095230099615	6984.612511	0.953739165
obs_cycA__nuc_median	wt	0.38251229577612833	7161.300724	0.952637998
obs_cycA__nuc_median	wt	0.38290019593193214	7338.305833	0.951538103
obs_cycA__nuc_median	wt	0.3832461655771197	7515.629071	0.950439478
obs_cycA__nuc_median	wt	0.3835517102511644	7693.271464	0.949342121
obs_cycA__nuc_median	wt	0.38381832113161307	7871.234242	0.948246031
obs_cycA__nuc_median	wt	0.3840474678375389	8049.518568	0.947151207
obs_cycA__nuc_median	wt	0.38424059295155555	8228.125606	0.946057647
obs_cycA__nuc_median	wt	0.3843991072213584	8407.056449	0.944965349
obs_cycA__nuc_median	wt	0.3845243859077371	8586.312329	0.943874313
obs_cycA__nuc_median	wt	0.38461776589091035	8765.894408	0.942784536
obs_cycA__nuc_median	wt	0.3846805416722754	8945.803987	0.941696017
obs_cycA__nuc_median	wt	0.3847139650523116	9126.042091	0.940608756
obs_cycA__nuc_median	wt	0.38471924257913764	9306.61002	0.939522749
obs_cycA__nuc_median	wt	0.38469753445422983	9487.508936	0.938437997
obs_cycA__nuc_median	wt	0.38464995418056847	9668.740072	0.937354497
obs_cycA__nuc_median	wt	0.3845775678445321	9850.304725	0.936272247
obs_cycA__nuc_median	wt	0.38448139309759016	10032.20399	0.935191248
obs_cycA__nuc_median	wt	0.3843624000979813	10214.43924	0.934111496
obs_cycA__nuc_median	wt	0.38422151136543614	10397.01156	0.933032992
obs_cycA__nuc_median	wt	0.3840596018801564	10579.9224	0.931955732
obs_cycA__nuc_median	wt	0.38387750106197505	10763.17284	0.930879716
obs_cycA__nuc_median	wt	0.3836759901761507	10946.76425	0.929804943
obs_cycA__nuc_median	wt	0.38345580629335674	11130.6978	0.92873141
obs_cycA__nuc_median	wt	0.3832176419315785	11314.97486	0.927659117
obs_cycA__nuc_median	wt	0.3829621459989754	11499.59672	0.926588062
obs_cycA__nuc_median	wt	0.38268992315006783	11684.56461	0.925518243
obs_cycA__nuc_median	wt	0.3824015374707064	11869.87984	0.92444966
obs_cycA__nuc_median	wt	0.38209751107203316	12055.54378	0.923382311
obs_cycA__nuc_median	wt	0.38177832734669337	12241.55764	0.922316194
obs_cycA__nuc_median	wt	0.38144443116049254	12427.92282	0.921251307
obs_cycA__nuc_median	wt	0.3810962287305176	12614.64066	0.920187651
obs_cycA__nuc_median	wt	0.3807340907320933	12801.71247	0.919125222
obs_cycA__nuc_median	wt	0.3803583520428617	12989.13955	0.91806402
obs_cycA__nuc_median	wt	0.3799693133079196	13176.92334	0.917004043
obs_cycA__nuc_median	wt	0.3795672431366178	13365.06513	0.91594529
obs_cycA__nuc_median	wt	0.3791523777918365	13553.56629	0.91488776
obs_cycA__nuc_median	wt	0.3787249233523143	13742.42827	0.91383145
obs_cycA__nuc_median	wt	0.3782850569237462	13931.65236	0.91277636
obs_cycA__nuc_median	wt	0.3778329277773169	14121.23999	0.911722489
obs_cycA__nuc_median	wt	0.3773686588610623	14311.1926	0.910669834
obs_cycA__nuc_median	wt	0.37689234852558345	14501.51157	0.909618394
obs_cycA__nuc_median	wt	0.3764040720225712	14692.19825	0.908568168
obs_cycA__nuc_median	wt	0.3759038828227744	14883.25415	0.907519155
obs_cycA__nuc_median	wt	0.37539181508060415	15074.68065	0.906471353
obs_cycA__nuc_median	wt	0.37486788513970754	15266.47924	0.905424761
obs_cycA__nuc_median	wt	0.3743320940926463	15458.65137	0.904379378
obs_cycA__nuc_median	wt	0.37378443040337794	15651.1984	0.903335201
obs_cycA__nuc_median	wt	0.3732248716444938	15844.12196	0.90229223
obs_cycA__nuc_median	wt	0.37265338932032177	16037.42337	0.901250463
obs_cycA__nuc_median	wt	0.3720699510103803	16231.10413	0.900209898
obs_cycA__nuc_median	wt	0.37147452450293444	16425.16587	0.899170536
obs_cycA__nuc_median	wt	0.37086708383848027	16619.60991	0.898132373
obs_cycA__nuc_median	wt	0.37024761259988526	16814.43793	0.897095409
obs_cycA__nuc_median	wt	0.36961611219736495	17009.65133	0.896059642
obs_cycA__nuc_median	wt	0.36897260780357455	17205.25166	0.895025071
obs_cycA__nuc_median	wt	0.36831715722733355	17401.24051	0.893991694
obs_cycA__nuc_median	wt	0.3676498614201693	17597.61937	0.892959511
obs_cycA__nuc_median	wt	0.36697087603194256	17794.38975	0.891928519
obs_cycA__nuc_median	wt	0.36628042443586006	17991.55337	0.890898718
obs_cycA__nuc_median	wt	0.3655788162988761	18189.11165	0.889870106
obs_cycA__nuc_median	wt	0.3648664661756289	18387.06625	0.888842681
obs_cycA__nuc_median	wt	0.36414391715127953	18585.41879	0.887816443
obs_cycA__nuc_median	wt	0.3634118703486532	18784.17079	0.886791389
obs_cycA__nuc_median	wt	0.3626712174957681	18983.32396	0.885767519
obs_cycA__nuc_median	wt	0.3619230844604822	19182.8798	0.884744831
obs_cycA__nuc_median	wt	0.3611688797228425	19382.84001	0.883723324
obs_cycA__nuc_median	wt	0.36041035746211436	19583.20625	0.882702996
obs_cycA__nuc_median	wt	0.3596496911468138	19783.98016	0.881683847
obs_cycA__nuc_median	wt	0.35888956789805093	19985.16337	0.880665874
obs_cycA__nuc_median	wt	0.35813329919981485	20186.75766	0.879649076
obs_cycA__nuc_median	wt	0.3573849671366008	20388.76455	0.878633452
obs_cycA__nuc_median	wt	0.356649596925774	20591.1858	0.877619001
obs_cycA__nuc_median	wt	0.3559333791230065	20794.02319	0.876605721
obs_cycA__nuc_median	wt	0.35524394779168267	20997.27831	0.875593611
obs_cycA__nuc_median	wt	0.35459072580408424	21200.95299	0.87458267
obs_cycA__nuc_median	wt	0.3539853676345429	21405.04894	0.873572896
obs_cycA__nuc_median	wt	0.353442312891672	21609.56781	0.872564288
obs_cycA__nuc_median	wt	0.3529794782987637	21814.51152	0.871556844
obs_cycA__nuc_median	wt	0.35261912397421113	22019.8817	0.870550563
obs_cycA__nuc_median	wt	0.35238891154392865	22225.6802	0.869545445
obs_cycA__nuc_median	wt	0.3523231670180006	22431.9088	0.868541486
obs_cycA__nuc_median	wt	0.3524643233139215	22638.56921	0.867538687
obs_cycA__nuc_median	wt	0.3528644437255269	22845.66341	0.866537046
obs_cycA__nuc_median	wt	0.353586604176627	23053.19311	0.865536561
obs_cycA__nuc_median	wt	0.35470572349432306	23261.16023	0.864537231
obs_cycA__nuc_median	wt	0.35630816753975003	23469.56648	0.863539055
obs_cycA__nuc_median	wt	0.3584892625157463	23678.41384	0.862542032
obs_cycA__nuc_median	wt	0.3613477394046488	23887.70416	0.86154616
obs_cycA__nuc_median	wt	0.3649766102368338	24097.43929	0.860551437
obs_cycA__nuc_median	wt	0.3694511722718105	24307.62114	0.859557863
obs_cycA__nuc_median	wt	0.3748168377697255	24518.25162	0.858565436
obs_cycA__nuc_median	wt	0.3810812891741825	24729.33265	0.857574155
obs_cycA__nuc_median	wt	0.3882150405889997	24940.86615	0.856584019
obs_cycA__nuc_median	wt	0.39616086389291894	25152.85409	0.855595026
obs_cycA__nuc_median	wt	0.40484762900929694	25365.29834	0.854607174
obs_cycA__nuc_median	wt	0.4142012732185304	25578.201	0.853620463
obs_cycA__nuc_median	wt	0.424143894310867	25791.56399	0.852634892
obs_cycA__nuc_median	wt	0.4345744287237664	26005.3893	0.851650458
obs_cycA__nuc_median	wt	0.44536859778935417	26219.67898	0.850667161
obs_cycA__nuc_median	wt	0.45643067373561974	26434.43493	0.849684999
obs_cycA__nuc_median	wt	0.46770626035239826	26649.6593	0.848703971
obs_cycA__nuc_median	wt	0.4791624775690666	26865.35411	0.847724076
obs_cycA__nuc_median	wt	0.49077638297842285	27081.52144	0.846745312
obs_cycA__nuc_median	wt	0.5025304000521862	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.5144103016085557	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.5264041199342223	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.5385015135467881	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.5506933265557772	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.5629713265574097	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.5753279970763423	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.5877563961012615	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.6002500837488751	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6128030285251391	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.6254095635776866	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.6380643570029001	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.6507623858566045	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.6634988987298551	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.6762694177931842	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.6890697140275138	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7018958061370781	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7147439549115544	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.7276106629000484	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7404926895758226	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.7533870698213052	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.7662911584029133	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.7792026971403695	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.7921198976971324	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8050415841695635	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8179673205340027	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8308975272962358	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8438334888416584	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.8567771336994465	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.8697305694572495	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.882695579169944	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.8956732843982776	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9086641031869072	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.9216679278312527	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9346843019314638	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.9477126301148475	35196.80503	0.812252396
obs_cycA__nuc_median	wt	0.9607522604298351	35432.03838	0.811314587
obs_cycA__nuc_median	wt	0.9738025807601026	35667.83377	0.810377861
obs_cycA__nuc_median	wt	0.9868630604891019	35904.194	0.809442217
obs_cycA__nuc_median	wt	0.9999332531114685	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.0130128266587357	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.026101549537694	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.0391992947389137	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.0523060387089902	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.0654218558141593	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.078546902044112	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.0916814302441724	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.10482576234291	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.1179803006809546	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1311455225546485	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1443219680249086	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.157510233928814	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.1707109813341672	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.183924926216672	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.197152838134544	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.210395529559877	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.2236538577512954	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.2369287333712287	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2502210930264444	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.2635319227055897	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.2768622368781029	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.2902130879713585	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.3035855517483925	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.3169807413586825	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.330399795671692	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.3438438751016744	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.357314165136707	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.3708118710810475	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.3843382297447722	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.3978944861093374	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.411481906237808	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.4251017721539643	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.4387553810273535	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4524440395951925	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.4661690830259642	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.479931834985249	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.4937336420448808	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.5075758588328505	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.5214598464294289	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.535386971779377	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.5493586039897926	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.5633761231730547	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.5774409014230237	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.591554323875312	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.6057177720603508	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.619932618955381	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.6342002460092246	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.6485220252836918	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.6628993223345647	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.6773334947347833	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.6918259044942756	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.7063778892233448	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.7209907925071006	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.7356659256079416	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7504046113813905	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7652081344288455	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.780077784134894	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.795014815646287	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.8100204791466579	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.8250960027319396	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.8402425818196437	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8554614045410425	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.8707536303428622	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.886120393423816	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.9015627989404889	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.9170819330057922	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.932678843545809	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.9483545617913791	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.9641100744070559	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.9799463491095788	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.9958643152808446	54608.24391	0.744838732
obs_cycA__nuc_median	wt	2.0118648709194553	54894.68922	0.743978757
obs_cycA__nuc_median	wt	2.027948878661457	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.0441171751189895	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.060370543559283	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.0767097534624845	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.093135524055309	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.109648541223219	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.126249454457302	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1429388778240583	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.1597173804111685	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.1765855052870546	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.1935437479311752	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.210592575634676	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.227732410434138	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.24496363548545	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.262286609757732	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.279701640953919	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.297209008817899	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.314808952347896	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.332501681212005	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3502873539965274	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.3681661007025268	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.3861380067384466	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.40420311618889	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.4223614163142537	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.440612823205474	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.458957176656256	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.477394202600531	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.4959234544281284	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.51454423034809	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.5332554226080104	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.552055242365053	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.570940727697193	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.5899067620346305	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.6089440632156196	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.6280347146513865	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.6471417353158273	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.66618369146735	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.6849221289440677	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.6418319130839456	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.2546019204816723	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.7898563830143297	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.423923463098525	67744.31425	0.708742434
obs_cycA__nuc_median	wt	1.164150642791803	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.9847938484649281	68400.0	1.0
obs_cycA__nuc_median	wt	0.9176618643367251	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.8622255187104909	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.8164163474266842	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.7784692745684229	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.746891291180247	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.7204340962768114	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.6980676063174388	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.6789530125069736	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.6624164835495107	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.6479240695819241	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.6350571626638574	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.6234832017661006	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.6129085894090915	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.6030061094284348	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.5933339967535891	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.5832528930175119	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.5718394090078154	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.5579589611791937	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.5409004493390455	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.5211348435423022	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.49992453666148506	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.4785155420045759	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.4578653408321959	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.4386529652890314	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.42132032344512793	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.40610670793460435	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.3930842049686497	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.38219688236070243	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.3733002805617113	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.3661967782155632	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.36066426436065174	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.35647736887802595	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.3534218722244005	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.35130344476472797	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.3499519939042093	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.349222784628738	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.34899537184229906	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.3491711824530825	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.34967042740387555	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.3504288260791344	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.35139450403618067	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.3525252802104778	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.35378640965930286	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.35514880277039557	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.35658764561404255	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.3580813649765021	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.3596108581670695	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.3611589300688117	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.3627098902270113	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.3642492860719895	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.3657637460642281	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.3672409317881815	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.36866957666307376	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.37003960573205574	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.37134228827786964	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.3725703952214434	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.3737183105630764	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.3747820633838459	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.37575927607924187	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.3766490267762643	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.37745166710370043	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.3781686082867315	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.3788021033156126	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.37935501399971494	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.3798305744915996	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.38023217020266714	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.3805631747195752	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.38082686829312085	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.38102642942125686	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.38116497009748695	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.381245583971466	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.38127138293947044	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.38124550931708673	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.3811711187356699	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.3810513386135075	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.3808892140145447	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.3806876534766626	81953.56629	0.91488776
obs_cycA__nuc_median	wt	0.38044938501908554	82142.42827	0.91383145
