observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycA__nuc_median	wt	0.4852757508535478	27298.16332	0.845767679
obs_cycA__nuc_median	wt	0.4984952599379381	27515.28189	0.844791174
obs_cycA__nuc_median	wt	0.5118812848438363	27732.87918	0.843815796
obs_cycA__nuc_median	wt	0.5254185721229462	27950.9574	0.842841545
obs_cycA__nuc_median	wt	0.5390938624941098	28169.51858	0.841868418
obs_cycA__nuc_median	wt	0.552895359625319	28388.56493	0.840896415
obs_cycA__nuc_median	wt	0.5668123155485766	28608.09863	0.839925535
obs_cycA__nuc_median	wt	0.5808347210646378	28828.12173	0.838955775
obs_cycA__nuc_median	wt	0.5949531287838244	29048.63656	0.837987135
obs_cycA__nuc_median	wt	0.6091584640724875	29269.6453	0.837019613
obs_cycA__nuc_median	wt	0.6234419251269184	29491.15009	0.836053208
obs_cycA__nuc_median	wt	0.6377949118451005	29713.15316	0.835087919
obs_cycA__nuc_median	wt	0.652208974256453	29935.65686	0.834123745
obs_cycA__nuc_median	wt	0.6666757572035523	30158.66336	0.833160684
obs_cycA__nuc_median	wt	0.6811870017295019	30382.175	0.832198735
obs_cycA__nuc_median	wt	0.6957345181985708	30606.19403	0.831237896
obs_cycA__nuc_median	wt	0.7103101942424436	30830.72277	0.830278167
obs_cycA__nuc_median	wt	0.7249059959998604	31055.76356	0.829319546
obs_cycA__nuc_median	wt	0.7395139734711077	31281.31872	0.828362031
obs_cycA__nuc_median	wt	0.7541262907510141	31507.39063	0.827405623
obs_cycA__nuc_median	wt	0.7687352203795609	31733.98164	0.826450318
obs_cycA__nuc_median	wt	0.7833331793150878	31961.09413	0.825496117
obs_cycA__nuc_median	wt	0.7979127504097575	32188.73056	0.824543017
obs_cycA__nuc_median	wt	0.8124666925396936	32416.89326	0.823591017
obs_cycA__nuc_median	wt	0.8269879840392637	32645.58476	0.822640117
obs_cycA__nuc_median	wt	0.8414698311062286	32874.80752	0.821690315
obs_cycA__nuc_median	wt	0.8559056915349077	33104.56395	0.820741609
obs_cycA__nuc_median	wt	0.8702893067684854	33334.85655	0.819793998
obs_cycA__nuc_median	wt	0.8846147213658311	33565.68788	0.818847482
obs_cycA__nuc_median	wt	0.8988762934399658	33797.06039	0.817902059
obs_cycA__nuc_median	wt	0.9130687285906184	34028.97668	0.816957727
obs_cycA__nuc_median	wt	0.9271870876507268	34261.43934	0.816014485
obs_cycA__nuc_median	wt	0.9412267945547288	34494.45085	0.815072332
obs_cycA__nuc_median	wt	0.9551836707092112	34728.01394	0.814131268
obs_cycA__nuc_median	wt	0.9690539134442469	34962.13106	0.813191289
obs_cycA__nuc_median	wt	0.9828341422141939	35196.80503	0.812252396
obs_cycA__nuc_median	wt	0.9965213662399072	35432.03838	0.811314587
obs_cycA__nuc_median	wt	1.0101130125120534	35667.83377	0.810377861
obs_cycA__nuc_median	wt	1.02360692585405	35904.194	0.809442217
obs_cycA__nuc_median	wt	1.0370013505875133	36141.12168	0.808507652
obs_cycA__nuc_median	wt	1.0502949504477126	36378.61962	0.807574167
obs_cycA__nuc_median	wt	1.0634867887320822	36616.69054	0.806641759
obs_cycA__nuc_median	wt	1.0765763275948586	36855.33718	0.805710428
obs_cycA__nuc_median	wt	1.0895634265967962	37094.56235	0.804780172
obs_cycA__nuc_median	wt	1.1024483304715615	37334.36892	0.803850991
obs_cycA__nuc_median	wt	1.1152316489202478	37574.75962	0.802922882
obs_cycA__nuc_median	wt	1.1279143730899635	37815.73741	0.801995845
obs_cycA__nuc_median	wt	1.1404978390463958	38057.30507	0.801069878
obs_cycA__nuc_median	wt	1.1529837324545429	38299.46549	0.80014498
obs_cycA__nuc_median	wt	1.1653740780034951	38542.22167	0.79922115
obs_cycA__nuc_median	wt	1.1776712165318384	38785.57656	0.798298386
obs_cycA__nuc_median	wt	1.1898777981490145	39029.53303	0.797376688
obs_cycA__nuc_median	wt	1.2019967782164338	39274.09408	0.796456055
obs_cycA__nuc_median	wt	1.2140313999326486	39519.26273	0.795536484
obs_cycA__nuc_median	wt	1.2259851862668343	39765.04206	0.794617975
obs_cycA__nuc_median	wt	1.237861922264991	40011.43507	0.793700526
obs_cycA__nuc_median	wt	1.24966564584645	40258.44477	0.792784137
obs_cycA__nuc_median	wt	1.2614006547726193	40506.07439	0.791868805
obs_cycA__nuc_median	wt	1.2730714682665702	40754.32692	0.790954531
obs_cycA__nuc_median	wt	1.2846828456025847	41003.20559	0.790041312
obs_cycA__nuc_median	wt	1.296239759058144	41252.71353	0.789129147
obs_cycA__nuc_median	wt	1.3077473963536577	41502.85398	0.788218036
obs_cycA__nuc_median	wt	1.319211142873127	41753.63006	0.787307977
obs_cycA__nuc_median	wt	1.3306365885645441	42005.04507	0.786398968
obs_cycA__nuc_median	wt	1.342029509765858	42257.10228	0.785491009
obs_cycA__nuc_median	wt	1.3533958694646426	42509.80499	0.784584098
obs_cycA__nuc_median	wt	1.364741805573074	42763.15647	0.783678234
obs_cycA__nuc_median	wt	1.3760736276031267	43017.16	0.782773416
obs_cycA__nuc_median	wt	1.3873978177708284	43271.81909	0.781869643
obs_cycA__nuc_median	wt	1.3987210120339215	43527.13707	0.780966913
obs_cycA__nuc_median	wt	1.4100500007193641	43783.11736	0.780065226
obs_cycA__nuc_median	wt	1.421391719511005	44039.7634	0.77916458
obs_cycA__nuc_median	wt	1.4327532407588732	44297.07866	0.778264973
obs_cycA__nuc_median	wt	1.4441417622218184	44555.06656	0.777366405
obs_cycA__nuc_median	wt	1.455564611158504	44813.73081	0.776468875
obs_cycA__nuc_median	wt	1.4670292065449781	45073.07481	0.775572381
obs_cycA__nuc_median	wt	1.4785430708666796	45333.1022	0.774676922
obs_cycA__nuc_median	wt	1.4901138040599682	45593.81659	0.773782497
obs_cycA__nuc_median	wt	1.501749077188342	45855.22163	0.772889104
obs_cycA__nuc_median	wt	1.5134565900419883	46117.32099	0.771996743
obs_cycA__nuc_median	wt	1.5252440906454146	46380.1183	0.771105413
obs_cycA__nuc_median	wt	1.5371193365264122	46643.6174	0.770215111
obs_cycA__nuc_median	wt	1.5490900661818248	46907.82191	0.769325838
obs_cycA__nuc_median	wt	1.5611639979152077	47172.73572	0.768437591
obs_cycA__nuc_median	wt	1.57334879465811	47438.36268	0.767550369
obs_cycA__nuc_median	wt	1.5856520386775528	47704.70653	0.766664172
obs_cycA__nuc_median	wt	1.598081222129114	47971.77119	0.765778999
obs_cycA__nuc_median	wt	1.610643717160454	48239.56061	0.764894847
obs_cycA__nuc_median	wt	1.6233467560057908	48508.07876	0.764011716
obs_cycA__nuc_median	wt	1.6361973979764182	48777.32948	0.763129604
obs_cycA__nuc_median	wt	1.6492025338619654	49047.31693	0.762248512
obs_cycA__nuc_median	wt	1.6623688397560765	49318.04502	0.761368436
obs_cycA__nuc_median	wt	1.6757027834556055	49589.51799	0.760489377
obs_cycA__nuc_median	wt	1.689210578288079	49861.73973	0.759611332
obs_cycA__nuc_median	wt	1.7028982092840732	50134.71462	0.758734301
obs_cycA__nuc_median	wt	1.7167713734018335	50408.44663	0.757858283
obs_cycA__nuc_median	wt	1.7308355154227768	50682.94014	0.756983277
obs_cycA__nuc_median	wt	1.7450957838517447	50958.19925	0.75610928
obs_cycA__nuc_median	wt	1.7595570376236633	51234.22834	0.755236293
obs_cycA__nuc_median	wt	1.7742238460739013	51511.03178	0.754364313
obs_cycA__nuc_median	wt	1.7891004772925365	51788.61376	0.753493341
obs_cycA__nuc_median	wt	1.8041909140285217	52066.97878	0.752623374
obs_cycA__nuc_median	wt	1.8194988376683412	52346.13128	0.751754411
obs_cycA__nuc_median	wt	1.8350276364590994	52626.07572	0.750886452
obs_cycA__nuc_median	wt	1.8507804142323543	52906.81655	0.750019495
obs_cycA__nuc_median	wt	1.8667599962843202	53188.3584	0.749153538
obs_cycA__nuc_median	wt	1.8829689246209524	53470.70574	0.748288582
obs_cycA__nuc_median	wt	1.8994094890653768	53753.86334	0.747424624
obs_cycA__nuc_median	wt	1.916083705167993	54037.83572	0.746561664
obs_cycA__nuc_median	wt	1.9329933532239283	54322.62767	0.7456997
obs_cycA__nuc_median	wt	1.9501399674699964	54608.24391	0.744838732
obs_cycA__nuc_median	wt	1.9675248544555137	54894.68922	0.743978757
obs_cycA__nuc_median	wt	1.9851491001114454	55181.9684	0.743119775
obs_cycA__nuc_median	wt	2.0030135905337043	55470.08644	0.742261785
obs_cycA__nuc_median	wt	2.0211189904395908	55759.04805	0.741404786
obs_cycA__nuc_median	wt	2.0394658005036597	56048.85837	0.740548776
obs_cycA__nuc_median	wt	2.0580543237396034	56339.52233	0.739693755
obs_cycA__nuc_median	wt	2.076884696360492	56631.04497	0.73883972
obs_cycA__nuc_median	wt	2.0959568935864237	56923.43138	0.737986672
obs_cycA__nuc_median	wt	2.1152707398412196	57216.68673	0.737134609
obs_cycA__nuc_median	wt	2.134825904041872	57510.8161	0.736283529
obs_cycA__nuc_median	wt	2.154621932075173	57805.82482	0.735433432
obs_cycA__nuc_median	wt	2.174658227725228	58101.71809	0.734584317
obs_cycA__nuc_median	wt	2.1949340833454687	58398.50132	0.733736182
obs_cycA__nuc_median	wt	2.215448666130744	58696.17983	0.732889026
obs_cycA__nuc_median	wt	2.236201031071914	58994.75896	0.732042848
obs_cycA__nuc_median	wt	2.2571901442786135	59294.24432	0.731197647
obs_cycA__nuc_median	wt	2.278414854959841	59594.64132	0.730353422
obs_cycA__nuc_median	wt	2.29987392788884	59895.95557	0.729510172
obs_cycA__nuc_median	wt	2.3215660306347097	60198.19266	0.728667896
obs_cycA__nuc_median	wt	2.343489750139096	60501.35836	0.727826591
obs_cycA__nuc_median	wt	2.3656435660474067	60805.45826	0.726986259
obs_cycA__nuc_median	wt	2.3880258784892607	61110.49818	0.726146896
obs_cycA__nuc_median	wt	2.4106349856109723	61416.48394	0.725308503
obs_cycA__nuc_median	wt	2.4334690824661886	61723.42149	0.724471077
obs_cycA__nuc_median	wt	2.4565262327471	62031.31677	0.723634619
obs_cycA__nuc_median	wt	2.4798043374625656	62340.17567	0.722799126
obs_cycA__nuc_median	wt	2.503301108543427	62650.00427	0.721964598
obs_cycA__nuc_median	wt	2.5270139924177895	62960.80874	0.721131033
obs_cycA__nuc_median	wt	2.5509400541563387	63272.59523	0.720298431
obs_cycA__nuc_median	wt	2.5750758135966048	63585.36996	0.71946679
obs_cycA__nuc_median	wt	2.5994169699654885	63899.13923	0.718636109
obs_cycA__nuc_median	wt	2.623957938428622	64213.90933	0.717806388
obs_cycA__nuc_median	wt	2.6486910773616597	64529.68668	0.716977624
obs_cycA__nuc_median	wt	2.6736052809024193	64846.47773	0.716149817
obs_cycA__nuc_median	wt	2.6986833571895463	65164.28909	0.715322966
obs_cycA__nuc_median	wt	2.7238967528729265	65483.12735	0.71449707
obs_cycA__nuc_median	wt	2.7491942438852295	65802.99906	0.713672127
obs_cycA__nuc_median	wt	2.774475774231161	66123.911	0.712848137
obs_cycA__nuc_median	wt	2.7995286377023985	66445.87	0.712025098
obs_cycA__nuc_median	wt	2.8237659351361817	66768.88285	0.711203009
obs_cycA__nuc_median	wt	2.5903588031223284	67092.95651	0.71038187
obs_cycA__nuc_median	wt	1.7289697958740908	67418.09796	0.709561678
obs_cycA__nuc_median	wt	1.115064479706128	67744.31425	0.708742434
obs_cycA__nuc_median	wt	0.7881003307254446	68071.61256	0.707924135
obs_cycA__nuc_median	wt	0.61923307112165	68400.0	1.0
obs_cycA__nuc_median	wt	0.5696311406715069	68564.60446	0.998845422
obs_cycA__nuc_median	wt	0.5351869170793371	68729.48389	0.997692177
obs_cycA__nuc_median	wt	0.5117707019792775	68894.63932	0.996540263
obs_cycA__nuc_median	wt	0.4962764289866075	69060.07163	0.995389679
obs_cycA__nuc_median	wt	0.4863905390728144	69225.78171	0.994240424
obs_cycA__nuc_median	wt	0.48043053370133304	69391.77059	0.993092495
obs_cycA__nuc_median	wt	0.4772049487541621	69558.03909	0.991945892
obs_cycA__nuc_median	wt	0.47588826196985734	69724.58823	0.990800613
obs_cycA__nuc_median	wt	0.4759119652509094	69891.41891	0.989656656
obs_cycA__nuc_median	wt	0.4768710542983484	70058.53215	0.98851402
obs_cycA__nuc_median	wt	0.47844563401323215	70225.9289	0.987372704
obs_cycA__nuc_median	wt	0.4803508482292276	70393.61007	0.986232704
obs_cycA__nuc_median	wt	0.4823275762317013	70561.5766	0.985094022
obs_cycA__nuc_median	wt	0.48414999195696007	70729.82958	0.983956654
obs_cycA__nuc_median	wt	0.4856294616216238	70898.36992	0.982820599
obs_cycA__nuc_median	wt	0.486615101881282	71067.19863	0.981685855
obs_cycA__nuc_median	wt	0.48699367282583605	71236.3166	0.980552422
obs_cycA__nuc_median	wt	0.48668951261222826	71405.725	0.979420298
obs_cycA__nuc_median	wt	0.48566425610767305	71575.42465	0.97828948
obs_cycA__nuc_median	wt	0.48391579719358824	71745.41664	0.977159968
obs_cycA__nuc_median	wt	0.48147600909967725	71915.70207	0.976031761
obs_cycA__nuc_median	wt	0.4784070578715671	72086.28175	0.974904856
obs_cycA__nuc_median	wt	0.4747963724537666	72257.15685	0.973779252
obs_cycA__nuc_median	wt	0.4707507361396813	72428.32833	0.972654947
obs_cycA__nuc_median	wt	0.46638988019171	72599.79728	0.971531941
obs_cycA__nuc_median	wt	0.4618400430587417	72771.56466	0.970410231
obs_cycA__nuc_median	wt	0.45722771044288946	72943.63156	0.969289817
obs_cycA__nuc_median	wt	0.45267367175554296	73115.99901	0.968170696
obs_cycA__nuc_median	wt	0.4482874160713657	73288.66804	0.967052867
obs_cycA__nuc_median	wt	0.444162064890546	73461.63974	0.965936329
obs_cycA__nuc_median	wt	0.44037020556281237	73634.9152	0.96482108
obs_cycA__nuc_median	wt	0.43696112971385126	73808.49546	0.963707118
obs_cycA__nuc_median	wt	0.43396004083630046	73982.38159	0.962594443
obs_cycA__nuc_median	wt	0.4313694074905454	74156.57464	0.961483052
obs_cycA__nuc_median	wt	0.4291722308983737	74331.0757	0.960372945
obs_cycA__nuc_median	wt	0.4273365718230403	74505.88592	0.959264119
obs_cycA__nuc_median	wt	0.42582055038936184	74681.00634	0.958156574
obs_cycA__nuc_median	wt	0.4245770718539689	74856.43811	0.957050307
obs_cycA__nuc_median	wt	0.4235578188162704	75032.18233	0.955945318
obs_cycA__nuc_median	wt	0.4227162846150569	75208.2401	0.954841604
obs_cycA__nuc_median	wt	0.4220098426486291	75384.61251	0.953739165
obs_cycA__nuc_median	wt	0.4214009619670277	75561.30072	0.952637998
obs_cycA__nuc_median	wt	0.42085773990752906	75738.30583	0.951538103
obs_cycA__nuc_median	wt	0.42035392778933295	75915.62907	0.950439478
obs_cycA__nuc_median	wt	0.4198686117130115	76093.27146	0.949342121
obs_cycA__nuc_median	wt	0.4193856793616534	76271.23424	0.948246031
obs_cycA__nuc_median	wt	0.4188931796068267	76449.51857	0.947151207
obs_cycA__nuc_median	wt	0.4183826487145483	76628.12561	0.946057647
obs_cycA__nuc_median	wt	0.41784845783224545	76807.05645	0.944965349
obs_cycA__nuc_median	wt	0.41728721336108543	76986.31233	0.943874313
obs_cycA__nuc_median	wt	0.41669723238614453	77165.89441	0.942784536
obs_cycA__nuc_median	wt	0.41607809643459415	77345.80399	0.941696017
obs_cycA__nuc_median	wt	0.41543028959733996	77526.04209	0.940608756
obs_cycA__nuc_median	wt	0.4147549053230062	77706.61002	0.939522749
obs_cycA__nuc_median	wt	0.41405342540224094	77887.50894	0.938437997
obs_cycA__nuc_median	wt	0.4133275514878452	78068.74007	0.937354497
obs_cycA__nuc_median	wt	0.41257908317062564	78250.30473	0.936272247
obs_cycA__nuc_median	wt	0.411809834430762	78432.20399	0.935191248
obs_cycA__nuc_median	wt	0.4110215736730018	78614.43924	0.934111496
obs_cycA__nuc_median	wt	0.4102159899383831	78797.01156	0.933032992
obs_cycA__nuc_median	wt	0.40939466794858653	78979.9224	0.931955732
obs_cycA__nuc_median	wt	0.408559079801123	79163.17284	0.930879716
obs_cycA__nuc_median	wt	0.4077105775027686	79346.76425	0.929804943
obs_cycA__nuc_median	wt	0.4068503949791453	79530.6978	0.92873141
obs_cycA__nuc_median	wt	0.4059796488693633	79714.97486	0.927659117
obs_cycA__nuc_median	wt	0.40509934404598136	79899.59672	0.926588062
obs_cycA__nuc_median	wt	0.404210378520812	80084.56461	0.925518243
obs_cycA__nuc_median	wt	0.40331354872629005	80269.87984	0.92444966
obs_cycA__nuc_median	wt	0.40240955507928267	80455.54378	0.923382311
obs_cycA__nuc_median	wt	0.40149900818617384	80641.55764	0.922316194
obs_cycA__nuc_median	wt	0.400582433209559	80827.92282	0.921251307
obs_cycA__nuc_median	wt	0.3996602762779229	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.3987329094987187	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.397800635664875	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.3968636921858817	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.39592225687953353	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.3949764509333897	81953.56629	0.91488776
